region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
South East,2020-07-18,estimate,12,12,5,8,10,9,14,4,19
South East,2020-07-19,estimate,12,12,5,7,9,8,13,4,18
South East,2020-07-20,estimate,12,12,5,8,10,7,13,5,19
South East,2020-07-21,estimate,11,12,4,7,9,7,12,5,18
South East,2020-07-22,estimate,12,12,5,7,9,6,12,4,18
South East,2020-07-23,estimate,11,12,5,6,8,5,11,4,18
South East,2020-07-24,estimate,10,10,4,6,8,6,11,3,16
South East,2020-07-25,estimate,10,10,4,8,9,5,10,4,16
South East,2020-07-26,estimate,9,9,4,8,9,5,10,3,15
South East,2020-07-27,estimate,9,10,4,5,7,5,10,4,16
South East,2020-07-28,estimate,9,9,4,7,8,4,9,3,15
South East,2020-07-29,estimate,9,9,4,7,8,4,9,3,15
South East,2020-07-30,estimate,9,9,4,7,8,6,10,2,14
South East,2020-07-31,estimate,8,8,4,6,7,5,9,2,13
South East,2020-08-01,estimate,7,8,3,5,6,4,8,3,13
South East,2020-08-02,estimate,7,8,3,5,6,4,8,2,12
South East,2020-08-03,estimate,7,8,3,5,6,4,8,3,13
South East,2020-08-04,estimate,7,7,3,4,5,3,7,2,12
South East,2020-08-05,estimate,7,8,3,5,6,4,8,2,12
South East,2020-08-06,estimate,7,8,3,5,6,4,8,2,12
South East,2020-08-07,estimate,6,7,3,4,5,3,7,1,11
South East,2020-08-08,estimate,6,6,3,3,4,4,7,2,11
South East,2020-08-09,estimate,6,6,3,3,4,4,7,1,10
South East,2020-08-10,estimate,6,7,3,4,5,4,7,2,11
South East,2020-08-11,estimate,6,7,3,4,5,4,7,2,11
South East,2020-08-12,estimate,7,7,3,4,5,3,7,2,11
South East,2020-08-13,estimate,6,7,3,4,5,4,7,1,11
South East,2020-08-14,estimate,6,6,3,3,4,4,7,1,10
South East,2020-08-15,estimate,6,6,3,3,4,3,6,1,10
South East,2020-08-16,estimate,5,6,3,3,4,3,6,2,10
South East,2020-08-17,estimate,6,6,3,3,4,4,7,1,10
South East,2020-08-18,estimate,6,6,3,3,4,4,7,1,10
South East,2020-08-19,estimate,6,6,3,3,4,2,6,2,11
South East,2020-08-20,estimate,6,6,3,3,4,4,7,2,11
South East,2020-08-21,estimate,6,6,3,3,4,4,7,1,10
South East,2020-08-22,estimate,6,6,3,3,4,3,6,2,10
South East,2020-08-23,estimate,6,6,3,3,4,3,6,2,10
South East,2020-08-24,estimate,6,7,3,4,5,3,7,2,11
South East,2020-08-25,estimate,6,7,3,3,4,4,7,2,11
South East,2020-08-26,estimate,7,7,3,4,5,5,8,2,11
South East,2020-08-27,estimate,7,7,3,4,5,3,7,1,11
South East,2020-08-28,estimate,7,7,3,4,5,3,7,2,11
South East,2020-08-29,estimate,6,7,3,4,5,3,7,2,11
South East,2020-08-30,estimate,6,7,3,4,5,4,7,2,11
South East,2020-08-31,estimate,7,8,3,4,5,4,8,2,12
South East,2020-09-01,estimate,7,8,3,5,6,4,8,3,13
South East,2020-09-02,estimate,8,8,4,5,6,4,8,2,13
South East,2020-09-03,estimate,8,8,4,6,7,5,9,3,14
South East,2020-09-04,estimate,8,8,4,5,6,5,9,2,13
South East,2020-09-05,estimate,8,8,3,5,6,4,8,2,13
South East,2020-09-06,estimate based on partial data,8,8,3,6,7,4,8,3,13
South East,2020-09-07,estimate based on partial data,9,9,4,4,6,4,9,2,14
South East,2020-09-08,estimate based on partial data,9,9,4,7,8,6,10,3,15
South East,2020-09-09,estimate based on partial data,10,10,4,9,10,5,10,4,16
South East,2020-09-10,estimate based on partial data,10,10,4,5,7,5,10,4,16
South East,2020-09-11,estimate based on partial data,10,10,4,9,10,5,10,4,16
South East,2020-09-12,estimate based on partial data,10,10,4,7,8,5,10,3,15
South East,2020-09-13,estimate based on partial data,10,10,4,8,9,5,10,3,16
South East,2020-09-14,estimate based on partial data,11,11,4,6,8,8,13,4,18
South East,2020-09-15,estimate based on partial data,10,11,5,6,8,6,11,3,17
South East,2020-09-16,estimate based on partial data,11,12,5,7,9,6,12,3,18
South West,2020-03-19,estimate,25,27,9,18,22,16,27,12,40
South West,2020-03-20,estimate,31,32,10,22,27,22,35,14,47
South West,2020-03-21,estimate,36,37,11,26,31,25,39,18,54
South West,2020-03-22,estimate,36,37,12,30,35,25,40,19,55
South West,2020-03-23,estimate,52,53,16,47,54,39,59,27,78
South West,2020-03-24,estimate,63,65,19,48,57,42,67,30,92
South West,2020-03-25,estimate,72,75,22,57,67,53,80,39,108
South West,2020-03-26,estimate,81,83,24,61,72,59,89,42,118
South West,2020-03-27,estimate,89,93,28,80,91,69,104,47,132
South West,2020-03-28,estimate,95,98,29,75,89,66,104,51,145
South West,2020-03-29,estimate,87,89,26,68,80,66,100,47,129
South West,2020-03-30,estimate,112,115,34,98,113,82,126,57,164
South West,2020-03-31,estimate,126,130,37,94,111,95,143,73,191
South West,2020-04-01,estimate,134,136,38,121,140,103,154,71,192
South West,2020-04-02,estimate,136,140,41,110,129,110,161,77,208
South West,2020-04-03,estimate,139,142,41,110,130,100,154,76,205
South West,2020-04-04,estimate,134,137,39,116,133,102,151,68,190
South West,2020-04-05,estimate,113,116,34,101,116,84,128,58,165
South West,2020-04-06,estimate,135,139,41,119,137,98,148,72,202
South West,2020-04-07,estimate,144,146,42,136,155,106,158,78,209
South West,2020-04-08,estimate,140,144,41,117,136,106,158,73,205
South West,2020-04-09,estimate,135,138,40,114,133,103,154,73,199
South West,2020-04-10,estimate,132,135,39,109,127,94,144,67,192
South West,2020-04-11,estimate,119,122,35,113,128,88,133,66,175
South West,2020-04-12,estimate,97,100,29,82,95,70,108,49,143
South West,2020-04-13,estimate,114,117,34,90,106,86,129,63,170
South West,2020-04-14,estimate,114,118,35,98,113,89,132,58,168
South West,2020-04-15,estimate,111,115,34,92,107,81,123,60,166
South West,2020-04-16,estimate,105,108,32,94,108,79,119,54,158
South West,2020-04-17,estimate,103,105,31,86,101,78,118,56,152
South West,2020-04-18,estimate,92,94,27,73,86,65,101,50,135
South West,2020-04-19,estimate,75,78,24,64,74,53,83,40,114
South West,2020-04-20,estimate,87,89,26,73,85,66,99,47,129
South West,2020-04-21,estimate,87,90,27,69,81,67,101,47,130
South West,2020-04-22,estimate,85,88,26,70,81,63,95,44,126
South West,2020-04-23,estimate,82,84,25,63,75,60,92,41,120
South West,2020-04-24,estimate,78,81,24,65,75,60,89,41,115
South West,2020-04-25,estimate,72,74,22,56,66,52,80,37,107
South West,2020-04-26,estimate,59,61,18,48,56,42,65,29,87
South West,2020-04-27,estimate,69,71,21,54,64,54,80,36,101
South West,2020-04-28,estimate,70,72,21,55,65,48,76,38,104
South West,2020-04-29,estimate,69,71,21,63,72,50,76,38,105
South West,2020-04-30,estimate,65,67,20,50,59,46,71,33,97
South West,2020-05-01,estimate,63,65,19,53,61,48,71,33,93
South West,2020-05-02,estimate,58,60,18,52,60,41,64,31,87
South West,2020-05-03,estimate,47,49,15,37,44,33,53,26,74
South West,2020-05-04,estimate,56,58,18,46,53,43,64,24,81
South West,2020-05-05,estimate,58,60,19,54,62,40,64,30,89
South West,2020-05-06,estimate,57,59,18,45,53,43,65,27,84
South West,2020-05-07,estimate,54,56,17,42,50,43,64,26,81
South West,2020-05-08,estimate,53,55,17,40,48,41,62,25,79
South West,2020-05-09,estimate,49,50,15,38,45,35,54,26,73
South West,2020-05-10,estimate,40,41,13,36,41,30,46,20,62
South West,2020-05-11,estimate,48,50,15,35,42,35,54,24,72
South West,2020-05-12,estimate,50,52,16,44,51,34,54,26,75
South West,2020-05-13,estimate,49,50,16,37,44,32,52,25,74
South West,2020-05-14,estimate,48,49,16,39,46,33,53,23,72
South West,2020-05-15,estimate,47,49,15,41,47,35,53,25,72
South West,2020-05-16,estimate,43,45,14,36,42,29,47,21,65
South West,2020-05-17,estimate,36,37,12,29,34,24,39,16,53
South West,2020-05-18,estimate,43,44,14,33,39,31,48,22,66
South West,2020-05-19,estimate,46,47,14,34,41,36,54,20,66
South West,2020-05-20,estimate,45,46,14,41,47,31,49,21,66
South West,2020-05-21,estimate,43,44,14,34,40,30,48,22,66
South West,2020-05-22,estimate,42,43,14,33,39,30,47,22,66
South West,2020-05-23,estimate,39,40,13,28,34,26,42,20,59
South West,2020-05-24,estimate,32,33,11,23,28,21,35,16,49
South West,2020-05-25,estimate,37,38,13,24,30,23,39,17,56
South West,2020-05-26,estimate,38,39,13,33,38,26,42,17,57
South West,2020-05-27,estimate,37,38,12,29,34,25,40,18,55
South West,2020-05-28,estimate,35,36,11,25,30,25,39,17,53
South West,2020-05-29,estimate,33,34,11,23,28,22,36,16,51
South West,2020-05-30,estimate,29,30,10,24,28,19,32,16,47
South West,2020-05-31,estimate,24,24,8,16,20,16,26,11,37
South West,2020-06-01,estimate,27,28,9,20,24,19,30,12,42
South West,2020-06-02,estimate,27,28,10,20,24,17,29,14,44
South West,2020-06-03,estimate,26,27,9,19,23,18,29,12,40
South West,2020-06-04,estimate,24,24,9,16,20,16,26,10,36
South West,2020-06-05,estimate,22,23,8,19,22,13,23,9,34
South West,2020-06-06,estimate,19,20,7,13,16,11,20,7,29
South West,2020-06-07,estimate,15,16,6,12,14,10,17,5,24
South West,2020-06-08,estimate,17,18,7,11,14,11,19,7,27
South West,2020-06-09,estimate,17,17,7,13,15,10,18,8,28
South West,2020-06-10,estimate,16,16,6,14,16,10,17,7,25
South West,2020-06-11,estimate,15,15,6,10,12,9,16,5,23
South West,2020-06-12,estimate,13,14,6,9,11,7,14,5,22
South West,2020-06-13,estimate,12,13,5,8,10,7,13,5,20
South West,2020-06-14,estimate,9,10,4,8,9,5,10,3,16
South West,2020-06-15,estimate,11,11,5,6,8,6,11,3,17
South West,2020-06-16,estimate,11,11,5,6,8,7,12,3,17
South West,2020-06-17,estimate,10,10,4,9,10,6,11,4,17
South West,2020-06-18,estimate,9,10,4,5,7,5,10,2,15
South West,2020-06-19,estimate,9,9,4,4,6,5,10,2,15
South West,2020-06-20,estimate,8,8,4,6,7,4,8,3,14
South West,2020-06-21,estimate,6,7,3,4,5,3,7,1,11
South West,2020-06-22,estimate,7,8,3,5,6,4,8,2,12
South West,2020-06-23,estimate,8,8,3,5,6,4,8,1,12
South West,2020-06-24,estimate,7,7,4,4,5,3,7,1,12
South West,2020-06-25,estimate,7,7,3,4,5,3,7,1,11
South West,2020-06-26,estimate,6,7,3,4,5,3,7,1,11
South West,2020-06-27,estimate,6,6,3,3,4,4,7,1,10
South West,2020-06-28,estimate,5,5,3,2,3,2,5,0,8
South West,2020-06-29,estimate,6,6,3,3,4,4,7,1,10
South West,2020-06-30,estimate,6,6,3,3,4,4,7,1,10
South West,2020-07-01,estimate,6,6,3,3,4,3,6,1,10
South West,2020-07-02,estimate,5,6,3,3,4,3,6,1,10
South West,2020-07-03,estimate,5,6,3,2,3,2,5,0,9
South West,2020-07-04,estimate,5,5,3,2,3,2,5,0,8
South West,2020-07-05,estimate,4,4,2,1,2,2,4,0,7
South West,2020-07-06,estimate,5,5,3,2,3,2,5,1,9
South West,2020-07-07,estimate,5,5,3,2,3,2,5,0,8
South West,2020-07-08,estimate,4,5,3,2,3,2,5,0,8
South West,2020-07-09,estimate,4,5,3,2,3,1,4,1,8
South West,2020-07-10,estimate,4,4,2,1,2,1,4,1,8
South West,2020-07-11,estimate,4,4,2,1,2,2,4,0,7
South West,2020-07-12,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-13,estimate,4,4,2,1,2,2,4,1,7
South West,2020-07-14,estimate,4,4,2,1,2,2,4,1,7
South West,2020-07-15,estimate,4,4,2,1,2,2,4,0,7
South West,2020-07-16,estimate,3,4,2,1,2,2,4,0,7
South West,2020-07-17,estimate,3,4,2,1,2,2,4,1,7
South West,2020-07-18,estimate,3,3,2,1,2,1,3,0,6
South West,2020-07-19,estimate,2,3,2,2,2,0,2,0,5
South West,2020-07-20,estimate,3,3,2,1,2,1,3,0,6
South West,2020-07-21,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-22,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-23,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-24,estimate,3,3,2,0,1,1,3,0,6
South West,2020-07-25,estimate,3,3,2,2,2,1,3,0,5
South West,2020-07-26,estimate,2,2,2,1,1,0,2,0,5
South West,2020-07-27,estimate,3,3,2,3,3,1,3,0,6
South West,2020-07-28,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-29,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-30,estimate,3,3,2,2,2,1,3,0,6
South West,2020-07-31,estimate,3,3,2,2,2,1,3,0,6
South West,2020-08-01,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-02,estimate,2,2,2,1,1,0,2,0,5
South West,2020-08-03,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-04,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-05,estimate,3,3,2,2,2,1,3,0,6
South West,2020-08-06,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-07,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-08,estimate,2,3,2,2,2,0,2,0,5
South West,2020-08-09,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-10,estimate,2,3,2,2,2,0,2,0,5
South West,2020-08-11,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-12,estimate,3,3,2,2,2,1,3,0,5
South West,2020-08-13,estimate,2,3,2,2,2,0,2,0,5
South West,2020-08-14,estimate,2,3,2,1,1,0,2,0,5
South West,2020-08-15,estimate,2,3,2,2,2,0,2,0,5
South West,2020-08-16,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-17,estimate,2,3,2,1,1,0,2,0,5
South West,2020-08-18,estimate,2,3,2,1,1,0,2,0,5
South West,2020-08-19,estimate,2,3,2,1,1,0,2,0,5
South West,2020-08-20,estimate,2,2,2,1,1,0,2,0,5
South West,2020-08-21,estimate,2,2,2,1,1,0,2,0,5
South West,2020-08-22,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-23,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-24,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-25,estimate,2,2,2,1,1,0,2,0,5
South West,2020-08-26,estimate,2,2,2,1,1,0,2,0,5
South West,2020-08-27,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-28,estimate,2,2,2,1,1,0,2,0,4
South West,2020-08-29,estimate,2,2,2,1,1,1,2,0,4
South West,2020-08-30,estimate,2,2,1,1,1,1,2,0,4
South West,2020-08-31,estimate,2,2,2,1,1,0,2,0,4
South West,2020-09-01,estimate,2,2,2,1,1,0,2,0,5
South West,2020-09-02,estimate,2,2,2,1,1,0,2,0,5
South West,2020-09-03,estimate,2,2,2,1,1,0,2,0,5
South West,2020-09-04,estimate,2,2,2,1,1,0,2,0,5
South West,2020-09-05,estimate,2,2,2,1,1,0,2,0,5
South West,2020-09-06,estimate based on partial data,2,2,2,1,1,1,2,0,4
South West,2020-09-07,estimate based on partial data,2,3,2,1,1,0,2,0,5
South West,2020-09-08,estimate based on partial data,3,3,2,2,2,1,3,0,5
South West,2020-09-09,estimate based on partial data,3,3,2,2,2,1,3,0,6
South West,2020-09-10,estimate based on partial data,3,3,2,2,2,1,3,0,5
South West,2020-09-11,estimate based on partial data,3,3,2,2,2,1,3,0,6
South West,2020-09-12,estimate based on partial data,3,3,2,2,2,1,3,0,6
South West,2020-09-13,estimate based on partial data,2,3,2,1,1,0,2,0,5
South West,2020-09-14,estimate based on partial data,3,3,2,0,1,1,3,0,6
South West,2020-09-15,estimate based on partial data,3,4,2,1,2,2,4,0,7
South West,2020-09-16,estimate based on partial data,4,4,3,1,2,1,4,0,7
