region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
London,2020-07-30,estimate,-0.009,-0.008,0.019,-0.021,-0.012,-0.023,0.001,-0.04,0.023
London,2020-07-31,estimate,-0.006,-0.005,0.02,-0.017,-0.008,-0.02,0.004,-0.036,0.028
London,2020-08-01,estimate,-0.004,-0.002,0.02,-0.011,-0.003,-0.022,0.003,-0.034,0.03
London,2020-08-02,estimate,-0.002,-0.001,0.02,-0.015,-0.006,-0.016,0.009,-0.032,0.034
London,2020-08-03,estimate,-0.001,0,0.02,-0.013,-0.004,-0.013,0.012,-0.033,0.032
London,2020-08-04,estimate,0,0.001,0.02,-0.007,0.002,-0.015,0.011,-0.029,0.036
London,2020-08-05,estimate,0,0.001,0.02,-0.007,0.002,-0.01,0.015,-0.031,0.033
London,2020-08-06,estimate,-0.001,0.001,0.019,-0.01,-0.002,-0.013,0.012,-0.03,0.033
London,2020-08-07,estimate,-0.001,0,0.019,-0.006,0.003,-0.013,0.011,-0.03,0.032
London,2020-08-08,estimate,-0.002,-0.001,0.019,-0.009,0,-0.016,0.009,-0.033,0.027
London,2020-08-09,estimate,-0.003,-0.002,0.018,-0.01,-0.001,-0.018,0.005,-0.032,0.028
London,2020-08-10,estimate,-0.004,-0.004,0.018,-0.009,0,-0.017,0.007,-0.031,0.028
London,2020-08-11,estimate,-0.004,-0.004,0.018,-0.012,-0.003,-0.016,0.007,-0.033,0.025
London,2020-08-12,estimate,-0.005,-0.005,0.018,-0.012,-0.004,-0.016,0.007,-0.035,0.023
London,2020-08-13,estimate,-0.005,-0.005,0.018,-0.015,-0.006,-0.016,0.007,-0.035,0.023
London,2020-08-14,estimate,-0.005,-0.004,0.018,-0.01,-0.002,-0.017,0.006,-0.036,0.024
London,2020-08-15,estimate,-0.003,-0.003,0.018,-0.009,0,-0.015,0.009,-0.031,0.029
London,2020-08-16,estimate,-0.001,-0.001,0.018,-0.007,0.001,-0.012,0.012,-0.03,0.03
London,2020-08-17,estimate,0.001,0.002,0.018,-0.004,0.005,-0.01,0.013,-0.029,0.031
London,2020-08-18,estimate,0.006,0.005,0.018,0,0.008,-0.008,0.016,-0.023,0.037
London,2020-08-19,estimate,0.01,0.01,0.018,0.006,0.015,-0.003,0.021,-0.02,0.04
London,2020-08-20,estimate,0.015,0.015,0.018,0.011,0.02,0.004,0.028,-0.015,0.044
London,2020-08-21,estimate,0.02,0.021,0.018,0.017,0.025,0.009,0.033,-0.009,0.049
London,2020-08-22,estimate,0.027,0.027,0.018,0.023,0.031,0.014,0.037,-0.002,0.057
London,2020-08-23,estimate,0.034,0.034,0.018,0.029,0.037,0.023,0.047,0.005,0.064
London,2020-08-24,estimate,0.041,0.041,0.018,0.039,0.048,0.029,0.053,0.011,0.071
London,2020-08-25,estimate,0.049,0.049,0.019,0.046,0.055,0.035,0.059,0.019,0.079
London,2020-08-26,estimate,0.055,0.056,0.019,0.053,0.061,0.044,0.068,0.026,0.088
London,2020-08-27,estimate,0.062,0.063,0.019,0.055,0.064,0.05,0.075,0.031,0.094
London,2020-08-28,estimate,0.068,0.069,0.019,0.063,0.072,0.055,0.08,0.038,0.102
London,2020-08-29,estimate,0.074,0.075,0.02,0.067,0.076,0.058,0.083,0.043,0.108
London,2020-08-30,estimate,0.078,0.08,0.02,0.072,0.082,0.064,0.089,0.047,0.111
London,2020-08-31,estimate,0.082,0.083,0.02,0.079,0.088,0.068,0.094,0.05,0.114
London,2020-09-01,estimate,0.085,0.086,0.019,0.078,0.087,0.073,0.098,0.053,0.116
London,2020-09-02,estimate,0.087,0.088,0.019,0.083,0.092,0.074,0.098,0.057,0.119
London,2020-09-03,estimate,0.088,0.088,0.019,0.084,0.093,0.076,0.101,0.057,0.12
London,2020-09-04,estimate,0.088,0.088,0.019,0.087,0.096,0.075,0.101,0.058,0.121
London,2020-09-05,estimate,0.087,0.086,0.02,0.083,0.093,0.073,0.1,0.052,0.118
London,2020-09-06,estimate based on partial data,0.084,0.084,0.022,0.084,0.094,0.07,0.099,0.05,0.121
London,2020-09-07,estimate based on partial data,0.082,0.082,0.024,0.074,0.086,0.065,0.097,0.046,0.125
London,2020-09-08,estimate based on partial data,0.079,0.079,0.027,0.072,0.085,0.062,0.097,0.031,0.121
London,2020-09-09,estimate based on partial data,0.076,0.075,0.031,0.069,0.083,0.057,0.098,0.025,0.126
London,2020-09-10,estimate based on partial data,0.074,0.072,0.035,0.067,0.084,0.053,0.099,0.015,0.128
London,2020-09-11,estimate based on partial data,0.071,0.069,0.039,0.07,0.089,0.045,0.098,0.006,0.132
London,2020-09-12,estimate based on partial data,0.067,0.067,0.044,0.064,0.086,0.036,0.095,0.004,0.144
London,2020-09-13,estimate based on partial data,0.065,0.065,0.049,0.055,0.08,0.032,0.097,-0.009,0.148
London,2020-09-14,estimate based on partial data,0.063,0.063,0.054,0.058,0.085,0.027,0.098,-0.026,0.148
London,2020-09-15,estimate based on partial data,0.061,0.062,0.06,0.034,0.063,0.019,0.098,-0.039,0.154
London,2020-09-16,estimate based on partial data,0.06,0.062,0.065,0.026,0.057,0.016,0.1,-0.05,0.159
Midlands,2020-03-19,estimate,0.233,0.235,0.033,0.224,0.24,0.21,0.253,0.183,0.289
Midlands,2020-03-20,estimate,0.213,0.214,0.025,0.2,0.212,0.196,0.228,0.177,0.257
Midlands,2020-03-21,estimate,0.191,0.192,0.018,0.182,0.19,0.18,0.203,0.164,0.223
Midlands,2020-03-22,estimate,0.167,0.167,0.013,0.163,0.169,0.158,0.176,0.146,0.19
Midlands,2020-03-23,estimate,0.142,0.142,0.011,0.139,0.145,0.137,0.152,0.124,0.16
Midlands,2020-03-24,estimate,0.116,0.116,0.01,0.115,0.121,0.109,0.123,0.1,0.134
Midlands,2020-03-25,estimate,0.091,0.091,0.011,0.092,0.097,0.083,0.097,0.073,0.108
Midlands,2020-03-26,estimate,0.066,0.066,0.012,0.061,0.067,0.058,0.074,0.046,0.084
Midlands,2020-03-27,estimate,0.042,0.042,0.012,0.038,0.044,0.035,0.051,0.024,0.063
Midlands,2020-03-28,estimate,0.02,0.02,0.012,0.021,0.027,0.011,0.027,0.001,0.041
Midlands,2020-03-29,estimate,-0.001,-0.001,0.012,-0.002,0.004,-0.009,0.008,-0.02,0.019
Midlands,2020-03-30,estimate,-0.019,-0.019,0.012,-0.018,-0.012,-0.026,-0.01,-0.038,0.001
Midlands,2020-03-31,estimate,-0.035,-0.036,0.012,-0.039,-0.033,-0.042,-0.027,-0.055,-0.016
Midlands,2020-04-01,estimate,-0.05,-0.05,0.011,-0.054,-0.049,-0.056,-0.041,-0.069,-0.033
Midlands,2020-04-02,estimate,-0.061,-0.061,0.011,-0.064,-0.059,-0.069,-0.055,-0.08,-0.045
Midlands,2020-04-03,estimate,-0.071,-0.071,0.01,-0.075,-0.07,-0.077,-0.064,-0.088,-0.054
Midlands,2020-04-04,estimate,-0.078,-0.078,0.01,-0.085,-0.08,-0.085,-0.072,-0.096,-0.063
Midlands,2020-04-05,estimate,-0.084,-0.084,0.01,-0.088,-0.083,-0.091,-0.077,-0.099,-0.066
Midlands,2020-04-06,estimate,-0.087,-0.087,0.01,-0.087,-0.082,-0.094,-0.081,-0.102,-0.07
Midlands,2020-04-07,estimate,-0.088,-0.088,0.01,-0.09,-0.085,-0.094,-0.081,-0.103,-0.071
Midlands,2020-04-08,estimate,-0.088,-0.087,0.01,-0.092,-0.087,-0.093,-0.079,-0.103,-0.071
Midlands,2020-04-09,estimate,-0.086,-0.085,0.01,-0.088,-0.083,-0.093,-0.079,-0.103,-0.07
Midlands,2020-04-10,estimate,-0.082,-0.082,0.01,-0.084,-0.078,-0.09,-0.077,-0.098,-0.065
Midlands,2020-04-11,estimate,-0.077,-0.077,0.01,-0.078,-0.073,-0.087,-0.073,-0.093,-0.059
Midlands,2020-04-12,estimate,-0.071,-0.071,0.011,-0.073,-0.068,-0.08,-0.065,-0.087,-0.053
Midlands,2020-04-13,estimate,-0.064,-0.064,0.011,-0.067,-0.061,-0.07,-0.056,-0.081,-0.047
Midlands,2020-04-14,estimate,-0.057,-0.056,0.011,-0.057,-0.052,-0.064,-0.05,-0.073,-0.039
Midlands,2020-04-15,estimate,-0.049,-0.049,0.011,-0.051,-0.046,-0.058,-0.043,-0.066,-0.03
Midlands,2020-04-16,estimate,-0.041,-0.041,0.011,-0.042,-0.037,-0.048,-0.034,-0.059,-0.024
Midlands,2020-04-17,estimate,-0.033,-0.033,0.011,-0.035,-0.03,-0.042,-0.027,-0.051,-0.015
Midlands,2020-04-18,estimate,-0.026,-0.026,0.011,-0.031,-0.026,-0.032,-0.017,-0.043,-0.007
Midlands,2020-04-19,estimate,-0.02,-0.02,0.011,-0.024,-0.018,-0.028,-0.013,-0.038,-0.001
Midlands,2020-04-20,estimate,-0.014,-0.014,0.012,-0.017,-0.012,-0.023,-0.009,-0.034,0.005
Midlands,2020-04-21,estimate,-0.01,-0.01,0.012,-0.015,-0.01,-0.017,-0.002,-0.029,0.011
Midlands,2020-04-22,estimate,-0.006,-0.006,0.012,-0.011,-0.005,-0.014,0.001,-0.024,0.016
Midlands,2020-04-23,estimate,-0.004,-0.004,0.012,-0.009,-0.004,-0.011,0.004,-0.021,0.018
Midlands,2020-04-24,estimate,-0.003,-0.003,0.012,-0.007,-0.002,-0.009,0.007,-0.022,0.017
Midlands,2020-04-25,estimate,-0.003,-0.003,0.012,-0.005,0.001,-0.01,0.006,-0.021,0.017
Midlands,2020-04-26,estimate,-0.004,-0.003,0.012,-0.01,-0.005,-0.01,0.005,-0.023,0.015
Midlands,2020-04-27,estimate,-0.005,-0.005,0.012,-0.012,-0.006,-0.013,0.002,-0.024,0.014
Midlands,2020-04-28,estimate,-0.007,-0.007,0.012,-0.01,-0.005,-0.014,0.001,-0.025,0.011
Midlands,2020-04-29,estimate,-0.009,-0.009,0.011,-0.014,-0.009,-0.017,-0.002,-0.029,0.008
Midlands,2020-04-30,estimate,-0.011,-0.012,0.011,-0.011,-0.005,-0.02,-0.005,-0.03,0.006
Midlands,2020-05-01,estimate,-0.014,-0.014,0.011,-0.014,-0.008,-0.023,-0.008,-0.034,0.003
Midlands,2020-05-02,estimate,-0.016,-0.016,0.011,-0.019,-0.013,-0.023,-0.009,-0.034,0.004
Midlands,2020-05-03,estimate,-0.018,-0.018,0.011,-0.024,-0.019,-0.024,-0.009,-0.039,-0.001
Midlands,2020-05-04,estimate,-0.02,-0.02,0.011,-0.026,-0.021,-0.026,-0.012,-0.037,0
Midlands,2020-05-05,estimate,-0.021,-0.021,0.011,-0.024,-0.019,-0.027,-0.013,-0.038,-0.001
Midlands,2020-05-06,estimate,-0.022,-0.022,0.011,-0.025,-0.02,-0.03,-0.015,-0.04,-0.003
Midlands,2020-05-07,estimate,-0.022,-0.022,0.011,-0.028,-0.022,-0.03,-0.015,-0.041,-0.004
Midlands,2020-05-08,estimate,-0.022,-0.022,0.011,-0.025,-0.019,-0.03,-0.015,-0.04,-0.004
Midlands,2020-05-09,estimate,-0.022,-0.022,0.011,-0.023,-0.017,-0.03,-0.015,-0.041,-0.004
Midlands,2020-05-10,estimate,-0.022,-0.022,0.011,-0.027,-0.021,-0.031,-0.016,-0.04,-0.004
Midlands,2020-05-11,estimate,-0.021,-0.021,0.011,-0.024,-0.018,-0.029,-0.014,-0.038,-0.003
Midlands,2020-05-12,estimate,-0.02,-0.021,0.011,-0.024,-0.019,-0.029,-0.013,-0.038,-0.002
Midlands,2020-05-13,estimate,-0.02,-0.02,0.011,-0.021,-0.015,-0.027,-0.012,-0.038,-0.002
Midlands,2020-05-14,estimate,-0.02,-0.02,0.011,-0.023,-0.017,-0.027,-0.013,-0.04,-0.003
Midlands,2020-05-15,estimate,-0.02,-0.02,0.011,-0.021,-0.016,-0.028,-0.014,-0.039,-0.002
Midlands,2020-05-16,estimate,-0.02,-0.02,0.011,-0.02,-0.015,-0.027,-0.012,-0.038,-0.002
Midlands,2020-05-17,estimate,-0.02,-0.02,0.011,-0.021,-0.016,-0.028,-0.014,-0.038,-0.002
Midlands,2020-05-18,estimate,-0.021,-0.021,0.011,-0.025,-0.019,-0.028,-0.013,-0.039,-0.003
Midlands,2020-05-19,estimate,-0.022,-0.022,0.011,-0.024,-0.018,-0.029,-0.015,-0.041,-0.005
Midlands,2020-05-20,estimate,-0.024,-0.024,0.011,-0.026,-0.021,-0.031,-0.016,-0.042,-0.006
Midlands,2020-05-21,estimate,-0.025,-0.025,0.011,-0.029,-0.024,-0.032,-0.018,-0.043,-0.007
Midlands,2020-05-22,estimate,-0.027,-0.027,0.011,-0.031,-0.026,-0.036,-0.022,-0.043,-0.008
Midlands,2020-05-23,estimate,-0.029,-0.028,0.011,-0.033,-0.028,-0.036,-0.022,-0.047,-0.011
Midlands,2020-05-24,estimate,-0.03,-0.03,0.011,-0.035,-0.03,-0.039,-0.024,-0.049,-0.012
Midlands,2020-05-25,estimate,-0.031,-0.031,0.011,-0.035,-0.03,-0.039,-0.025,-0.048,-0.011
Midlands,2020-05-26,estimate,-0.032,-0.032,0.011,-0.034,-0.029,-0.04,-0.025,-0.049,-0.012
Midlands,2020-05-27,estimate,-0.033,-0.032,0.012,-0.037,-0.032,-0.041,-0.027,-0.051,-0.014
Midlands,2020-05-28,estimate,-0.033,-0.033,0.012,-0.035,-0.03,-0.042,-0.027,-0.053,-0.015
Midlands,2020-05-29,estimate,-0.033,-0.033,0.012,-0.037,-0.031,-0.042,-0.027,-0.05,-0.012
Midlands,2020-05-30,estimate,-0.032,-0.032,0.012,-0.036,-0.031,-0.041,-0.026,-0.05,-0.012
Midlands,2020-05-31,estimate,-0.031,-0.031,0.012,-0.035,-0.029,-0.04,-0.025,-0.051,-0.012
Midlands,2020-06-01,estimate,-0.03,-0.03,0.012,-0.031,-0.026,-0.038,-0.023,-0.048,-0.01
Midlands,2020-06-02,estimate,-0.029,-0.029,0.011,-0.029,-0.023,-0.035,-0.02,-0.047,-0.01
Midlands,2020-06-03,estimate,-0.027,-0.027,0.011,-0.031,-0.025,-0.036,-0.022,-0.046,-0.009
Midlands,2020-06-04,estimate,-0.026,-0.025,0.011,-0.03,-0.024,-0.034,-0.019,-0.043,-0.005
Midlands,2020-06-05,estimate,-0.024,-0.024,0.011,-0.032,-0.026,-0.032,-0.016,-0.041,-0.003
Midlands,2020-06-06,estimate,-0.023,-0.022,0.011,-0.027,-0.022,-0.033,-0.017,-0.04,-0.002
Midlands,2020-06-07,estimate,-0.022,-0.021,0.012,-0.023,-0.017,-0.033,-0.017,-0.04,-0.002
Midlands,2020-06-08,estimate,-0.021,-0.021,0.012,-0.025,-0.019,-0.031,-0.015,-0.039,0
Midlands,2020-06-09,estimate,-0.022,-0.021,0.012,-0.029,-0.023,-0.029,-0.014,-0.041,-0.001
Midlands,2020-06-10,estimate,-0.022,-0.022,0.012,-0.029,-0.024,-0.031,-0.015,-0.042,-0.001
Midlands,2020-06-11,estimate,-0.023,-0.023,0.012,-0.027,-0.022,-0.031,-0.015,-0.043,-0.002
Midlands,2020-06-12,estimate,-0.025,-0.025,0.012,-0.028,-0.022,-0.033,-0.016,-0.046,-0.006
Midlands,2020-06-13,estimate,-0.028,-0.028,0.012,-0.03,-0.024,-0.036,-0.019,-0.05,-0.009
Midlands,2020-06-14,estimate,-0.031,-0.031,0.012,-0.038,-0.032,-0.04,-0.023,-0.053,-0.012
Midlands,2020-06-15,estimate,-0.035,-0.035,0.012,-0.043,-0.037,-0.043,-0.027,-0.056,-0.015
Midlands,2020-06-16,estimate,-0.039,-0.039,0.012,-0.039,-0.033,-0.048,-0.032,-0.058,-0.017
Midlands,2020-06-17,estimate,-0.044,-0.044,0.012,-0.05,-0.044,-0.053,-0.036,-0.063,-0.022
Midlands,2020-06-18,estimate,-0.048,-0.048,0.012,-0.053,-0.047,-0.056,-0.04,-0.068,-0.028
Midlands,2020-06-19,estimate,-0.052,-0.053,0.012,-0.054,-0.048,-0.06,-0.044,-0.073,-0.032
Midlands,2020-06-20,estimate,-0.057,-0.057,0.012,-0.057,-0.051,-0.063,-0.047,-0.078,-0.037
Midlands,2020-06-21,estimate,-0.061,-0.061,0.013,-0.063,-0.057,-0.069,-0.053,-0.083,-0.041
Midlands,2020-06-22,estimate,-0.064,-0.064,0.013,-0.068,-0.062,-0.071,-0.055,-0.085,-0.043
Midlands,2020-06-23,estimate,-0.066,-0.067,0.013,-0.068,-0.062,-0.073,-0.056,-0.088,-0.046
Midlands,2020-06-24,estimate,-0.068,-0.069,0.013,-0.07,-0.064,-0.076,-0.06,-0.092,-0.048
Midlands,2020-06-25,estimate,-0.07,-0.07,0.013,-0.07,-0.064,-0.079,-0.062,-0.092,-0.048
Midlands,2020-06-26,estimate,-0.07,-0.071,0.013,-0.071,-0.065,-0.08,-0.063,-0.092,-0.049
Midlands,2020-06-27,estimate,-0.07,-0.07,0.013,-0.073,-0.067,-0.08,-0.063,-0.091,-0.048
Midlands,2020-06-28,estimate,-0.069,-0.069,0.013,-0.072,-0.066,-0.079,-0.062,-0.09,-0.047
Midlands,2020-06-29,estimate,-0.067,-0.067,0.013,-0.069,-0.063,-0.077,-0.059,-0.089,-0.046
Midlands,2020-06-30,estimate,-0.065,-0.065,0.013,-0.072,-0.065,-0.073,-0.055,-0.088,-0.044
Midlands,2020-07-01,estimate,-0.062,-0.062,0.013,-0.068,-0.062,-0.071,-0.053,-0.083,-0.039
Midlands,2020-07-02,estimate,-0.059,-0.059,0.013,-0.064,-0.057,-0.068,-0.05,-0.08,-0.035
Midlands,2020-07-03,estimate,-0.055,-0.055,0.014,-0.06,-0.053,-0.064,-0.046,-0.077,-0.031
Midlands,2020-07-04,estimate,-0.051,-0.051,0.014,-0.053,-0.047,-0.059,-0.041,-0.075,-0.029
Midlands,2020-07-05,estimate,-0.047,-0.047,0.014,-0.05,-0.043,-0.056,-0.037,-0.071,-0.025
Midlands,2020-07-06,estimate,-0.043,-0.043,0.014,-0.044,-0.038,-0.053,-0.034,-0.067,-0.021
Midlands,2020-07-07,estimate,-0.04,-0.04,0.014,-0.042,-0.035,-0.05,-0.031,-0.065,-0.018
Midlands,2020-07-08,estimate,-0.037,-0.037,0.015,-0.04,-0.034,-0.046,-0.027,-0.062,-0.014
Midlands,2020-07-09,estimate,-0.034,-0.034,0.015,-0.039,-0.032,-0.046,-0.026,-0.059,-0.01
Midlands,2020-07-10,estimate,-0.032,-0.032,0.015,-0.039,-0.032,-0.043,-0.023,-0.057,-0.007
Midlands,2020-07-11,estimate,-0.03,-0.03,0.015,-0.036,-0.029,-0.04,-0.02,-0.055,-0.006
Midlands,2020-07-12,estimate,-0.029,-0.029,0.015,-0.033,-0.025,-0.038,-0.017,-0.056,-0.005
Midlands,2020-07-13,estimate,-0.028,-0.028,0.016,-0.027,-0.019,-0.039,-0.019,-0.052,-0.002
Midlands,2020-07-14,estimate,-0.028,-0.028,0.016,-0.025,-0.018,-0.038,-0.017,-0.052,-0.002
Midlands,2020-07-15,estimate,-0.028,-0.028,0.016,-0.028,-0.021,-0.036,-0.015,-0.053,-0.003
Midlands,2020-07-16,estimate,-0.028,-0.028,0.016,-0.032,-0.025,-0.039,-0.018,-0.052,-0.001
Midlands,2020-07-17,estimate,-0.029,-0.029,0.016,-0.033,-0.026,-0.037,-0.016,-0.052,0
Midlands,2020-07-18,estimate,-0.029,-0.029,0.016,-0.033,-0.025,-0.042,-0.021,-0.054,-0.002
Midlands,2020-07-19,estimate,-0.03,-0.03,0.016,-0.035,-0.027,-0.039,-0.019,-0.054,-0.003
Midlands,2020-07-20,estimate,-0.03,-0.03,0.016,-0.034,-0.027,-0.038,-0.018,-0.056,-0.004
Midlands,2020-07-21,estimate,-0.029,-0.029,0.016,-0.033,-0.025,-0.039,-0.019,-0.056,-0.005
Midlands,2020-07-22,estimate,-0.028,-0.028,0.016,-0.035,-0.028,-0.036,-0.016,-0.054,-0.004
Midlands,2020-07-23,estimate,-0.027,-0.027,0.016,-0.024,-0.017,-0.037,-0.017,-0.052,-0.002
Midlands,2020-07-24,estimate,-0.025,-0.025,0.015,-0.022,-0.014,-0.035,-0.014,-0.05,-0.001
Midlands,2020-07-25,estimate,-0.023,-0.023,0.015,-0.031,-0.023,-0.032,-0.011,-0.048,0.001
Midlands,2020-07-26,estimate,-0.021,-0.021,0.015,-0.027,-0.02,-0.031,-0.01,-0.045,0.004
Midlands,2020-07-27,estimate,-0.018,-0.018,0.015,-0.025,-0.017,-0.028,-0.008,-0.042,0.007
Midlands,2020-07-28,estimate,-0.015,-0.014,0.016,-0.02,-0.013,-0.027,-0.007,-0.04,0.011
Midlands,2020-07-29,estimate,-0.012,-0.011,0.016,-0.014,-0.007,-0.023,-0.002,-0.035,0.017
Midlands,2020-07-30,estimate,-0.008,-0.008,0.016,-0.011,-0.003,-0.021,0,-0.034,0.019
Midlands,2020-07-31,estimate,-0.005,-0.004,0.016,-0.012,-0.004,-0.017,0.005,-0.03,0.023
Midlands,2020-08-01,estimate,-0.002,-0.001,0.017,-0.007,0.001,-0.015,0.007,-0.03,0.023
Midlands,2020-08-02,estimate,0.001,0.002,0.017,-0.002,0.006,-0.013,0.01,-0.027,0.028
Midlands,2020-08-03,estimate,0.003,0.004,0.017,-0.003,0.005,-0.011,0.012,-0.021,0.034
Midlands,2020-08-04,estimate,0.004,0.006,0.017,0,0.008,-0.01,0.013,-0.022,0.034
Midlands,2020-08-05,estimate,0.006,0.007,0.017,0.001,0.009,-0.008,0.014,-0.02,0.036
Midlands,2020-08-06,estimate,0.006,0.007,0.017,0.001,0.009,-0.006,0.016,-0.019,0.036
Midlands,2020-08-07,estimate,0.006,0.007,0.017,0,0.008,-0.006,0.016,-0.019,0.035
Midlands,2020-08-08,estimate,0.006,0.006,0.016,0.003,0.011,-0.007,0.014,-0.021,0.032
Midlands,2020-08-09,estimate,0.005,0.005,0.016,0.004,0.012,-0.009,0.012,-0.023,0.029
Midlands,2020-08-10,estimate,0.003,0.003,0.016,-0.005,0.003,-0.008,0.013,-0.026,0.026
Midlands,2020-08-11,estimate,0.002,0.002,0.016,0.001,0.009,-0.012,0.01,-0.026,0.027
Midlands,2020-08-12,estimate,0,0,0.016,-0.006,0.001,-0.011,0.011,-0.025,0.027
Midlands,2020-08-13,estimate,-0.001,-0.001,0.016,-0.007,0,-0.011,0.01,-0.027,0.025
Midlands,2020-08-14,estimate,-0.002,-0.002,0.016,-0.005,0.003,-0.013,0.008,-0.031,0.022
Midlands,2020-08-15,estimate,-0.003,-0.003,0.016,-0.005,0.003,-0.013,0.008,-0.03,0.024
Midlands,2020-08-16,estimate,-0.002,-0.003,0.016,-0.007,0.001,-0.012,0.009,-0.028,0.026
Midlands,2020-08-17,estimate,-0.001,-0.002,0.017,-0.005,0.003,-0.012,0.01,-0.031,0.024
Midlands,2020-08-18,estimate,0.001,0,0.017,-0.001,0.006,-0.009,0.013,-0.03,0.024
Midlands,2020-08-19,estimate,0.003,0.003,0.016,0.003,0.011,-0.009,0.013,-0.024,0.031
Midlands,2020-08-20,estimate,0.007,0.007,0.016,0,0.008,-0.003,0.019,-0.022,0.032
Midlands,2020-08-21,estimate,0.012,0.011,0.016,0.005,0.013,0.004,0.025,-0.016,0.037
Midlands,2020-08-22,estimate,0.017,0.017,0.016,0.015,0.023,0.007,0.029,-0.008,0.044
Midlands,2020-08-23,estimate,0.023,0.023,0.016,0.015,0.023,0.013,0.034,-0.002,0.05
Midlands,2020-08-24,estimate,0.031,0.031,0.016,0.021,0.029,0.02,0.041,0.005,0.056
Midlands,2020-08-25,estimate,0.038,0.038,0.016,0.029,0.037,0.029,0.05,0.012,0.063
Midlands,2020-08-26,estimate,0.046,0.047,0.016,0.037,0.046,0.035,0.057,0.021,0.073
Midlands,2020-08-27,estimate,0.054,0.055,0.016,0.05,0.058,0.046,0.069,0.028,0.081
Midlands,2020-08-28,estimate,0.062,0.063,0.017,0.058,0.067,0.051,0.074,0.035,0.09
Midlands,2020-08-29,estimate,0.07,0.07,0.017,0.065,0.073,0.057,0.08,0.042,0.098
Midlands,2020-08-30,estimate,0.076,0.077,0.018,0.07,0.079,0.063,0.086,0.046,0.104
Midlands,2020-08-31,estimate,0.082,0.083,0.018,0.075,0.084,0.071,0.095,0.053,0.113
Midlands,2020-09-01,estimate,0.087,0.088,0.019,0.079,0.088,0.073,0.097,0.058,0.118
Midlands,2020-09-02,estimate,0.089,0.091,0.019,0.08,0.088,0.077,0.1,0.062,0.122
Midlands,2020-09-03,estimate,0.091,0.092,0.019,0.085,0.093,0.079,0.103,0.064,0.125
Midlands,2020-09-04,estimate,0.091,0.092,0.019,0.086,0.095,0.077,0.101,0.061,0.122
Midlands,2020-09-05,estimate,0.089,0.09,0.019,0.083,0.091,0.076,0.1,0.059,0.12
Midlands,2020-09-06,estimate based on partial data,0.087,0.087,0.02,0.081,0.09,0.073,0.098,0.055,0.118
Midlands,2020-09-07,estimate based on partial data,0.083,0.083,0.021,0.075,0.086,0.068,0.096,0.047,0.116
Midlands,2020-09-08,estimate based on partial data,0.078,0.077,0.024,0.076,0.088,0.062,0.093,0.037,0.113
Midlands,2020-09-09,estimate based on partial data,0.071,0.07,0.027,0.061,0.075,0.054,0.09,0.028,0.115
Midlands,2020-09-10,estimate based on partial data,0.064,0.063,0.031,0.055,0.07,0.048,0.09,0.015,0.114
Midlands,2020-09-11,estimate based on partial data,0.057,0.056,0.036,0.049,0.066,0.039,0.086,-0.001,0.115
Midlands,2020-09-12,estimate based on partial data,0.05,0.049,0.041,0.045,0.063,0.027,0.081,-0.014,0.119
Midlands,2020-09-13,estimate based on partial data,0.042,0.042,0.046,0.032,0.052,0.008,0.068,-0.03,0.119
Midlands,2020-09-14,estimate based on partial data,0.036,0.036,0.052,0.026,0.049,-0.006,0.061,-0.042,0.127
Midlands,2020-09-15,estimate based on partial data,0.029,0.03,0.057,0.015,0.041,-0.011,0.063,-0.068,0.118
Midlands,2020-09-16,estimate based on partial data,0.024,0.026,0.063,0.013,0.042,-0.021,0.06,-0.073,0.131
North East and Yorkshire,2020-03-19,estimate,0.243,0.244,0.032,0.23,0.245,0.224,0.267,0.191,0.296
North East and Yorkshire,2020-03-20,estimate,0.226,0.228,0.025,0.218,0.229,0.212,0.245,0.187,0.267
North East and Yorkshire,2020-03-21,estimate,0.209,0.209,0.019,0.202,0.211,0.197,0.222,0.179,0.24
North East and Yorkshire,2020-03-22,estimate,0.189,0.189,0.014,0.186,0.193,0.178,0.198,0.167,0.215
North East and Yorkshire,2020-03-23,estimate,0.168,0.168,0.012,0.165,0.17,0.162,0.177,0.149,0.186
North East and Yorkshire,2020-03-24,estimate,0.146,0.146,0.01,0.141,0.147,0.141,0.155,0.129,0.162
North East and Yorkshire,2020-03-25,estimate,0.125,0.124,0.011,0.125,0.13,0.117,0.132,0.105,0.14
North East and Yorkshire,2020-03-26,estimate,0.102,0.102,0.011,0.102,0.108,0.097,0.112,0.081,0.118
North East and Yorkshire,2020-03-27,estimate,0.081,0.081,0.012,0.081,0.087,0.075,0.09,0.06,0.099
North East and Yorkshire,2020-03-28,estimate,0.061,0.06,0.012,0.059,0.065,0.055,0.071,0.04,0.079
North East and Yorkshire,2020-03-29,estimate,0.042,0.041,0.012,0.038,0.044,0.036,0.053,0.021,0.061
North East and Yorkshire,2020-03-30,estimate,0.024,0.024,0.012,0.023,0.029,0.016,0.032,0.004,0.043
North East and Yorkshire,2020-03-31,estimate,0.008,0.008,0.012,0.005,0.011,-0.001,0.016,-0.012,0.027
North East and Yorkshire,2020-04-01,estimate,-0.006,-0.006,0.011,-0.012,-0.006,-0.013,0.003,-0.024,0.013
North East and Yorkshire,2020-04-02,estimate,-0.018,-0.018,0.011,-0.023,-0.017,-0.024,-0.009,-0.035,0
