region,date,type,median,lower_90,upper_90,lower_50,upper_50
South East,2020-03-07,estimate,74,63,85,69,78
South East,2020-03-08,estimate,79,72,87,76,82
South East,2020-03-09,estimate,91,82,101,87,94
South East,2020-03-10,estimate,104,93,116,99,108
South East,2020-03-11,estimate,119,105,132,113,124
South East,2020-03-12,estimate,136,120,152,130,142
South East,2020-03-13,estimate,156,136,173,148,163
South East,2020-03-14,estimate,178,157,198,169,185
South East,2020-03-15,estimate,202,181,227,193,212
South East,2020-03-16,estimate,230,205,256,219,240
South East,2020-03-17,estimate,259,232,288,249,271
South East,2020-03-18,estimate,291,261,323,278,303
South East,2020-03-19,estimate,325,294,362,310,337
South East,2020-03-20,estimate,360,324,398,346,377
South East,2020-03-21,estimate,396,356,439,378,411
South East,2020-03-22,estimate,431,388,479,411,447
South East,2020-03-23,estimate,466,417,515,448,488
South East,2020-03-24,estimate,499,447,551,481,523
South East,2020-03-25,estimate,529,477,585,505,550
South East,2020-03-26,estimate,557,503,616,532,579
South East,2020-03-27,estimate,581,523,640,553,602
South East,2020-03-28,estimate,601,538,659,575,625
South East,2020-03-29,estimate,618,551,677,594,645
South East,2020-03-30,estimate,631,567,696,605,656
South East,2020-03-31,estimate,642,575,705,618,671
South East,2020-04-01,estimate,649,587,718,619,673
South East,2020-04-02,estimate,655,588,721,625,680
South East,2020-04-03,estimate,658,593,728,628,684
South East,2020-04-04,estimate,660,593,731,627,683
South East,2020-04-05,estimate,660,589,728,636,691
South East,2020-04-06,estimate,660,592,731,631,688
South East,2020-04-07,estimate,659,591,731,630,687
South East,2020-04-08,estimate,659,588,728,630,688
South East,2020-04-09,estimate,657,592,732,632,689
South East,2020-04-10,estimate,655,586,726,627,683
South East,2020-04-11,estimate,654,583,720,620,676
South East,2020-04-12,estimate,651,581,717,622,677
South East,2020-04-13,estimate,649,583,716,620,674
South East,2020-04-14,estimate,646,581,712,618,672
South East,2020-04-15,estimate,642,577,706,616,669
South East,2020-04-16,estimate,637,574,702,608,661
South East,2020-04-17,estimate,631,566,692,599,652
South East,2020-04-18,estimate,623,562,688,596,648
South East,2020-04-19,estimate,614,557,682,584,636
South East,2020-04-20,estimate,604,543,667,575,626
South East,2020-04-21,estimate,592,530,653,566,616
South East,2020-04-22,estimate,578,518,639,547,597
South East,2020-04-23,estimate,563,504,623,534,582
South East,2020-04-24,estimate,547,491,607,519,567
South East,2020-04-25,estimate,530,476,589,506,552
South East,2020-04-26,estimate,512,456,565,488,532
South East,2020-04-27,estimate,492,443,549,470,513
South East,2020-04-28,estimate,473,424,525,449,491
South East,2020-04-29,estimate,454,405,502,432,472
South East,2020-04-30,estimate,435,389,481,417,455
South East,2020-05-01,estimate,416,372,460,398,434
South East,2020-05-02,estimate,398,356,441,380,415
South East,2020-05-03,estimate,381,341,422,365,398
South East,2020-05-04,estimate,364,326,404,351,382
South East,2020-05-05,estimate,349,313,387,335,365
South East,2020-05-06,estimate,334,299,371,321,350
South East,2020-05-07,estimate,320,285,353,306,334
South East,2020-05-08,estimate,306,275,341,293,320
South East,2020-05-09,estimate,294,263,325,278,304
South East,2020-05-10,estimate,282,252,312,268,293
South East,2020-05-11,estimate,270,241,300,258,282
South East,2020-05-12,estimate,260,232,289,248,271
South East,2020-05-13,estimate,249,220,276,238,260
South East,2020-05-14,estimate,239,214,267,226,247
South East,2020-05-15,estimate,229,205,256,220,240
South East,2020-05-16,estimate,220,197,246,210,230
South East,2020-05-17,estimate,211,187,235,201,220
South East,2020-05-18,estimate,202,180,225,191,210
South East,2020-05-19,estimate,193,172,216,184,202
South East,2020-05-20,estimate,185,162,204,176,193
South East,2020-05-21,estimate,176,156,196,169,185
South East,2020-05-22,estimate,168,149,187,161,176
South East,2020-05-23,estimate,160,142,179,154,169
South East,2020-05-24,estimate,153,135,171,147,161
South East,2020-05-25,estimate,146,130,163,139,153
South East,2020-05-26,estimate,139,123,155,132,145
South East,2020-05-27,estimate,132,117,148,127,139
South East,2020-05-28,estimate,126,112,141,121,133
South East,2020-05-29,estimate,120,107,135,115,126
South East,2020-05-30,estimate,115,102,129,109,120
South East,2020-05-31,estimate,110,98,124,104,114
South East,2020-06-01,estimate,105,94,118,99,109
South East,2020-06-02,estimate,101,89,112,96,105
South East,2020-06-03,estimate,97,86,109,92,101
South East,2020-06-04,estimate,93,83,105,89,98
South East,2020-06-05,estimate,90,80,101,86,94
South East,2020-06-06,estimate,87,77,97,82,90
South East,2020-06-07,estimate,84,74,94,80,88
South East,2020-06-08,estimate,81,72,91,77,85
South East,2020-06-09,estimate,79,70,88,75,82
South East,2020-06-10,estimate,76,68,85,73,80
South East,2020-06-11,estimate,74,66,83,70,77
South East,2020-06-12,estimate,72,64,81,69,76
South East,2020-06-13,estimate,71,62,79,67,74
South East,2020-06-14,estimate,69,61,77,66,73
South East,2020-06-15,estimate,67,60,75,65,71
South East,2020-06-16,estimate,66,58,74,63,69
South East,2020-06-17,estimate,65,57,73,61,67
South East,2020-06-18,estimate,64,56,71,60,66
South East,2020-06-19,estimate,62,56,70,59,65
South East,2020-06-20,estimate,61,55,69,58,64
South East,2020-06-21,estimate,61,54,68,58,63
South East,2020-06-22,estimate,60,53,68,57,63
South East,2020-06-23,estimate,60,53,67,56,62
South East,2020-06-24,estimate,59,52,67,56,62
South East,2020-06-25,estimate,59,52,67,56,62
South East,2020-06-26,estimate,59,52,66,56,62
South East,2020-06-27,estimate,59,52,66,56,62
South East,2020-06-28,estimate,59,52,67,56,62
South East,2020-06-29,estimate,60,52,67,56,62
South East,2020-06-30,estimate,60,53,67,57,63
South East,2020-07-01,estimate,60,53,68,57,63
South East,2020-07-02,estimate,61,54,68,58,64
South East,2020-07-03,estimate,62,55,69,59,65
South East,2020-07-04,estimate,62,55,69,59,65
South East,2020-07-05,estimate,63,55,70,60,66
South East,2020-07-06,estimate,64,57,72,60,66
South East,2020-07-07,estimate,64,57,72,61,67
South East,2020-07-08,estimate,65,57,73,62,68
South East,2020-07-09,estimate,65,58,73,62,68
South East,2020-07-10,estimate,65,58,73,62,68
South East,2020-07-11,estimate,66,58,73,63,69
South East,2020-07-12,estimate,66,58,73,63,69
South East,2020-07-13,estimate,65,58,73,62,68
South East,2020-07-14,estimate,65,58,73,62,68
South East,2020-07-15,estimate,65,57,73,61,67
South East,2020-07-16,estimate,64,57,72,61,67
South East,2020-07-17,estimate,63,56,71,60,66
South East,2020-07-18,estimate,63,55,70,59,65
South East,2020-07-19,estimate,62,55,69,59,65
South East,2020-07-20,estimate,61,54,68,58,64
South East,2020-07-21,estimate,60,53,67,58,64
South East,2020-07-22,estimate,60,53,67,57,63
South East,2020-07-23,estimate,59,52,66,56,62
South East,2020-07-24,estimate,59,51,66,55,61
South East,2020-07-25,estimate,58,51,65,55,61
South East,2020-07-26,estimate,58,51,66,55,61
South East,2020-07-27,estimate,58,51,66,55,61
South East,2020-07-28,estimate,59,51,66,55,62
South East,2020-07-29,estimate,59,51,67,56,62
South East,2020-07-30,estimate,60,52,68,56,62
South East,2020-07-31,estimate,61,53,68,57,64
South East,2020-08-01,estimate,62,54,70,58,64
South East,2020-08-02,estimate,63,55,71,59,65
South East,2020-08-03,estimate,65,57,74,61,68
South East,2020-08-04,estimate,67,58,75,63,70
South East,2020-08-05,estimate,69,60,77,64,71
South East,2020-08-06,estimate,71,63,81,67,74
South East,2020-08-07,estimate based on partial data,73,64,84,70,78
South East,2020-08-08,estimate based on partial data,76,65,88,71,80
South East,2020-08-09,estimate based on partial data,79,66,93,73,84
South East,2020-08-10,estimate based on partial data,82,66,99,73,86
South East,2020-08-11,estimate based on partial data,85,66,105,75,90
South East,2020-08-12,estimate based on partial data,88,65,112,76,95
South East,2020-08-13,estimate based on partial data,91,64,120,77,99
South East,2020-08-14,estimate based on partial data,94,62,129,74,101
South East,2020-08-15,estimate based on partial data,97,62,141,74,105
South East,2020-08-16,estimate based on partial data,100,61,154,75,111
South East,2020-08-17,estimate based on partial data,103,53,162,75,116
South West,2020-02-26,estimate,0,0,0,0,0
South West,2020-02-27,estimate,1,1,1,1,1
South West,2020-02-28,estimate,3,2,3,2,3
South West,2020-02-29,estimate,5,4,5,4,5
South West,2020-03-01,estimate,7,6,8,7,8
South West,2020-03-02,estimate,11,10,13,11,12
South West,2020-03-03,estimate,13,11,15,12,13
South West,2020-03-04,estimate,15,12,17,14,16
South West,2020-03-05,estimate,17,14,19,15,17
South West,2020-03-06,estimate,18,15,21,17,19
South West,2020-03-07,estimate,22,19,26,20,23
South West,2020-03-08,estimate,22,19,26,21,24
South West,2020-03-09,estimate,25,22,30,24,27
South West,2020-03-10,estimate,29,24,34,27,31
South West,2020-03-11,estimate,33,28,39,31,35
South West,2020-03-12,estimate,38,32,45,35,40
South West,2020-03-13,estimate,44,36,51,41,47
South West,2020-03-14,estimate,50,42,58,47,53
South West,2020-03-15,estimate,58,49,67,54,62
South West,2020-03-16,estimate,67,57,77,62,70
South West,2020-03-17,estimate,77,66,88,72,81
South West,2020-03-18,estimate,88,76,101,82,92
South West,2020-03-19,estimate,101,87,114,94,105
South West,2020-03-20,estimate,114,99,129,108,120
South West,2020-03-21,estimate,129,112,145,122,136
South West,2020-03-22,estimate,144,126,163,136,151
South West,2020-03-23,estimate,159,137,179,150,167
South West,2020-03-24,estimate,174,150,197,163,182
South West,2020-03-25,estimate,187,162,212,175,195
South West,2020-03-26,estimate,200,173,227,188,210
South West,2020-03-27,estimate,212,183,240,199,221
South West,2020-03-28,estimate,221,192,250,208,232
South West,2020-03-29,estimate,228,199,257,214,238
South West,2020-03-30,estimate,233,204,263,221,245
South West,2020-03-31,estimate,237,206,265,225,249
South West,2020-04-01,estimate,239,209,269,225,249
South West,2020-04-02,estimate,240,210,271,225,250
South West,2020-04-03,estimate,241,210,272,225,251
South West,2020-04-04,estimate,241,209,273,228,254
South West,2020-04-05,estimate,240,208,273,225,252
South West,2020-04-06,estimate,240,206,273,224,251
South West,2020-04-07,estimate,240,205,273,226,253
South West,2020-04-08,estimate,240,204,274,222,251
South West,2020-04-09,estimate,242,206,277,225,254
South West,2020-04-10,estimate,244,209,280,227,255
South West,2020-04-11,estimate,246,213,284,230,258
South West,2020-04-12,estimate,250,216,286,235,263
South West,2020-04-13,estimate,254,223,292,240,268
South West,2020-04-14,estimate,258,226,294,242,271
South West,2020-04-15,estimate,263,232,300,250,279
South West,2020-04-16,estimate,268,234,302,254,282
South West,2020-04-17,estimate,272,238,307,256,285
South West,2020-04-18,estimate,275,242,313,259,287
South West,2020-04-19,estimate,277,239,313,263,292
South West,2020-04-20,estimate,277,239,315,262,292
South West,2020-04-21,estimate,276,238,316,257,288
South West,2020-04-22,estimate,273,235,312,258,289
South West,2020-04-23,estimate,267,230,306,248,278
South West,2020-04-24,estimate,260,224,298,242,272
South West,2020-04-25,estimate,251,216,287,235,264
South West,2020-04-26,estimate,241,209,276,223,250
South West,2020-04-27,estimate,229,199,262,215,240
South West,2020-04-28,estimate,216,189,247,203,227
South West,2020-04-29,estimate,204,179,233,191,213
South West,2020-04-30,estimate,192,168,218,179,200
South West,2020-05-01,estimate,179,157,204,167,186
South West,2020-05-02,estimate,168,144,191,158,177
South West,2020-05-03,estimate,157,134,179,148,167
South West,2020-05-04,estimate,147,126,170,139,157
South West,2020-05-05,estimate,139,117,159,130,147
South West,2020-05-06,estimate,131,110,151,122,138
South West,2020-05-07,estimate,124,105,144,114,130
South West,2020-05-08,estimate,118,99,137,109,124
South West,2020-05-09,estimate,112,94,130,103,117
South West,2020-05-10,estimate,107,90,124,101,114
South West,2020-05-11,estimate,103,87,118,96,109
South West,2020-05-12,estimate,99,83,113,94,106
South West,2020-05-13,estimate,96,82,110,90,101
South West,2020-05-14,estimate,93,80,106,87,98
South West,2020-05-15,estimate,90,78,104,84,95
South West,2020-05-16,estimate,86,75,100,80,90
South West,2020-05-17,estimate,83,72,96,77,87
South West,2020-05-18,estimate,80,68,92,75,85
South West,2020-05-19,estimate,76,64,87,70,80
South West,2020-05-20,estimate,72,61,84,66,75
South West,2020-05-21,estimate,68,57,79,63,72
South West,2020-05-22,estimate,64,53,74,59,68
South West,2020-05-23,estimate,59,49,69,55,63
South West,2020-05-24,estimate,55,46,64,51,58
South West,2020-05-25,estimate,50,42,58,47,53
South West,2020-05-26,estimate,46,39,53,42,48
South West,2020-05-27,estimate,41,35,48,38,44
South West,2020-05-28,estimate,37,31,43,35,40
South West,2020-05-29,estimate,34,29,40,31,36
South West,2020-05-30,estimate,31,26,35,28,33
South West,2020-05-31,estimate,28,23,32,26,29
South West,2020-06-01,estimate,25,21,29,23,26
South West,2020-06-02,estimate,23,19,27,21,24
South West,2020-06-03,estimate,21,17,25,19,22
South West,2020-06-04,estimate,19,16,23,17,21
South West,2020-06-05,estimate,18,14,21,16,19
South West,2020-06-06,estimate,16,13,20,15,18
South West,2020-06-07,estimate,15,12,19,14,16
South West,2020-06-08,estimate,15,12,18,13,16
South West,2020-06-09,estimate,14,11,17,13,15
South West,2020-06-10,estimate,13,11,16,12,14
South West,2020-06-11,estimate,13,10,16,12,14
South West,2020-06-12,estimate,13,10,15,12,14
South West,2020-06-13,estimate,13,10,15,11,13
South West,2020-06-14,estimate,12,10,15,11,13
South West,2020-06-15,estimate,12,10,15,11,13
South West,2020-06-16,estimate,12,10,15,12,14
South West,2020-06-17,estimate,13,10,15,12,14
South West,2020-06-18,estimate,13,10,15,12,14
South West,2020-06-19,estimate,13,11,15,12,14
South West,2020-06-20,estimate,13,11,15,12,14
South West,2020-06-21,estimate,13,11,16,12,14
South West,2020-06-22,estimate,13,11,16,12,14
South West,2020-06-23,estimate,13,11,16,12,14
South West,2020-06-24,estimate,14,11,16,12,14
South West,2020-06-25,estimate,14,11,16,13,15
South West,2020-06-26,estimate,14,11,17,13,15
South West,2020-06-27,estimate,14,11,17,13,15
South West,2020-06-28,estimate,14,12,17,13,15
South West,2020-06-29,estimate,14,12,17,13,15
South West,2020-06-30,estimate,15,12,17,13,16
South West,2020-07-01,estimate,15,12,18,14,16
South West,2020-07-02,estimate,15,12,18,14,16
South West,2020-07-03,estimate,16,13,18,14,17
South West,2020-07-04,estimate,16,13,19,15,17
South West,2020-07-05,estimate,17,14,20,15,18
South West,2020-07-06,estimate,17,14,20,16,18
South West,2020-07-07,estimate,18,15,21,17,19
South West,2020-07-08,estimate,19,16,22,17,20
South West,2020-07-09,estimate,20,17,23,18,21
South West,2020-07-10,estimate,21,17,24,19,22
South West,2020-07-11,estimate,22,18,26,20,23
South West,2020-07-12,estimate,23,20,27,22,25
South West,2020-07-13,estimate,25,21,29,23,26
South West,2020-07-14,estimate,26,22,30,24,28
South West,2020-07-15,estimate,28,23,32,26,29
South West,2020-07-16,estimate,29,25,34,27,31
South West,2020-07-17,estimate,31,26,36,29,32
South West,2020-07-18,estimate,32,28,38,30,34
South West,2020-07-19,estimate,34,29,39,31,35
South West,2020-07-20,estimate,35,30,41,32,37
South West,2020-07-21,estimate,36,30,42,33,38
South West,2020-07-22,estimate,37,31,43,34,39
South West,2020-07-23,estimate,38,32,43,35,40
South West,2020-07-24,estimate,38,33,45,36,41
South West,2020-07-25,estimate,39,33,45,36,41
South West,2020-07-26,estimate,39,34,46,36,41
South West,2020-07-27,estimate,39,34,46,36,41
South West,2020-07-28,estimate,40,34,46,37,42
South West,2020-07-29,estimate,40,34,46,36,42
South West,2020-07-30,estimate,40,34,47,37,42
South West,2020-07-31,estimate,40,33,46,37,43
South West,2020-08-01,estimate,40,34,47,37,42
South West,2020-08-02,estimate,40,34,47,38,43
South West,2020-08-03,estimate,41,34,48,38,43
South West,2020-08-04,estimate,41,35,49,38,43
South West,2020-08-05,estimate,41,35,49,39,44
South West,2020-08-06,estimate,42,35,50,39,45
South West,2020-08-07,estimate based on partial data,43,35,51,39,46
South West,2020-08-08,estimate based on partial data,44,35,53,40,47
South West,2020-08-09,estimate based on partial data,45,35,55,40,48
South West,2020-08-10,estimate based on partial data,46,34,58,40,49
South West,2020-08-11,estimate based on partial data,47,33,61,40,52
South West,2020-08-12,estimate based on partial data,48,32,66,40,54
South West,2020-08-13,estimate based on partial data,50,31,72,38,55
South West,2020-08-14,estimate based on partial data,51,29,79,38,58
South West,2020-08-15,estimate based on partial data,52,24,84,39,61
South West,2020-08-16,estimate based on partial data,54,22,91,36,62
South West,2020-08-17,estimate based on partial data,55,20,102,34,64
