region,date,type,median,lower_90,upper_90,lower_50,upper_50
North East and Yorkshire,2020-04-11,estimate,1.12,1.1,1.39,1.1,1.12
North East and Yorkshire,2020-04-12,estimate,1.14,1.12,1.61,1.13,1.14
North East and Yorkshire,2020-04-13,estimate,1.15,1.13,1.89,1.14,1.16
North East and Yorkshire,2020-04-14,estimate,1.16,1.14,2.24,1.15,1.17
North East and Yorkshire,2020-04-15,estimate,1.16,1.14,2.68,1.15,1.17
North East and Yorkshire,2020-04-16,estimate,1.16,1.14,3.25,1.14,1.16
North East and Yorkshire,2020-04-17,estimate,1.14,1.12,3.96,1.13,1.15
North East and Yorkshire,2020-04-18,estimate,1.12,1.1,4.87,1.11,1.12
North East and Yorkshire,2020-04-19,estimate,1.09,1.07,6.01,1.08,1.1
North East and Yorkshire,2020-04-20,estimate,1.06,1.04,7.42,1.05,1.06
North East and Yorkshire,2020-04-21,estimate,1.02,1,9.17,1.01,1.03
North East and Yorkshire,2020-04-22,estimate,0.99,0.97,11.28,0.98,0.99
North East and Yorkshire,2020-04-23,estimate,0.95,0.93,13.79,0.94,0.96
North East and Yorkshire,2020-04-24,estimate,0.92,0.9,16.7,0.91,0.93
North East and Yorkshire,2020-04-25,estimate,0.89,0.87,19.96,0.88,0.9
North East and Yorkshire,2020-04-26,estimate,0.87,0.85,23.5,0.86,0.87
North East and Yorkshire,2020-04-27,estimate,0.85,0.83,27.19,0.84,0.85
North East and Yorkshire,2020-04-28,estimate,0.83,0.81,30.85,0.82,0.84
North East and Yorkshire,2020-04-29,estimate,0.82,0.81,34.28,0.81,0.83
North East and Yorkshire,2020-04-30,estimate,0.82,0.8,37.26,0.81,0.83
North East and Yorkshire,2020-05-01,estimate,0.82,0.8,39.62,0.81,0.83
North East and Yorkshire,2020-05-02,estimate,0.83,0.81,41.23,0.82,0.83
North East and Yorkshire,2020-05-03,estimate,0.84,0.82,42.04,0.83,0.84
North East and Yorkshire,2020-05-04,estimate,0.85,0.83,42.08,0.84,0.85
North East and Yorkshire,2020-05-05,estimate,0.86,0.84,41.44,0.85,0.87
North East and Yorkshire,2020-05-06,estimate,0.88,0.85,40.28,0.87,0.88
North East and Yorkshire,2020-05-07,estimate,0.89,0.87,38.78,0.88,0.9
North East and Yorkshire,2020-05-08,estimate,0.9,0.88,37.13,0.89,0.91
North East and Yorkshire,2020-05-09,estimate,0.91,0.89,35.5,0.9,0.92
North East and Yorkshire,2020-05-10,estimate,0.92,0.9,34.03,0.91,0.93
North East and Yorkshire,2020-05-11,estimate,0.92,0.9,32.85,0.91,0.93
North East and Yorkshire,2020-05-12,estimate,0.92,0.9,32.06,0.91,0.93
North East and Yorkshire,2020-05-13,estimate,0.92,0.89,31.75,0.91,0.92
North East and Yorkshire,2020-05-14,estimate,0.91,0.88,32,0.9,0.92
North East and Yorkshire,2020-05-15,estimate,0.9,0.87,32.91,0.88,0.9
North East and Yorkshire,2020-05-16,estimate,0.88,0.86,34.59,0.87,0.89
North East and Yorkshire,2020-05-17,estimate,0.87,0.84,37.18,0.85,0.87
North East and Yorkshire,2020-05-18,estimate,0.85,0.82,40.88,0.84,0.86
North East and Yorkshire,2020-05-19,estimate,0.84,0.81,45.94,0.82,0.84
North East and Yorkshire,2020-05-20,estimate,0.82,0.8,52.65,0.81,0.83
North East and Yorkshire,2020-05-21,estimate,0.81,0.78,61.39,0.8,0.82
North East and Yorkshire,2020-05-22,estimate,0.81,0.78,72.57,0.79,0.81
North East and Yorkshire,2020-05-23,estimate,0.8,0.78,86.63,0.79,0.81
North East and Yorkshire,2020-05-24,estimate,0.81,0.78,103.95,0.79,0.81
North East and Yorkshire,2020-05-25,estimate,0.81,0.78,124.8,0.8,0.82
North East and Yorkshire,2020-05-26,estimate,0.82,0.79,149.16,0.81,0.83
North East and Yorkshire,2020-05-27,estimate,0.84,0.81,176.63,0.83,0.85
North East and Yorkshire,2020-05-28,estimate,0.86,0.83,206.27,0.85,0.87
North East and Yorkshire,2020-05-29,estimate,0.89,0.85,236.6,0.87,0.89
North East and Yorkshire,2020-05-30,estimate,0.92,0.88,265.63,0.9,0.92
North East and Yorkshire,2020-05-31,estimate,0.95,0.91,291.12,0.93,0.95
North East and Yorkshire,2020-06-01,estimate,0.98,0.94,310.89,0.96,0.98
North East and Yorkshire,2020-06-02,estimate,1.01,0.97,323.28,0.99,1.01
North East and Yorkshire,2020-06-03,estimate,1.03,0.99,327.4,1.02,1.04
North East and Yorkshire,2020-06-04,estimate,1.06,1.01,323.36,1.04,1.06
North East and Yorkshire,2020-06-05,estimate,1.07,1.03,312.19,1.06,1.08
North East and Yorkshire,2020-06-06,estimate,1.08,1.04,295.57,1.07,1.09
North East and Yorkshire,2020-06-07,estimate,1.08,1.04,275.55,1.07,1.09
North East and Yorkshire,2020-06-08,estimate,1.08,1.03,254.14,1.06,1.09
North East and Yorkshire,2020-06-09,estimate,1.06,1.02,233.09,1.05,1.07
North East and Yorkshire,2020-06-10,estimate,1.04,1,213.75,1.02,1.05
North East and Yorkshire,2020-06-11,estimate,1.01,0.97,197.07,1,1.02
North East and Yorkshire,2020-06-12,estimate,0.98,0.94,183.62,0.97,0.99
North East and Yorkshire,2020-06-13,estimate,0.95,0.91,173.75,0.93,0.96
North East and Yorkshire,2020-06-14,estimate,0.91,0.87,167.69,0.89,0.92
North East and Yorkshire,2020-06-15,estimate,0.88,0.84,165.62,0.86,0.89
North East and Yorkshire,2020-06-16,estimate,0.85,0.81,167.81,0.83,0.85
North East and Yorkshire,2020-06-17,estimate,0.82,0.78,174.68,0.81,0.83
North East and Yorkshire,2020-06-18,estimate,0.8,0.76,186.85,0.78,0.8
North East and Yorkshire,2020-06-19,estimate,0.78,0.74,205.19,0.76,0.79
North East and Yorkshire,2020-06-20,estimate,0.77,0.73,230.84,0.75,0.78
North East and Yorkshire,2020-06-21,estimate,0.76,0.72,265.21,0.75,0.77
North East and Yorkshire,2020-06-22,estimate,0.76,0.72,309.88,0.75,0.77
North East and Yorkshire,2020-06-23,estimate,0.77,0.73,366.4,0.75,0.78
North East and Yorkshire,2020-06-24,estimate,0.78,0.74,435.98,0.76,0.79
North East and Yorkshire,2020-06-25,estimate,0.8,0.75,518.98,0.78,0.81
North East and Yorkshire,2020-06-26,estimate,0.82,0.77,614.23,0.81,0.83
North East and Yorkshire,2020-06-27,estimate,0.85,0.8,718.5,0.84,0.86
North East and Yorkshire,2020-06-28,estimate,0.89,0.83,825.97,0.87,0.9
North East and Yorkshire,2020-06-29,estimate,0.92,0.86,928.41,0.9,0.93
North East and Yorkshire,2020-06-30,estimate,0.96,0.9,1016.02,0.94,0.97
North East and Yorkshire,2020-07-01,estimate,0.99,0.93,1078.98,0.97,1
North East and Yorkshire,2020-07-02,estimate,1.03,0.96,1109.52,1.01,1.04
North East and Yorkshire,2020-07-03,estimate,1.06,0.99,1103.71,1.04,1.07
North East and Yorkshire,2020-07-04,estimate,1.08,1.02,1062.46,1.06,1.09
North East and Yorkshire,2020-07-05,estimate,1.1,1.04,991.31,1.08,1.11
North East and Yorkshire,2020-07-06,estimate,1.11,1.04,899,1.09,1.12
North East and Yorkshire,2020-07-07,estimate,1.11,1.04,795.57,1.09,1.12
North East and Yorkshire,2020-07-08,estimate,1.11,1.05,690.39,1.09,1.12
North East and Yorkshire,2020-07-09,estimate,1.1,1.04,590.81,1.08,1.11
North East and Yorkshire,2020-07-10,estimate,1.08,1.03,501.71,1.06,1.1
North East and Yorkshire,2020-07-11,estimate,1.07,1.01,425.52,1.04,1.08
North East and Yorkshire,2020-07-12,estimate,1.05,0.99,362.84,1.02,1.06
North East and Yorkshire,2020-07-13,estimate,1.02,0.97,313.03,1,1.04
North East and Yorkshire,2020-07-14,estimate,1,0.95,274.84,0.98,1.02
North East and Yorkshire,2020-07-15,estimate,0.99,0.93,246.86,0.96,1
North East and Yorkshire,2020-07-16,estimate,0.97,0.92,227.8,0.95,0.98
North East and Yorkshire,2020-07-17,estimate,0.96,0.91,216.66,0.94,0.98
North East and Yorkshire,2020-07-18,estimate,0.96,0.91,212.81,0.94,0.97
North East and Yorkshire,2020-07-19,estimate,0.96,0.91,216.04,0.94,0.97
North East and Yorkshire,2020-07-20,estimate,0.97,0.92,226.55,0.95,0.98
North East and Yorkshire,2020-07-21,estimate,0.99,0.93,244.96,0.97,1
North East and Yorkshire,2020-07-22,estimate,1.01,0.95,272.31,0.98,1.02
North East and Yorkshire,2020-07-23,estimate,1.03,0.97,309.98,1.01,1.04
North East and Yorkshire,2020-07-24,estimate,1.06,1,359.58,1.04,1.07
North East and Yorkshire,2020-07-25,estimate,1.09,1.03,422.7,1.07,1.1
North East and Yorkshire,2020-07-26,estimate,1.12,1.06,500.59,1.1,1.13
North East and Yorkshire,2020-07-27,estimate,1.15,1.09,593.55,1.13,1.16
North East and Yorkshire,2020-07-28,estimate,1.18,1.11,700.38,1.16,1.19
North East and Yorkshire,2020-07-29,estimate,1.2,1.12,817.71,1.17,1.21
North East and Yorkshire,2020-07-30,estimate,1.22,1.14,939.74,1.19,1.23
North East and Yorkshire,2020-07-31,estimate,1.22,1.14,1058.33,1.19,1.24
North East and Yorkshire,2020-08-01,estimate,1.22,1.13,1163.86,1.19,1.24
North East and Yorkshire,2020-08-02,estimate,1.2,1.11,1246.74,1.17,1.22
North East and Yorkshire,2020-08-03,estimate,1.17,1.08,1299.18,1.14,1.19
North East and Yorkshire,2020-08-04,estimate,1.14,1.05,1316.79,1.11,1.15
North East and Yorkshire,2020-08-05,estimate,1.09,1,1299.49,1.06,1.11
North East and Yorkshire,2020-08-06,estimate,1.04,0.95,1251.31,1.01,1.05
North East and Yorkshire,2020-08-07,estimate based on partial data,0.98,0.89,1179.42,0.95,0.99
North East and Yorkshire,2020-08-08,estimate based on partial data,0.92,0.83,1092.53,0.89,0.94
North East and Yorkshire,2020-08-09,estimate based on partial data,0.86,0.76,999.31,0.82,0.88
North East and Yorkshire,2020-08-10,estimate based on partial data,0.81,0.69,907.25,0.77,0.83
North East and Yorkshire,2020-08-11,estimate based on partial data,0.76,0.62,822.02,0.7,0.78
North East and Yorkshire,2020-08-12,estimate based on partial data,0.71,0.55,747.41,0.65,0.75
North East and Yorkshire,2020-08-13,estimate based on partial data,0.67,0.49,685.57,0.61,0.72
North East and Yorkshire,2020-08-14,estimate based on partial data,0.63,0.43,637.5,0.56,0.69
North East and Yorkshire,2020-08-15,estimate based on partial data,0.6,0.41,603.56,0.52,0.66
North East and Yorkshire,2020-08-16,estimate based on partial data,0.58,0.36,583.79,0.48,0.64
North East and Yorkshire,2020-08-17,estimate based on partial data,0.56,0.33,578.4,0.45,0.63
North West,2020-03-08,estimate,1.32,1.2,3.92,1.22,1.37
North West,2020-03-09,estimate,1.37,1.28,4.01,1.29,1.41
North West,2020-03-10,estimate,1.44,1.36,4.09,1.38,1.47
North West,2020-03-11,estimate,1.51,1.46,4.17,1.47,1.53
North West,2020-03-12,estimate,1.59,1.55,4.24,1.56,1.61
North West,2020-03-13,estimate,1.68,1.63,4.29,1.64,1.7
North West,2020-03-14,estimate,1.76,1.71,4.33,1.72,1.78
North West,2020-03-15,estimate,1.83,1.78,4.34,1.8,1.86
North West,2020-03-16,estimate,1.89,1.83,4.34,1.84,1.91
North West,2020-03-17,estimate,1.93,1.87,4.32,1.89,1.95
North West,2020-03-18,estimate,1.94,1.89,4.29,1.9,1.96
North West,2020-03-19,estimate,1.94,1.89,4.24,1.9,1.95
North West,2020-03-20,estimate,1.91,1.87,4.19,1.87,1.93
North West,2020-03-21,estimate,1.86,1.82,4.13,1.83,1.88
North West,2020-03-22,estimate,1.79,1.75,4.06,1.76,1.8
North West,2020-03-23,estimate,1.71,1.67,4,1.68,1.72
North West,2020-03-24,estimate,1.62,1.59,3.95,1.59,1.63
North West,2020-03-25,estimate,1.52,1.5,3.9,1.5,1.53
North West,2020-03-26,estimate,1.43,1.4,3.87,1.41,1.44
North West,2020-03-27,estimate,1.34,1.32,3.84,1.32,1.35
North West,2020-03-28,estimate,1.26,1.24,3.84,1.24,1.27
North West,2020-03-29,estimate,1.18,1.16,3.85,1.17,1.19
North West,2020-03-30,estimate,1.12,1.1,3.87,1.1,1.13
North West,2020-03-31,estimate,1.07,1.05,3.91,1.05,1.07
North West,2020-04-01,estimate,1.02,1.01,3.96,1.01,1.03
North West,2020-04-02,estimate,0.99,0.97,4.02,0.98,1
North West,2020-04-03,estimate,0.97,0.95,4.1,0.95,0.97
North West,2020-04-04,estimate,0.95,0.94,4.17,0.94,0.96
North West,2020-04-05,estimate,0.94,0.93,4.25,0.93,0.95
North West,2020-04-06,estimate,0.94,0.93,4.32,0.93,0.95
North West,2020-04-07,estimate,0.95,0.93,4.38,0.94,0.95
North West,2020-04-08,estimate,0.96,0.94,4.43,0.95,0.96
North West,2020-04-09,estimate,0.97,0.96,4.45,0.96,0.98
North West,2020-04-10,estimate,0.99,0.97,4.46,0.97,0.99
North West,2020-04-11,estimate,1,0.99,4.43,0.99,1.01
North West,2020-04-12,estimate,1.01,1,4.38,1,1.02
North West,2020-04-13,estimate,1.02,1.01,4.3,1.01,1.03
North West,2020-04-14,estimate,1.03,1.02,4.19,1.02,1.04
North West,2020-04-15,estimate,1.03,1.02,4.06,1.02,1.04
North West,2020-04-16,estimate,1.03,1.02,3.92,1.02,1.04
North West,2020-04-17,estimate,1.02,1.01,3.76,1.01,1.03
North West,2020-04-18,estimate,1.01,1,3.6,1,1.02
North West,2020-04-19,estimate,1,0.98,3.43,0.99,1
North West,2020-04-20,estimate,0.98,0.96,3.27,0.97,0.98
North West,2020-04-21,estimate,0.96,0.94,3.12,0.95,0.96
North West,2020-04-22,estimate,0.94,0.92,2.98,0.93,0.94
North West,2020-04-23,estimate,0.91,0.9,2.86,0.91,0.92
North West,2020-04-24,estimate,0.9,0.88,2.75,0.89,0.9
North West,2020-04-25,estimate,0.88,0.87,2.66,0.87,0.88
North West,2020-04-26,estimate,0.87,0.85,2.59,0.86,0.87
North West,2020-04-27,estimate,0.86,0.84,2.54,0.85,0.86
North West,2020-04-28,estimate,0.85,0.84,2.51,0.84,0.86
North West,2020-04-29,estimate,0.85,0.84,2.5,0.84,0.86
North West,2020-04-30,estimate,0.85,0.84,2.5,0.84,0.86
North West,2020-05-01,estimate,0.86,0.85,2.52,0.85,0.87
North West,2020-05-02,estimate,0.87,0.86,2.56,0.86,0.88
North West,2020-05-03,estimate,0.89,0.87,2.61,0.87,0.89
North West,2020-05-04,estimate,0.9,0.89,2.67,0.89,0.91
North West,2020-05-05,estimate,0.92,0.9,2.74,0.91,0.92
North West,2020-05-06,estimate,0.93,0.92,2.81,0.92,0.94
North West,2020-05-07,estimate,0.95,0.93,2.89,0.94,0.96
North West,2020-05-08,estimate,0.96,0.95,2.97,0.95,0.97
North West,2020-05-09,estimate,0.97,0.96,3.04,0.96,0.98
North West,2020-05-10,estimate,0.98,0.96,3.1,0.97,0.99
North West,2020-05-11,estimate,0.98,0.97,3.15,0.97,0.99
North West,2020-05-12,estimate,0.98,0.96,3.18,0.96,0.98
North West,2020-05-13,estimate,0.97,0.95,3.2,0.96,0.98
North West,2020-05-14,estimate,0.96,0.94,3.2,0.94,0.96
North West,2020-05-15,estimate,0.94,0.92,3.18,0.93,0.94
North West,2020-05-16,estimate,0.92,0.9,3.14,0.91,0.93
North West,2020-05-17,estimate,0.9,0.88,3.09,0.89,0.91
North West,2020-05-18,estimate,0.88,0.86,3.03,0.87,0.88
North West,2020-05-19,estimate,0.86,0.84,2.96,0.84,0.86
North West,2020-05-20,estimate,0.83,0.82,2.88,0.82,0.84
North West,2020-05-21,estimate,0.82,0.8,2.8,0.81,0.83
North West,2020-05-22,estimate,0.8,0.79,2.73,0.79,0.81
North West,2020-05-23,estimate,0.79,0.78,2.66,0.78,0.8
North West,2020-05-24,estimate,0.79,0.77,2.6,0.77,0.79
North West,2020-05-25,estimate,0.78,0.77,2.55,0.77,0.79
North West,2020-05-26,estimate,0.78,0.77,2.5,0.77,0.79
North West,2020-05-27,estimate,0.79,0.77,2.48,0.78,0.8
North West,2020-05-28,estimate,0.8,0.78,2.46,0.79,0.81
North West,2020-05-29,estimate,0.82,0.8,2.45,0.8,0.82
North West,2020-05-30,estimate,0.83,0.82,2.46,0.82,0.84
North West,2020-05-31,estimate,0.85,0.84,2.48,0.84,0.86
North West,2020-06-01,estimate,0.88,0.86,2.52,0.86,0.88
North West,2020-06-02,estimate,0.9,0.88,2.56,0.89,0.91
North West,2020-06-03,estimate,0.92,0.9,2.61,0.91,0.93
North West,2020-06-04,estimate,0.94,0.92,2.67,0.93,0.95
North West,2020-06-05,estimate,0.96,0.94,2.74,0.95,0.97
North West,2020-06-06,estimate,0.98,0.96,2.81,0.96,0.99
North West,2020-06-07,estimate,0.99,0.97,2.87,0.97,1
North West,2020-06-08,estimate,0.99,0.97,2.94,0.98,1
North West,2020-06-09,estimate,0.99,0.97,3,0.97,1
North West,2020-06-10,estimate,0.99,0.97,3.05,0.97,1
North West,2020-06-11,estimate,0.98,0.96,3.09,0.96,0.99
North West,2020-06-12,estimate,0.97,0.94,3.12,0.95,0.97
North West,2020-06-13,estimate,0.95,0.93,3.14,0.93,0.96
North West,2020-06-14,estimate,0.93,0.91,3.14,0.91,0.94
North West,2020-06-15,estimate,0.91,0.89,3.13,0.9,0.92
North West,2020-06-16,estimate,0.89,0.87,3.11,0.88,0.9
North West,2020-06-17,estimate,0.88,0.85,3.08,0.86,0.88
North West,2020-06-18,estimate,0.86,0.84,3.05,0.84,0.87
North West,2020-06-19,estimate,0.85,0.83,3,0.83,0.86
North West,2020-06-20,estimate,0.84,0.82,2.96,0.82,0.85
North West,2020-06-21,estimate,0.84,0.81,2.91,0.82,0.85
North West,2020-06-22,estimate,0.84,0.81,2.87,0.82,0.84
North West,2020-06-23,estimate,0.84,0.82,2.83,0.82,0.85
North West,2020-06-24,estimate,0.85,0.82,2.8,0.83,0.86
North West,2020-06-25,estimate,0.86,0.84,2.77,0.84,0.87
North West,2020-06-26,estimate,0.88,0.85,2.75,0.86,0.89
North West,2020-06-27,estimate,0.9,0.87,2.74,0.88,0.91
North West,2020-06-28,estimate,0.92,0.9,2.74,0.9,0.93
North West,2020-06-29,estimate,0.95,0.92,2.74,0.93,0.96
North West,2020-06-30,estimate,0.98,0.95,2.76,0.95,0.99
North West,2020-07-01,estimate,1,0.98,2.78,0.98,1.01
North West,2020-07-02,estimate,1.03,1.01,2.8,1.01,1.04
North West,2020-07-03,estimate,1.06,1.03,2.83,1.04,1.07
North West,2020-07-04,estimate,1.09,1.06,2.86,1.07,1.1
North West,2020-07-05,estimate,1.11,1.08,2.9,1.09,1.12
North West,2020-07-06,estimate,1.13,1.1,2.93,1.11,1.14
North West,2020-07-07,estimate,1.15,1.12,2.95,1.12,1.16
North West,2020-07-08,estimate,1.16,1.13,2.97,1.14,1.17
North West,2020-07-09,estimate,1.17,1.14,2.98,1.14,1.18
North West,2020-07-10,estimate,1.17,1.14,2.98,1.15,1.19
North West,2020-07-11,estimate,1.17,1.14,2.97,1.15,1.19
North West,2020-07-12,estimate,1.17,1.14,2.94,1.15,1.18
North West,2020-07-13,estimate,1.17,1.14,2.91,1.15,1.18
North West,2020-07-14,estimate,1.17,1.14,2.86,1.14,1.18
North West,2020-07-15,estimate,1.16,1.13,2.81,1.14,1.17
North West,2020-07-16,estimate,1.16,1.13,2.75,1.14,1.17
North West,2020-07-17,estimate,1.16,1.13,2.68,1.13,1.16
North West,2020-07-18,estimate,1.15,1.13,2.6,1.13,1.17
North West,2020-07-19,estimate,1.15,1.12,2.53,1.13,1.16
North West,2020-07-20,estimate,1.15,1.12,2.46,1.13,1.16
North West,2020-07-21,estimate,1.15,1.12,2.39,1.13,1.16
North West,2020-07-22,estimate,1.15,1.13,2.32,1.13,1.17
North West,2020-07-23,estimate,1.16,1.13,2.26,1.14,1.17
North West,2020-07-24,estimate,1.16,1.13,2.21,1.14,1.17
North West,2020-07-25,estimate,1.16,1.13,2.16,1.14,1.17
North West,2020-07-26,estimate,1.15,1.13,2.12,1.13,1.16
North West,2020-07-27,estimate,1.15,1.12,2.09,1.13,1.16
North West,2020-07-28,estimate,1.14,1.12,2.07,1.12,1.15
North West,2020-07-29,estimate,1.13,1.1,2.06,1.11,1.15
North West,2020-07-30,estimate,1.12,1.09,2.05,1.1,1.13
North West,2020-07-31,estimate,1.1,1.07,2.05,1.08,1.11
North West,2020-08-01,estimate,1.08,1.05,2.06,1.06,1.09
North West,2020-08-02,estimate,1.06,1.03,2.07,1.03,1.07
North West,2020-08-03,estimate,1.03,1,2.08,1.01,1.05
North West,2020-08-04,estimate,1,0.97,2.1,0.98,1.02
North West,2020-08-05,estimate,0.97,0.94,2.11,0.95,0.99
North West,2020-08-06,estimate,0.95,0.91,2.13,0.92,0.96
North West,2020-08-07,estimate based on partial data,0.92,0.88,2.14,0.89,0.93
North West,2020-08-08,estimate based on partial data,0.89,0.85,2.14,0.86,0.91
North West,2020-08-09,estimate based on partial data,0.87,0.82,2.14,0.84,0.89
North West,2020-08-10,estimate based on partial data,0.85,0.79,2.13,0.81,0.87
North West,2020-08-11,estimate based on partial data,0.83,0.76,2.11,0.78,0.85
North West,2020-08-12,estimate based on partial data,0.81,0.73,2.09,0.75,0.85
North West,2020-08-13,estimate based on partial data,0.8,0.71,2.06,0.73,0.84
North West,2020-08-14,estimate based on partial data,0.8,0.68,2.02,0.71,0.84
North West,2020-08-15,estimate based on partial data,0.79,0.66,1.98,0.68,0.84
North West,2020-08-16,estimate based on partial data,0.79,0.64,1.93,0.66,0.86
North West,2020-08-17,estimate based on partial data,0.8,0.61,1.88,0.65,0.88
South East,2020-03-08,estimate,1.35,0.62,4.56,1.29,1.44
South East,2020-03-09,estimate,1.4,0.64,4.43,1.34,1.47
South East,2020-03-10,estimate,1.45,0.67,4.3,1.4,1.5
South East,2020-03-11,estimate,1.5,0.69,4.18,1.46,1.54
South East,2020-03-12,estimate,1.54,0.71,4.07,1.5,1.57
South East,2020-03-13,estimate,1.57,0.73,3.97,1.55,1.6
South East,2020-03-14,estimate,1.6,0.75,3.88,1.58,1.63
South East,2020-03-15,estimate,1.62,0.77,3.79,1.59,1.65
South East,2020-03-16,estimate,1.63,0.78,3.72,1.6,1.66
South East,2020-03-17,estimate,1.63,0.79,3.66,1.6,1.66
South East,2020-03-18,estimate,1.61,0.79,3.6,1.58,1.64
South East,2020-03-19,estimate,1.59,0.8,3.54,1.55,1.61
South East,2020-03-20,estimate,1.55,0.79,3.5,1.52,1.58
South East,2020-03-21,estimate,1.51,0.79,3.45,1.48,1.53
South East,2020-03-22,estimate,1.46,0.78,3.41,1.44,1.48
South East,2020-03-23,estimate,1.41,0.76,3.37,1.38,1.43
South East,2020-03-24,estimate,1.35,0.75,3.34,1.33,1.37
South East,2020-03-25,estimate,1.3,0.73,3.31,1.28,1.31
South East,2020-03-26,estimate,1.25,0.72,3.28,1.23,1.26
South East,2020-03-27,estimate,1.2,0.7,3.26,1.18,1.21
South East,2020-03-28,estimate,1.15,0.68,3.23,1.14,1.17
South East,2020-03-29,estimate,1.11,0.67,3.22,1.1,1.13
South East,2020-03-30,estimate,1.08,0.65,3.2,1.07,1.1
South East,2020-03-31,estimate,1.05,0.64,3.19,1.04,1.07
South East,2020-04-01,estimate,1.03,0.62,3.18,1.02,1.05
South East,2020-04-02,estimate,1.02,0.61,3.17,1,1.03
South East,2020-04-03,estimate,1,0.61,3.16,0.99,1.02
South East,2020-04-04,estimate,1,0.6,3.15,0.99,1.01
South East,2020-04-05,estimate,1,0.6,3.13,0.99,1.01
South East,2020-04-06,estimate,1,0.6,3.11,0.99,1.01
South East,2020-04-07,estimate,1,0.6,3.08,0.99,1.01
South East,2020-04-08,estimate,1.01,0.6,3.03,1,1.02
South East,2020-04-09,estimate,1.02,0.61,2.97,1.01,1.03
South East,2020-04-10,estimate,1.03,0.62,2.9,1.01,1.04
South East,2020-04-11,estimate,1.03,0.63,2.8,1.02,1.05
South East,2020-04-12,estimate,1.04,0.64,2.69,1.03,1.05
South East,2020-04-13,estimate,1.04,0.66,2.55,1.03,1.05
South East,2020-04-14,estimate,1.04,0.68,2.4,1.03,1.05
South East,2020-04-15,estimate,1.04,0.7,2.24,1.02,1.05
South East,2020-04-16,estimate,1.03,0.73,2.07,1.02,1.04
South East,2020-04-17,estimate,1.02,0.75,1.89,1.01,1.03
South East,2020-04-18,estimate,1.01,0.78,1.71,1,1.02
South East,2020-04-19,estimate,0.99,0.81,1.53,0.98,1
South East,2020-04-20,estimate,0.97,0.85,1.36,0.96,0.99
South East,2020-04-21,estimate,0.96,0.88,1.19,0.94,0.97
South East,2020-04-22,estimate,0.94,0.91,1.05,0.93,0.95
South East,2020-04-23,estimate,0.92,0.91,0.95,0.91,0.92
South East,2020-04-24,estimate,0.9,0.79,0.98,0.89,0.91
South East,2020-04-25,estimate,0.88,0.69,1.01,0.87,0.89
South East,2020-04-26,estimate,0.87,0.6,1.04,0.86,0.88
South East,2020-04-27,estimate,0.86,0.53,1.06,0.85,0.87
South East,2020-04-28,estimate,0.85,0.46,1.09,0.84,0.86
South East,2020-04-29,estimate,0.84,0.41,1.11,0.83,0.85
South East,2020-04-30,estimate,0.84,0.36,1.12,0.82,0.85
South East,2020-05-01,estimate,0.83,0.33,1.14,0.82,0.85
South East,2020-05-02,estimate,0.83,0.3,1.14,0.82,0.84
South East,2020-05-03,estimate,0.84,0.28,1.15,0.82,0.85
South East,2020-05-04,estimate,0.84,0.26,1.15,0.83,0.85
South East,2020-05-05,estimate,0.85,0.25,1.15,0.83,0.86
South East,2020-05-06,estimate,0.85,0.24,1.14,0.84,0.86
South East,2020-05-07,estimate,0.86,0.24,1.14,0.85,0.87
South East,2020-05-08,estimate,0.86,0.23,1.13,0.85,0.88
South East,2020-05-09,estimate,0.87,0.24,1.13,0.86,0.88
South East,2020-05-10,estimate,0.87,0.24,1.12,0.86,0.89
South East,2020-05-11,estimate,0.88,0.25,1.12,0.86,0.89
South East,2020-05-12,estimate,0.88,0.26,1.12,0.87,0.9
South East,2020-05-13,estimate,0.88,0.27,1.12,0.86,0.89
South East,2020-05-14,estimate,0.88,0.29,1.13,0.86,0.89
South East,2020-05-15,estimate,0.87,0.3,1.14,0.86,0.89
South East,2020-05-16,estimate,0.87,0.32,1.15,0.85,0.88
South East,2020-05-17,estimate,0.86,0.34,1.18,0.84,0.87
South East,2020-05-18,estimate,0.85,0.36,1.2,0.83,0.86
South East,2020-05-19,estimate,0.84,0.38,1.24,0.83,0.86
South East,2020-05-20,estimate,0.83,0.4,1.27,0.82,0.85
South East,2020-05-21,estimate,0.82,0.42,1.32,0.81,0.84
South East,2020-05-22,estimate,0.82,0.44,1.37,0.8,0.83
South East,2020-05-23,estimate,0.81,0.46,1.43,0.79,0.82
South East,2020-05-24,estimate,0.8,0.47,1.49,0.79,0.82
South East,2020-05-25,estimate,0.8,0.48,1.56,0.79,0.82
South East,2020-05-26,estimate,0.8,0.48,1.63,0.78,0.82
South East,2020-05-27,estimate,0.8,0.49,1.7,0.78,0.82
South East,2020-05-28,estimate,0.8,0.48,1.77,0.78,0.82
South East,2020-05-29,estimate,0.81,0.48,1.84,0.79,0.82
South East,2020-05-30,estimate,0.81,0.46,1.9,0.79,0.83
South East,2020-05-31,estimate,0.82,0.45,1.96,0.8,0.83
South East,2020-06-01,estimate,0.83,0.44,2.02,0.81,0.84
South East,2020-06-02,estimate,0.84,0.42,2.06,0.82,0.85
South East,2020-06-03,estimate,0.84,0.4,2.1,0.83,0.86
South East,2020-06-04,estimate,0.85,0.38,2.12,0.84,0.87
South East,2020-06-05,estimate,0.86,0.36,2.13,0.85,0.89
South East,2020-06-06,estimate,0.87,0.34,2.13,0.85,0.89
