region,date,type,median,lower_90,upper_90,lower_50,upper_50
North East and Yorkshire,2020-07-21,estimate,1.03,0.98,1.27,0.99,1.05
North East and Yorkshire,2020-07-22,estimate,1.04,0.99,1.26,1,1.07
North East and Yorkshire,2020-07-23,estimate,1.06,1,1.24,1.01,1.08
North East and Yorkshire,2020-07-24,estimate,1.07,1.02,1.22,1.03,1.09
North East and Yorkshire,2020-07-25,estimate,1.09,1.03,1.2,1.04,1.11
North East and Yorkshire,2020-07-26,estimate,1.11,1.04,1.17,1.06,1.13
North East and Yorkshire,2020-07-27,estimate,1.12,1.04,1.18,1.1,1.15
North East and Yorkshire,2020-07-28,estimate,1.12,1.06,1.2,1.1,1.15
North East and Yorkshire,2020-07-29,estimate,1.12,1.06,1.2,1.09,1.14
North East and Yorkshire,2020-07-30,estimate,1.13,1.05,1.21,1.05,1.13
North East and Yorkshire,2020-07-31,estimate,1.13,1.02,1.2,1.1,1.18
North East and Yorkshire,2020-08-01,estimate,1.12,0.99,1.2,1.09,1.17
North East and Yorkshire,2020-08-02,estimate,1.11,0.96,1.19,1.08,1.16
North East and Yorkshire,2020-08-03,estimate,1.1,0.93,1.17,1.07,1.15
North East and Yorkshire,2020-08-04,estimate,1.08,0.91,1.14,1.05,1.12
North East and Yorkshire,2020-08-05,estimate,1.05,0.88,1.12,1.01,1.09
North East and Yorkshire,2020-08-06,estimate,1.02,0.87,1.09,0.99,1.08
North East and Yorkshire,2020-08-07,estimate based on partial data,0.99,0.85,1.07,0.95,1.05
North East and Yorkshire,2020-08-08,estimate based on partial data,0.95,0.84,1.05,0.91,1.02
North East and Yorkshire,2020-08-09,estimate based on partial data,0.91,0.82,1.05,0.83,0.93
North East and Yorkshire,2020-08-10,estimate based on partial data,0.87,0.75,1.02,0.82,0.92
North East and Yorkshire,2020-08-11,estimate based on partial data,0.84,0.71,1.01,0.8,0.91
North East and Yorkshire,2020-08-12,estimate based on partial data,0.82,0.67,1.01,0.77,0.89
North East and Yorkshire,2020-08-13,estimate based on partial data,0.83,0.63,1.01,0.73,0.86
North East and Yorkshire,2020-08-14,estimate based on partial data,0.82,0.58,1,0.7,0.85
North East and Yorkshire,2020-08-15,estimate based on partial data,0.8,0.54,1,0.69,0.85
North East and Yorkshire,2020-08-16,estimate based on partial data,0.79,0.52,1.02,0.69,0.87
North East and Yorkshire,2020-08-17,estimate based on partial data,0.78,0.48,1.03,0.68,0.87
North West,2020-03-22,estimate,1.65,1.56,1.74,1.61,1.68
North West,2020-03-23,estimate,1.6,1.52,1.68,1.56,1.62
North West,2020-03-24,estimate,1.54,1.47,1.61,1.51,1.57
North West,2020-03-25,estimate,1.48,1.42,1.55,1.45,1.51
North West,2020-03-26,estimate,1.42,1.36,1.49,1.39,1.45
North West,2020-03-27,estimate,1.36,1.3,1.42,1.34,1.39
North West,2020-03-28,estimate,1.3,1.24,1.37,1.28,1.33
North West,2020-03-29,estimate,1.25,1.19,1.31,1.22,1.27
North West,2020-03-30,estimate,1.2,1.14,1.26,1.17,1.22
North West,2020-03-31,estimate,1.15,1.1,1.22,1.13,1.18
North West,2020-04-01,estimate,1.11,1.05,1.17,1.09,1.14
North West,2020-04-02,estimate,1.08,1.02,1.14,1.05,1.1
North West,2020-04-03,estimate,1.05,0.99,1.1,1.02,1.07
North West,2020-04-04,estimate,1.02,0.97,1.08,1,1.04
North West,2020-04-05,estimate,1,0.95,1.06,0.98,1.02
North West,2020-04-06,estimate,0.99,0.93,1.03,0.96,1
North West,2020-04-07,estimate,0.97,0.92,1.02,0.95,0.99
North West,2020-04-08,estimate,0.96,0.91,1.01,0.94,0.98
North West,2020-04-09,estimate,0.96,0.91,1.01,0.94,0.98
North West,2020-04-10,estimate,0.95,0.91,1.01,0.93,0.97
North West,2020-04-11,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-12,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-13,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-14,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-15,estimate,0.95,0.9,1.01,0.93,0.97
North West,2020-04-16,estimate,0.95,0.9,1.01,0.93,0.97
North West,2020-04-17,estimate,0.95,0.9,1.01,0.93,0.97
North West,2020-04-18,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-19,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-20,estimate,0.95,0.9,1,0.93,0.97
North West,2020-04-21,estimate,0.94,0.89,0.99,0.92,0.96
North West,2020-04-22,estimate,0.94,0.89,0.99,0.92,0.96
North West,2020-04-23,estimate,0.93,0.88,0.98,0.91,0.95
North West,2020-04-24,estimate,0.93,0.87,0.98,0.91,0.95
North West,2020-04-25,estimate,0.92,0.87,0.97,0.9,0.94
North West,2020-04-26,estimate,0.92,0.87,0.97,0.9,0.94
North West,2020-04-27,estimate,0.91,0.86,0.97,0.89,0.93
North West,2020-04-28,estimate,0.91,0.86,0.96,0.89,0.93
North West,2020-04-29,estimate,0.91,0.85,0.96,0.89,0.93
North West,2020-04-30,estimate,0.91,0.85,0.95,0.88,0.93
North West,2020-05-01,estimate,0.9,0.85,0.95,0.88,0.92
North West,2020-05-02,estimate,0.91,0.85,0.95,0.89,0.93
North West,2020-05-03,estimate,0.91,0.86,0.95,0.89,0.93
North West,2020-05-04,estimate,0.91,0.86,0.96,0.89,0.93
North West,2020-05-05,estimate,0.91,0.86,0.96,0.89,0.93
North West,2020-05-06,estimate,0.91,0.86,0.96,0.89,0.93
North West,2020-05-07,estimate,0.91,0.86,0.97,0.9,0.94
North West,2020-05-08,estimate,0.92,0.86,0.97,0.9,0.94
North West,2020-05-09,estimate,0.92,0.87,0.97,0.89,0.94
North West,2020-05-10,estimate,0.92,0.87,0.97,0.89,0.94
North West,2020-05-11,estimate,0.92,0.86,0.97,0.89,0.94
North West,2020-05-12,estimate,0.91,0.86,0.97,0.89,0.93
North West,2020-05-13,estimate,0.91,0.86,0.97,0.89,0.93
North West,2020-05-14,estimate,0.91,0.85,0.96,0.88,0.93
North West,2020-05-15,estimate,0.9,0.85,0.96,0.88,0.92
North West,2020-05-16,estimate,0.89,0.84,0.95,0.88,0.92
North West,2020-05-17,estimate,0.89,0.83,0.94,0.87,0.91
North West,2020-05-18,estimate,0.88,0.83,0.93,0.86,0.9
North West,2020-05-19,estimate,0.87,0.82,0.92,0.85,0.89
North West,2020-05-20,estimate,0.86,0.81,0.91,0.85,0.89
North West,2020-05-21,estimate,0.86,0.81,0.91,0.84,0.88
North West,2020-05-22,estimate,0.85,0.8,0.9,0.83,0.87
North West,2020-05-23,estimate,0.84,0.79,0.89,0.83,0.87
North West,2020-05-24,estimate,0.84,0.79,0.89,0.81,0.86
North West,2020-05-25,estimate,0.84,0.78,0.89,0.82,0.86
North West,2020-05-26,estimate,0.84,0.78,0.89,0.82,0.86
North West,2020-05-27,estimate,0.84,0.79,0.89,0.82,0.86
North West,2020-05-28,estimate,0.84,0.79,0.89,0.82,0.86
North West,2020-05-29,estimate,0.84,0.79,0.89,0.83,0.87
North West,2020-05-30,estimate,0.85,0.8,0.9,0.83,0.87
North West,2020-05-31,estimate,0.86,0.81,0.91,0.84,0.88
North West,2020-06-01,estimate,0.87,0.81,0.92,0.85,0.89
North West,2020-06-02,estimate,0.87,0.83,0.93,0.85,0.89
North West,2020-06-03,estimate,0.88,0.84,0.94,0.86,0.9
North West,2020-06-04,estimate,0.89,0.84,0.95,0.87,0.91
North West,2020-06-05,estimate,0.9,0.85,0.96,0.88,0.92
North West,2020-06-06,estimate,0.91,0.86,0.97,0.89,0.93
North West,2020-06-07,estimate,0.92,0.87,0.98,0.89,0.94
North West,2020-06-08,estimate,0.93,0.87,0.98,0.9,0.94
North West,2020-06-09,estimate,0.93,0.87,0.98,0.9,0.95
North West,2020-06-10,estimate,0.93,0.88,0.99,0.91,0.95
North West,2020-06-11,estimate,0.93,0.87,0.98,0.91,0.95
North West,2020-06-12,estimate,0.93,0.87,0.99,0.91,0.96
North West,2020-06-13,estimate,0.93,0.87,0.98,0.9,0.95
North West,2020-06-14,estimate,0.93,0.87,0.98,0.9,0.95
North West,2020-06-15,estimate,0.92,0.87,0.98,0.9,0.94
North West,2020-06-16,estimate,0.91,0.86,0.97,0.89,0.94
North West,2020-06-17,estimate,0.91,0.86,0.96,0.89,0.93
North West,2020-06-18,estimate,0.9,0.85,0.96,0.88,0.93
North West,2020-06-19,estimate,0.9,0.85,0.95,0.87,0.92
North West,2020-06-20,estimate,0.89,0.84,0.94,0.87,0.91
North West,2020-06-21,estimate,0.89,0.84,0.94,0.87,0.91
North West,2020-06-22,estimate,0.89,0.83,0.94,0.87,0.91
North West,2020-06-23,estimate,0.89,0.83,0.94,0.87,0.91
North West,2020-06-24,estimate,0.89,0.83,0.94,0.87,0.92
North West,2020-06-25,estimate,0.89,0.84,0.95,0.87,0.91
North West,2020-06-26,estimate,0.9,0.85,0.95,0.88,0.92
North West,2020-06-27,estimate,0.91,0.85,0.96,0.89,0.93
North West,2020-06-28,estimate,0.92,0.87,0.98,0.9,0.95
North West,2020-06-29,estimate,0.94,0.88,0.99,0.91,0.96
North West,2020-06-30,estimate,0.95,0.9,1.01,0.93,0.98
North West,2020-07-01,estimate,0.97,0.92,1.03,0.94,0.99
North West,2020-07-02,estimate,0.99,0.93,1.04,0.97,1.01
North West,2020-07-03,estimate,1.01,0.95,1.06,0.98,1.03
North West,2020-07-04,estimate,1.03,0.97,1.08,1,1.05
North West,2020-07-05,estimate,1.05,0.99,1.1,1.02,1.07
North West,2020-07-06,estimate,1.07,1.01,1.13,1.04,1.09
North West,2020-07-07,estimate,1.09,1.03,1.15,1.06,1.11
North West,2020-07-08,estimate,1.11,1.04,1.16,1.09,1.13
North West,2020-07-09,estimate,1.13,1.06,1.18,1.1,1.15
North West,2020-07-10,estimate,1.14,1.08,1.2,1.12,1.17
North West,2020-07-11,estimate,1.16,1.1,1.22,1.13,1.18
North West,2020-07-12,estimate,1.17,1.11,1.23,1.14,1.19
North West,2020-07-13,estimate,1.18,1.12,1.24,1.15,1.2
North West,2020-07-14,estimate,1.18,1.12,1.24,1.16,1.21
North West,2020-07-15,estimate,1.19,1.13,1.25,1.17,1.22
North West,2020-07-16,estimate,1.19,1.14,1.26,1.17,1.22
North West,2020-07-17,estimate,1.19,1.13,1.25,1.17,1.22
North West,2020-07-18,estimate,1.19,1.13,1.25,1.17,1.22
North West,2020-07-19,estimate,1.19,1.13,1.24,1.16,1.21
North West,2020-07-20,estimate,1.18,1.12,1.24,1.15,1.2
North West,2020-07-21,estimate,1.17,1.11,1.23,1.15,1.2
North West,2020-07-22,estimate,1.17,1.11,1.23,1.14,1.19
North West,2020-07-23,estimate,1.16,1.1,1.22,1.13,1.18
North West,2020-07-24,estimate,1.15,1.09,1.21,1.12,1.17
North West,2020-07-25,estimate,1.14,1.08,1.2,1.11,1.15
North West,2020-07-26,estimate,1.12,1.06,1.19,1.1,1.15
North West,2020-07-27,estimate,1.11,1.05,1.17,1.08,1.13
North West,2020-07-28,estimate,1.1,1.03,1.16,1.07,1.12
North West,2020-07-29,estimate,1.08,1.02,1.14,1.05,1.11
North West,2020-07-30,estimate,1.07,1.01,1.13,1.04,1.09
North West,2020-07-31,estimate,1.05,0.99,1.12,1.03,1.08
North West,2020-08-01,estimate,1.04,0.98,1.11,1.01,1.06
North West,2020-08-02,estimate,1.02,0.97,1.09,1,1.04
North West,2020-08-03,estimate,1.01,0.94,1.07,0.98,1.03
North West,2020-08-04,estimate,0.99,0.92,1.05,0.96,1.01
North West,2020-08-05,estimate,0.98,0.91,1.04,0.95,1
North West,2020-08-06,estimate,0.96,0.89,1.03,0.93,0.99
North West,2020-08-07,estimate based on partial data,0.94,0.86,1.02,0.92,0.98
North West,2020-08-08,estimate based on partial data,0.93,0.83,1.02,0.89,0.97
North West,2020-08-09,estimate based on partial data,0.91,0.8,1.02,0.88,0.97
North West,2020-08-10,estimate based on partial data,0.9,0.78,1.02,0.86,0.95
North West,2020-08-11,estimate based on partial data,0.89,0.74,1.02,0.83,0.95
North West,2020-08-12,estimate based on partial data,0.88,0.72,1.03,0.8,0.93
North West,2020-08-13,estimate based on partial data,0.87,0.69,1.05,0.79,0.93
North West,2020-08-14,estimate based on partial data,0.86,0.67,1.06,0.78,0.93
North West,2020-08-15,estimate based on partial data,0.85,0.64,1.07,0.76,0.93
North West,2020-08-16,estimate based on partial data,0.85,0.62,1.08,0.75,0.93
North West,2020-08-17,estimate based on partial data,0.84,0.6,1.09,0.73,0.92
South East,2020-03-22,estimate,1.41,1.36,13.86,1.37,1.43
South East,2020-03-23,estimate,1.38,1.33,13.81,1.34,1.4
South East,2020-03-24,estimate,1.35,1.3,13.77,1.3,1.36
South East,2020-03-25,estimate,1.31,1.26,13.74,1.27,1.33
South East,2020-03-26,estimate,1.28,1.23,13.7,1.24,1.29
South East,2020-03-27,estimate,1.24,1.2,13.67,1.21,1.26
South East,2020-03-28,estimate,1.21,1.17,13.65,1.18,1.23
South East,2020-03-29,estimate,1.18,1.14,13.62,1.15,1.2
South East,2020-03-30,estimate,1.16,1.11,13.6,1.12,1.18
South East,2020-03-31,estimate,1.13,1.08,13.58,1.09,1.15
South East,2020-04-01,estimate,1.11,1.06,13.56,1.07,1.13
South East,2020-04-02,estimate,1.09,1.04,13.55,1.05,1.11
South East,2020-04-03,estimate,1.07,1.02,13.53,1.03,1.09
South East,2020-04-04,estimate,1.05,1.01,13.52,1.02,1.07
South East,2020-04-05,estimate,1.04,1,13.5,1.01,1.06
South East,2020-04-06,estimate,1.03,0.99,13.48,1,1.05
South East,2020-04-07,estimate,1.02,0.98,13.47,1,1.04
South East,2020-04-08,estimate,1.02,0.97,13.45,0.99,1.03
South East,2020-04-09,estimate,1.01,0.97,13.43,0.98,1.02
South East,2020-04-10,estimate,1.01,0.97,13.4,0.98,1.02
South East,2020-04-11,estimate,1,0.96,13.38,0.97,1.02
South East,2020-04-12,estimate,1,0.96,13.35,0.97,1.02
South East,2020-04-13,estimate,1,0.96,13.33,0.96,1.01
South East,2020-04-14,estimate,1,0.96,13.3,0.96,1.01
South East,2020-04-15,estimate,0.99,0.95,13.27,0.96,1.01
South East,2020-04-16,estimate,0.99,0.95,13.24,0.95,1
South East,2020-04-17,estimate,0.98,0.94,13.21,0.95,1
South East,2020-04-18,estimate,0.98,0.94,13.19,0.94,0.99
South East,2020-04-19,estimate,0.97,0.93,13.16,0.93,0.98
South East,2020-04-20,estimate,0.96,0.92,13.14,0.93,0.98
South East,2020-04-21,estimate,0.95,0.91,13.12,0.92,0.97
South East,2020-04-22,estimate,0.95,0.9,13.11,0.91,0.96
South East,2020-04-23,estimate,0.94,0.89,13.1,0.9,0.95
South East,2020-04-24,estimate,0.93,0.88,13.1,0.89,0.94
South East,2020-04-25,estimate,0.92,0.87,13.1,0.89,0.93
South East,2020-04-26,estimate,0.91,0.87,13.12,0.87,0.92
South East,2020-04-27,estimate,0.9,0.86,13.14,0.87,0.91
South East,2020-04-28,estimate,0.89,0.85,13.17,0.86,0.9
South East,2020-04-29,estimate,0.88,0.84,13.21,0.85,0.9
South East,2020-04-30,estimate,0.87,0.83,13.26,0.84,0.89
South East,2020-05-01,estimate,0.87,0.83,13.31,0.83,0.88
South East,2020-05-02,estimate,0.86,0.82,13.38,0.83,0.88
South East,2020-05-03,estimate,0.86,0.82,13.46,0.83,0.87
South East,2020-05-04,estimate,0.85,0.81,13.55,0.82,0.87
South East,2020-05-05,estimate,0.85,0.81,13.64,0.82,0.87
South East,2020-05-06,estimate,0.85,0.81,13.74,0.82,0.86
South East,2020-05-07,estimate,0.85,0.81,13.85,0.82,0.87
South East,2020-05-08,estimate,0.85,0.81,13.97,0.82,0.87
South East,2020-05-09,estimate,0.85,0.81,14.08,0.82,0.86
South East,2020-05-10,estimate,0.85,0.81,14.21,0.82,0.86
South East,2020-05-11,estimate,0.85,0.81,14.33,0.82,0.87
South East,2020-05-12,estimate,0.85,0.81,14.45,0.83,0.87
South East,2020-05-13,estimate,0.85,0.81,14.57,0.83,0.87
South East,2020-05-14,estimate,0.85,0.81,14.69,0.82,0.87
South East,2020-05-15,estimate,0.85,0.81,14.8,0.82,0.87
South East,2020-05-16,estimate,0.85,0.81,14.91,0.82,0.87
South East,2020-05-17,estimate,0.85,0.81,15.01,0.82,0.87
South East,2020-05-18,estimate,0.85,0.81,15.11,0.82,0.87
South East,2020-05-19,estimate,0.85,0.81,15.2,0.82,0.87
South East,2020-05-20,estimate,0.85,0.81,15.28,0.82,0.86
South East,2020-05-21,estimate,0.85,0.8,15.35,0.82,0.86
South East,2020-05-22,estimate,0.84,0.8,15.41,0.82,0.86
South East,2020-05-23,estimate,0.84,0.8,15.46,0.81,0.86
South East,2020-05-24,estimate,0.84,0.8,15.51,0.81,0.86
South East,2020-05-25,estimate,0.84,0.8,15.55,0.81,0.85
South East,2020-05-26,estimate,0.83,0.79,15.58,0.81,0.85
South East,2020-05-27,estimate,0.83,0.79,15.6,0.8,0.85
South East,2020-05-28,estimate,0.83,0.79,15.62,0.8,0.85
South East,2020-05-29,estimate,0.83,0.79,15.63,0.8,0.85
South East,2020-05-30,estimate,0.84,0.79,15.64,0.8,0.85
South East,2020-05-31,estimate,0.84,0.79,15.65,0.81,0.85
South East,2020-06-01,estimate,0.84,0.8,15.65,0.81,0.86
South East,2020-06-02,estimate,0.84,0.8,15.66,0.81,0.86
South East,2020-06-03,estimate,0.85,0.8,15.66,0.82,0.86
South East,2020-06-04,estimate,0.85,0.81,15.65,0.82,0.87
South East,2020-06-05,estimate,0.86,0.81,15.65,0.83,0.87
South East,2020-06-06,estimate,0.86,0.82,15.64,0.83,0.88
South East,2020-06-07,estimate,0.87,0.82,15.64,0.83,0.88
South East,2020-06-08,estimate,0.87,0.83,15.63,0.84,0.89
South East,2020-06-09,estimate,0.88,0.83,15.62,0.84,0.89
South East,2020-06-10,estimate,0.88,0.84,15.62,0.85,0.9
South East,2020-06-11,estimate,0.89,0.84,15.61,0.85,0.91
South East,2020-06-12,estimate,0.89,0.85,15.6,0.86,0.91
South East,2020-06-13,estimate,0.9,0.85,15.59,0.86,0.92
South East,2020-06-14,estimate,0.9,0.86,15.59,0.87,0.92
South East,2020-06-15,estimate,0.91,0.86,15.58,0.88,0.93
South East,2020-06-16,estimate,0.91,0.87,15.57,0.88,0.94
South East,2020-06-17,estimate,0.92,0.87,15.56,0.88,0.94
South East,2020-06-18,estimate,0.92,0.88,15.56,0.89,0.94
South East,2020-06-19,estimate,0.93,0.88,15.56,0.9,0.95
South East,2020-06-20,estimate,0.94,0.89,15.56,0.9,0.95
South East,2020-06-21,estimate,0.94,0.9,15.57,0.91,0.96
South East,2020-06-22,estimate,0.95,0.9,15.58,0.91,0.97
South East,2020-06-23,estimate,0.96,0.91,15.59,0.92,0.98
South East,2020-06-24,estimate,0.96,0.92,15.61,0.93,0.98
South East,2020-06-25,estimate,0.97,0.92,15.64,0.94,0.99
South East,2020-06-26,estimate,0.98,0.93,15.67,0.95,1
South East,2020-06-27,estimate,0.99,0.94,15.71,0.95,1.01
South East,2020-06-28,estimate,1,0.95,15.76,0.96,1.02
South East,2020-06-29,estimate,1.01,0.96,15.81,0.96,1.02
South East,2020-06-30,estimate,1.01,0.96,15.87,0.97,1.03
South East,2020-07-01,estimate,1.02,0.97,15.94,0.98,1.04
South East,2020-07-02,estimate,1.03,0.98,16.01,0.99,1.05
South East,2020-07-03,estimate,1.03,0.98,16.09,0.99,1.05
South East,2020-07-04,estimate,1.04,0.99,16.17,1,1.06
South East,2020-07-05,estimate,1.04,0.99,16.26,1,1.06
South East,2020-07-06,estimate,1.04,0.99,16.36,1,1.06
South East,2020-07-07,estimate,1.04,0.99,16.45,1,1.06
South East,2020-07-08,estimate,1.04,0.98,16.54,1,1.06
South East,2020-07-09,estimate,1.04,0.98,16.65,1,1.06
South East,2020-07-10,estimate,1.04,0.98,16.75,0.99,1.05
South East,2020-07-11,estimate,1.03,0.97,16.85,0.99,1.05
South East,2020-07-12,estimate,1.02,0.96,16.96,0.99,1.04
South East,2020-07-13,estimate,1.02,0.96,17.06,0.98,1.04
South East,2020-07-14,estimate,1.01,0.95,17.16,0.97,1.03
South East,2020-07-15,estimate,1,0.94,17.26,0.97,1.02
South East,2020-07-16,estimate,0.99,0.93,17.36,0.96,1.02
South East,2020-07-17,estimate,0.99,0.93,17.45,0.95,1.01
South East,2020-07-18,estimate,0.98,0.92,17.54,0.94,1
South East,2020-07-19,estimate,0.98,0.91,17.62,0.94,1
South East,2020-07-20,estimate,0.97,0.91,17.69,0.94,1
South East,2020-07-21,estimate,0.97,0.91,17.75,0.93,0.99
South East,2020-07-22,estimate,0.97,0.9,17.81,0.93,0.99
South East,2020-07-23,estimate,0.97,0.9,17.85,0.93,0.99
South East,2020-07-24,estimate,0.97,0.91,17.88,0.94,1
South East,2020-07-25,estimate,0.98,0.92,17.9,0.94,1
South East,2020-07-26,estimate,0.98,0.93,17.89,0.95,1.01
South East,2020-07-27,estimate,0.99,0.93,17.87,0.95,1.01
South East,2020-07-28,estimate,1,0.94,17.84,0.96,1.02
South East,2020-07-29,estimate,1.01,0.95,17.79,0.97,1.03
South East,2020-07-30,estimate,1.02,0.97,17.73,0.99,1.04
South East,2020-07-31,estimate,1.03,0.98,17.64,1,1.05
South East,2020-08-01,estimate,1.05,0.99,17.54,1.01,1.07
South East,2020-08-02,estimate,1.06,1,17.44,1.02,1.09
South East,2020-08-03,estimate,1.07,1.02,17.33,1.03,1.1
South East,2020-08-04,estimate,1.09,1.02,17.19,1.05,1.12
South East,2020-08-05,estimate,1.1,1.03,17.06,1.05,1.13
South East,2020-08-06,estimate,1.11,1.04,16.93,1.06,1.15
South East,2020-08-07,estimate based on partial data,1.12,1.04,16.8,1.07,1.16
South East,2020-08-08,estimate based on partial data,1.13,1.04,16.67,1.07,1.17
South East,2020-08-09,estimate based on partial data,1.14,1.04,16.55,1.07,1.18
South East,2020-08-10,estimate based on partial data,1.15,1.04,16.44,1.06,1.19
South East,2020-08-11,estimate based on partial data,1.15,1.03,16.35,1.05,1.2
South East,2020-08-12,estimate based on partial data,1.16,1.03,16.28,1.05,1.21
South East,2020-08-13,estimate based on partial data,1.16,1.02,16.22,1.05,1.22
South East,2020-08-14,estimate based on partial data,1.16,1.01,16.19,1.03,1.21
South East,2020-08-15,estimate based on partial data,1.16,1,16.19,1.04,1.24
South East,2020-08-16,estimate based on partial data,1.16,0.99,16.21,1.03,1.25
South East,2020-08-17,estimate based on partial data,1.16,0.97,16.26,1.01,1.24
South West,2020-03-22,estimate,1.5,1.4,1.61,1.46,1.54
South West,2020-03-23,estimate,1.47,1.37,1.57,1.42,1.5
South West,2020-03-24,estimate,1.43,1.34,1.52,1.39,1.47
South West,2020-03-25,estimate,1.39,1.29,1.47,1.34,1.42
South West,2020-03-26,estimate,1.35,1.26,1.43,1.31,1.38
South West,2020-03-27,estimate,1.3,1.22,1.38,1.26,1.33
South West,2020-03-28,estimate,1.26,1.18,1.33,1.22,1.28
South West,2020-03-29,estimate,1.22,1.14,1.29,1.19,1.25
South West,2020-03-30,estimate,1.18,1.1,1.25,1.15,1.21
South West,2020-03-31,estimate,1.14,1.07,1.21,1.12,1.18
South West,2020-04-01,estimate,1.11,1.03,1.18,1.09,1.15
South West,2020-04-02,estimate,1.08,1,1.15,1.06,1.12
South West,2020-04-03,estimate,1.06,0.98,1.13,1.03,1.09
South West,2020-04-04,estimate,1.04,0.96,1.11,1.02,1.08
South West,2020-04-05,estimate,1.03,0.95,1.1,1,1.07
South West,2020-04-06,estimate,1.02,0.94,1.09,1,1.06
South West,2020-04-07,estimate,1.01,0.94,1.08,0.98,1.04
South West,2020-04-08,estimate,1.01,0.94,1.08,0.99,1.05
South West,2020-04-09,estimate,1.01,0.95,1.08,0.99,1.04
South West,2020-04-10,estimate,1.02,0.96,1.09,0.99,1.05
South West,2020-04-11,estimate,1.02,0.96,1.09,1,1.05
South West,2020-04-12,estimate,1.03,0.97,1.1,1.01,1.06
South West,2020-04-13,estimate,1.04,0.97,1.1,1,1.06
South West,2020-04-14,estimate,1.05,0.98,1.12,1.02,1.07
South West,2020-04-15,estimate,1.05,0.99,1.13,1.02,1.08
South West,2020-04-16,estimate,1.05,0.98,1.13,1.02,1.08
South West,2020-04-17,estimate,1.05,0.98,1.13,1.02,1.08
South West,2020-04-18,estimate,1.05,0.98,1.13,1.02,1.08
South West,2020-04-19,estimate,1.04,0.97,1.13,1.01,1.07
South West,2020-04-20,estimate,1.03,0.95,1.11,1,1.06
South West,2020-04-21,estimate,1.02,0.95,1.1,0.98,1.04
South West,2020-04-22,estimate,1,0.93,1.08,0.96,1.02
South West,2020-04-23,estimate,0.98,0.92,1.06,0.95,1.01
South West,2020-04-24,estimate,0.96,0.89,1.03,0.93,0.98
South West,2020-04-25,estimate,0.93,0.88,1,0.91,0.96
South West,2020-04-26,estimate,0.91,0.85,0.98,0.89,0.94
South West,2020-04-27,estimate,0.89,0.83,0.95,0.86,0.91
South West,2020-04-28,estimate,0.87,0.8,0.93,0.84,0.89
South West,2020-04-29,estimate,0.84,0.78,0.91,0.82,0.87
South West,2020-04-30,estimate,0.83,0.76,0.89,0.8,0.86
South West,2020-05-01,estimate,0.81,0.74,0.88,0.79,0.84
South West,2020-05-02,estimate,0.8,0.73,0.87,0.77,0.83
South West,2020-05-03,estimate,0.79,0.71,0.85,0.76,0.82
South West,2020-05-04,estimate,0.78,0.72,0.86,0.75,0.81
South West,2020-05-05,estimate,0.78,0.71,0.85,0.75,0.81
South West,2020-05-06,estimate,0.78,0.71,0.84,0.76,0.81
South West,2020-05-07,estimate,0.78,0.72,0.85,0.76,0.81
South West,2020-05-08,estimate,0.79,0.73,0.86,0.77,0.82
South West,2020-05-09,estimate,0.8,0.74,0.86,0.78,0.83
South West,2020-05-10,estimate,0.81,0.75,0.87,0.78,0.83
South West,2020-05-11,estimate,0.82,0.76,0.88,0.79,0.84
South West,2020-05-12,estimate,0.83,0.77,0.89,0.81,0.86
South West,2020-05-13,estimate,0.84,0.77,0.9,0.82,0.87
South West,2020-05-14,estimate,0.85,0.78,0.92,0.82,0.88
South West,2020-05-15,estimate,0.86,0.78,0.93,0.82,0.88
South West,2020-05-16,estimate,0.86,0.78,0.93,0.82,0.89
South West,2020-05-17,estimate,0.86,0.78,0.94,0.82,0.89
South West,2020-05-18,estimate,0.86,0.78,0.94,0.82,0.89
South West,2020-05-19,estimate,0.85,0.77,0.94,0.81,0.87
South West,2020-05-20,estimate,0.84,0.76,0.92,0.8,0.86
South West,2020-05-21,estimate,0.83,0.75,0.9,0.79,0.85
South West,2020-05-22,estimate,0.81,0.74,0.88,0.77,0.83
South West,2020-05-23,estimate,0.79,0.73,0.87,0.77,0.82
South West,2020-05-24,estimate,0.77,0.71,0.84,0.75,0.8
South West,2020-05-25,estimate,0.75,0.69,0.82,0.73,0.78
South West,2020-05-26,estimate,0.74,0.67,0.8,0.71,0.76
South West,2020-05-27,estimate,0.72,0.65,0.78,0.69,0.74
South West,2020-05-28,estimate,0.7,0.64,0.77,0.68,0.73
South West,2020-05-29,estimate,0.69,0.61,0.75,0.66,0.72
South West,2020-05-30,estimate,0.68,0.6,0.74,0.65,0.71
South West,2020-05-31,estimate,0.67,0.6,0.74,0.65,0.71
South West,2020-06-01,estimate,0.66,0.59,0.74,0.63,0.7
South West,2020-06-02,estimate,0.66,0.59,0.74,0.63,0.7
South West,2020-06-03,estimate,0.66,0.59,0.74,0.64,0.7
South West,2020-06-04,estimate,0.67,0.59,0.75,0.64,0.71
South West,2020-06-05,estimate,0.68,0.6,0.75,0.65,0.71
South West,2020-06-06,estimate,0.69,0.61,0.76,0.67,0.73
