region,date,type,median,lower_90,upper_90,lower_50,upper_50
South West,2020-07-04,estimate,9,3,15,4,9
South West,2020-07-05,estimate,10,3,16,6,11
South West,2020-07-06,estimate,14,6,23,8,15
South West,2020-07-07,estimate,14,5,22,10,16
South West,2020-07-08,estimate,17,7,27,10,18
South West,2020-07-09,estimate,16,7,26,12,19
South West,2020-07-10,estimate,16,7,25,10,17
South West,2020-07-11,estimate,10,4,17,7,12
South West,2020-07-12,estimate,11,5,19,8,13
South West,2020-07-13,estimate,17,8,27,13,20
South West,2020-07-14,estimate,17,7,27,11,19
South West,2020-07-15,estimate,21,9,33,14,23
South West,2020-07-16,estimate,21,9,33,12,22
South West,2020-07-17,estimate,21,9,32,13,22
South West,2020-07-18,estimate,14,5,22,10,16
South West,2020-07-19,estimate,16,6,25,12,19
South West,2020-07-20,estimate,24,12,37,16,26
South West,2020-07-21,estimate,25,12,38,15,26
South West,2020-07-22,estimate,30,13,45,22,34
South West,2020-07-23,estimate,30,14,45,23,35
South West,2020-07-24,estimate,29,13,44,20,32
South West,2020-07-25,estimate,20,8,30,12,21
South West,2020-07-26,estimate,22,10,34,16,25
South West,2020-07-27,estimate,32,15,48,22,35
South West,2020-07-28,estimate,33,17,50,24,37
South West,2020-07-29,estimate,39,20,58,30,45
South West,2020-07-30,estimate,38,19,56,30,44
South West,2020-07-31,estimate,36,18,55,24,39
South West,2020-08-01,estimate,23,10,36,16,26
South West,2020-08-02,estimate,25,13,40,16,27
South West,2020-08-03,estimate,37,20,56,25,40
South West,2020-08-04,estimate,37,17,55,25,40
South West,2020-08-05,estimate,44,20,63,32,49
South West,2020-08-06,estimate,41,21,62,31,47
South West,2020-08-07,estimate based on partial data,39,18,58,27,43
South West,2020-08-08,estimate based on partial data,26,12,39,17,28
South West,2020-08-09,estimate based on partial data,27,13,42,20,31
South West,2020-08-10,estimate based on partial data,40,19,59,28,44
South West,2020-08-11,estimate based on partial data,40,21,60,28,44
South West,2020-08-12,estimate based on partial data,47,23,70,32,51
South West,2020-08-13,estimate based on partial data,45,20,67,32,50
South West,2020-08-14,estimate based on partial data,43,19,63,30,47
South West,2020-08-15,estimate based on partial data,29,14,44,19,31
South West,2020-08-16,estimate based on partial data,31,14,47,22,35
South West,2020-08-17,estimate based on partial data,44,20,68,32,50
