region,date,type,median,lower_90,upper_90,lower_50,upper_50
Midlands,2020-06-02,estimate,81,72,92,77,86
Midlands,2020-06-03,estimate,80,70,90,75,83
Midlands,2020-06-04,estimate,78,68,87,73,82
Midlands,2020-06-05,estimate,76,66,86,71,79
Midlands,2020-06-06,estimate,74,65,84,70,78
Midlands,2020-06-07,estimate,73,64,83,68,75
Midlands,2020-06-08,estimate,71,61,80,67,74
Midlands,2020-06-09,estimate,69,60,78,66,73
Midlands,2020-06-10,estimate,67,59,76,63,70
Midlands,2020-06-11,estimate,66,57,75,62,69
Midlands,2020-06-12,estimate,64,55,72,60,67
Midlands,2020-06-13,estimate,61,54,70,58,64
Midlands,2020-06-14,estimate,59,52,68,55,62
Midlands,2020-06-15,estimate,57,49,64,53,59
Midlands,2020-06-16,estimate,54,47,61,51,57
Midlands,2020-06-17,estimate,51,45,58,49,54
Midlands,2020-06-18,estimate,49,42,55,46,51
Midlands,2020-06-19,estimate,46,40,52,43,48
Midlands,2020-06-20,estimate,43,37,49,41,46
Midlands,2020-06-21,estimate,40,35,46,38,42
Midlands,2020-06-22,estimate,38,32,43,35,40
Midlands,2020-06-23,estimate,35,30,41,33,37
Midlands,2020-06-24,estimate,33,28,38,31,35
Midlands,2020-06-25,estimate,31,26,35,29,32
Midlands,2020-06-26,estimate,29,24,33,27,30
Midlands,2020-06-27,estimate,27,23,31,25,29
Midlands,2020-06-28,estimate,25,22,29,23,27
Midlands,2020-06-29,estimate,24,20,27,22,25
Midlands,2020-06-30,estimate,22,19,26,21,24
Midlands,2020-07-01,estimate,21,18,25,20,23
Midlands,2020-07-02,estimate,20,17,24,19,22
Midlands,2020-07-03,estimate,19,16,23,18,21
Midlands,2020-07-04,estimate,19,15,22,17,20
Midlands,2020-07-05,estimate,18,15,21,17,19
Midlands,2020-07-06,estimate,17,15,21,16,19
Midlands,2020-07-07,estimate,17,14,20,15,18
Midlands,2020-07-08,estimate,16,14,19,15,17
Midlands,2020-07-09,estimate,16,13,19,15,17
Midlands,2020-07-10,estimate,16,13,19,14,17
Midlands,2020-07-11,estimate,15,13,18,14,16
Midlands,2020-07-12,estimate,15,13,18,14,16
Midlands,2020-07-13,estimate,15,12,17,13,15
Midlands,2020-07-14,estimate,14,12,17,13,15
Midlands,2020-07-15,estimate,14,12,17,13,15
Midlands,2020-07-16,estimate,14,11,16,13,15
Midlands,2020-07-17,estimate,13,11,16,12,14
Midlands,2020-07-18,estimate,13,10,15,12,14
Midlands,2020-07-19,estimate,12,10,15,11,13
Midlands,2020-07-20,estimate,12,10,14,11,13
Midlands,2020-07-21,estimate,12,10,14,11,12
Midlands,2020-07-22,estimate,11,9,14,10,12
Midlands,2020-07-23,estimate,11,9,13,10,12
Midlands,2020-07-24,estimate,11,9,13,10,11
Midlands,2020-07-25,estimate,10,8,12,9,11
Midlands,2020-07-26,estimate,10,8,12,9,11
Midlands,2020-07-27,estimate,10,8,12,9,11
Midlands,2020-07-28,estimate,10,8,12,9,10
Midlands,2020-07-29,estimate,9,8,12,9,10
Midlands,2020-07-30,estimate,9,7,12,9,10
Midlands,2020-07-31,estimate,9,7,12,9,10
Midlands,2020-08-01,estimate,9,7,12,8,10
Midlands,2020-08-02,estimate,10,8,12,8,10
Midlands,2020-08-03,estimate,10,8,12,9,11
Midlands,2020-08-04,estimate,10,8,12,9,11
Midlands,2020-08-05,estimate,10,8,13,9,11
Midlands,2020-08-06,estimate,11,9,13,10,12
Midlands,2020-08-07,estimate based on partial data,11,9,14,10,12
Midlands,2020-08-08,estimate based on partial data,12,9,15,11,13
Midlands,2020-08-09,estimate based on partial data,13,10,16,11,14
Midlands,2020-08-10,estimate based on partial data,13,10,18,12,15
Midlands,2020-08-11,estimate based on partial data,14,10,20,12,16
Midlands,2020-08-12,estimate based on partial data,15,10,22,12,17
Midlands,2020-08-13,estimate based on partial data,17,9,25,12,18
Midlands,2020-08-14,estimate based on partial data,18,8,28,12,20
Midlands,2020-08-15,estimate based on partial data,19,7,33,12,22
Midlands,2020-08-16,estimate based on partial data,20,7,39,11,23
Midlands,2020-08-17,estimate based on partial data,22,7,48,10,24
North East and Yorkshire,2020-03-08,estimate,7,6,8,6,7
North East and Yorkshire,2020-03-09,estimate,13,11,15,12,14
North East and Yorkshire,2020-03-10,estimate,23,20,27,22,25
North East and Yorkshire,2020-03-11,estimate,33,28,39,30,35
North East and Yorkshire,2020-03-12,estimate,48,40,56,44,51
North East and Yorkshire,2020-03-13,estimate,72,60,83,67,76
North East and Yorkshire,2020-03-14,estimate,94,79,109,86,99
North East and Yorkshire,2020-03-15,estimate,114,96,132,105,120
North East and Yorkshire,2020-03-16,estimate,141,118,164,130,148
North East and Yorkshire,2020-03-17,estimate,167,141,194,155,177
North East and Yorkshire,2020-03-18,estimate,195,164,228,180,206
North East and Yorkshire,2020-03-19,estimate,220,197,244,209,228
North East and Yorkshire,2020-03-20,estimate,254,225,285,238,262
North East and Yorkshire,2020-03-21,estimate,288,253,326,272,301
North East and Yorkshire,2020-03-22,estimate,321,279,363,300,335
North East and Yorkshire,2020-03-23,estimate,353,309,402,328,367
North East and Yorkshire,2020-03-24,estimate,381,334,433,360,402
North East and Yorkshire,2020-03-25,estimate,405,357,459,378,421
North East and Yorkshire,2020-03-26,estimate,423,375,478,395,436
North East and Yorkshire,2020-03-27,estimate,435,387,489,411,452
North East and Yorkshire,2020-03-28,estimate,441,393,493,415,455
North East and Yorkshire,2020-03-29,estimate,440,394,491,419,459
North East and Yorkshire,2020-03-30,estimate,435,388,484,415,454
North East and Yorkshire,2020-03-31,estimate,426,380,475,404,443
North East and Yorkshire,2020-04-01,estimate,413,367,462,395,434
North East and Yorkshire,2020-04-02,estimate,399,351,445,383,421
North East and Yorkshire,2020-04-03,estimate,382,337,430,361,399
North East and Yorkshire,2020-04-04,estimate,365,321,412,342,380
North East and Yorkshire,2020-04-05,estimate,349,302,391,330,366
North East and Yorkshire,2020-04-06,estimate,332,288,374,316,351
North East and Yorkshire,2020-04-07,estimate,317,279,362,300,334
North East and Yorkshire,2020-04-08,estimate,303,266,344,286,318
North East and Yorkshire,2020-04-09,estimate,290,254,328,277,308
North East and Yorkshire,2020-04-10,estimate,279,244,314,266,294
North East and Yorkshire,2020-04-11,estimate,269,235,302,254,281
North East and Yorkshire,2020-04-12,estimate,260,228,292,244,270
North East and Yorkshire,2020-04-13,estimate,251,219,281,238,263
North East and Yorkshire,2020-04-14,estimate,244,215,275,229,253
North East and Yorkshire,2020-04-15,estimate,237,208,267,228,251
North East and Yorkshire,2020-04-16,estimate,232,203,261,220,243
North East and Yorkshire,2020-04-17,estimate,226,198,254,215,238
North East and Yorkshire,2020-04-18,estimate,221,194,249,210,232
North East and Yorkshire,2020-04-19,estimate,216,190,243,206,228
North East and Yorkshire,2020-04-20,estimate,211,186,239,202,223
North East and Yorkshire,2020-04-21,estimate,206,182,234,197,218
North East and Yorkshire,2020-04-22,estimate,202,177,229,192,212
North East and Yorkshire,2020-04-23,estimate,197,174,224,184,204
North East and Yorkshire,2020-04-24,estimate,191,169,218,180,199
North East and Yorkshire,2020-04-25,estimate,186,161,209,176,195
North East and Yorkshire,2020-04-26,estimate,181,158,205,171,189
North East and Yorkshire,2020-04-27,estimate,175,153,198,166,184
North East and Yorkshire,2020-04-28,estimate,169,149,193,160,178
North East and Yorkshire,2020-04-29,estimate,164,143,185,155,172
North East and Yorkshire,2020-04-30,estimate,158,138,178,149,166
North East and Yorkshire,2020-05-01,estimate,152,132,171,145,162
North East and Yorkshire,2020-05-02,estimate,147,128,166,139,155
North East and Yorkshire,2020-05-03,estimate,141,122,160,132,148
North East and Yorkshire,2020-05-04,estimate,136,119,155,128,143
North East and Yorkshire,2020-05-05,estimate,131,114,149,123,137
North East and Yorkshire,2020-05-06,estimate,126,109,143,117,130
North East and Yorkshire,2020-05-07,estimate,122,106,139,115,127
North East and Yorkshire,2020-05-08,estimate,117,102,133,111,124
North East and Yorkshire,2020-05-09,estimate,113,98,129,106,118
North East and Yorkshire,2020-05-10,estimate,109,95,124,102,114
North East and Yorkshire,2020-05-11,estimate,105,91,119,99,111
North East and Yorkshire,2020-05-12,estimate,102,88,116,96,107
North East and Yorkshire,2020-05-13,estimate,98,86,112,92,103
North East and Yorkshire,2020-05-14,estimate,95,82,108,90,100
North East and Yorkshire,2020-05-15,estimate,92,79,104,87,97
North East and Yorkshire,2020-05-16,estimate,89,78,101,83,93
North East and Yorkshire,2020-05-17,estimate,86,74,97,81,90
North East and Yorkshire,2020-05-18,estimate,83,73,95,78,87
North East and Yorkshire,2020-05-19,estimate,80,70,92,76,85
North East and Yorkshire,2020-05-20,estimate,78,68,89,73,81
North East and Yorkshire,2020-05-21,estimate,75,65,85,71,79
North East and Yorkshire,2020-05-22,estimate,73,63,83,69,77
North East and Yorkshire,2020-05-23,estimate,70,61,80,67,75
North East and Yorkshire,2020-05-24,estimate,68,59,78,65,72
North East and Yorkshire,2020-05-25,estimate,66,57,75,62,69
North East and Yorkshire,2020-05-26,estimate,64,55,73,60,68
North East and Yorkshire,2020-05-27,estimate,62,53,71,59,66
North East and Yorkshire,2020-05-28,estimate,60,52,69,57,64
North East and Yorkshire,2020-05-29,estimate,58,51,67,55,61
North East and Yorkshire,2020-05-30,estimate,57,49,65,53,59
North East and Yorkshire,2020-05-31,estimate,55,47,63,52,58
North East and Yorkshire,2020-06-01,estimate,54,47,61,51,57
North East and Yorkshire,2020-06-02,estimate,52,45,59,49,55
North East and Yorkshire,2020-06-03,estimate,51,44,58,48,54
North East and Yorkshire,2020-06-04,estimate,50,43,57,47,53
North East and Yorkshire,2020-06-05,estimate,49,42,56,46,51
North East and Yorkshire,2020-06-06,estimate,47,41,54,45,50
North East and Yorkshire,2020-06-07,estimate,46,40,53,43,48
North East and Yorkshire,2020-06-08,estimate,45,40,52,42,47
North East and Yorkshire,2020-06-09,estimate,44,39,51,41,46
North East and Yorkshire,2020-06-10,estimate,43,37,49,40,45
North East and Yorkshire,2020-06-11,estimate,42,36,48,40,45
North East and Yorkshire,2020-06-12,estimate,41,36,47,39,43
North East and Yorkshire,2020-06-13,estimate,40,35,46,38,42
North East and Yorkshire,2020-06-14,estimate,39,34,45,37,42
North East and Yorkshire,2020-06-15,estimate,38,33,44,36,40
North East and Yorkshire,2020-06-16,estimate,37,32,43,35,40
North East and Yorkshire,2020-06-17,estimate,36,31,42,35,39
North East and Yorkshire,2020-06-18,estimate,36,30,41,33,37
North East and Yorkshire,2020-06-19,estimate,35,29,40,32,36
North East and Yorkshire,2020-06-20,estimate,34,29,39,31,35
North East and Yorkshire,2020-06-21,estimate,33,27,37,31,35
North East and Yorkshire,2020-06-22,estimate,32,27,37,30,34
North East and Yorkshire,2020-06-23,estimate,31,26,36,29,33
North East and Yorkshire,2020-06-24,estimate,30,25,34,28,31
North East and Yorkshire,2020-06-25,estimate,29,24,33,27,30
North East and Yorkshire,2020-06-26,estimate,28,23,32,26,29
North East and Yorkshire,2020-06-27,estimate,27,22,31,24,28
North East and Yorkshire,2020-06-28,estimate,26,22,30,24,27
North East and Yorkshire,2020-06-29,estimate,24,21,28,23,26
North East and Yorkshire,2020-06-30,estimate,23,20,27,22,25
North East and Yorkshire,2020-07-01,estimate,22,19,26,21,24
North East and Yorkshire,2020-07-02,estimate,21,18,24,20,23
North East and Yorkshire,2020-07-03,estimate,20,17,23,19,21
North East and Yorkshire,2020-07-04,estimate,19,16,22,18,20
North East and Yorkshire,2020-07-05,estimate,18,15,21,17,19
North East and Yorkshire,2020-07-06,estimate,17,14,20,16,18
North East and Yorkshire,2020-07-07,estimate,16,14,19,15,17
North East and Yorkshire,2020-07-08,estimate,16,13,18,14,16
North East and Yorkshire,2020-07-09,estimate,15,12,18,14,16
North East and Yorkshire,2020-07-10,estimate,14,12,17,13,15
North East and Yorkshire,2020-07-11,estimate,14,11,16,13,15
North East and Yorkshire,2020-07-12,estimate,13,11,16,12,14
North East and Yorkshire,2020-07-13,estimate,13,10,15,11,14
North East and Yorkshire,2020-07-14,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-15,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-16,estimate,12,9,14,11,13
North East and Yorkshire,2020-07-17,estimate,12,9,14,11,13
North East and Yorkshire,2020-07-18,estimate,12,9,14,10,12
North East and Yorkshire,2020-07-19,estimate,12,9,14,11,12
North East and Yorkshire,2020-07-20,estimate,12,9,14,10,12
North East and Yorkshire,2020-07-21,estimate,12,9,14,11,12
North East and Yorkshire,2020-07-22,estimate,12,10,14,11,12
North East and Yorkshire,2020-07-23,estimate,12,10,14,11,13
North East and Yorkshire,2020-07-24,estimate,12,10,14,11,13
North East and Yorkshire,2020-07-25,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-26,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-27,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-28,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-29,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-30,estimate,12,10,15,11,13
North East and Yorkshire,2020-07-31,estimate,12,10,15,11,13
North East and Yorkshire,2020-08-01,estimate,12,10,15,11,13
North East and Yorkshire,2020-08-02,estimate,12,10,15,11,13
North East and Yorkshire,2020-08-03,estimate,12,9,14,10,12
North East and Yorkshire,2020-08-04,estimate,11,9,14,10,12
North East and Yorkshire,2020-08-05,estimate,11,9,13,10,12
North East and Yorkshire,2020-08-06,estimate,10,8,13,9,11
North East and Yorkshire,2020-08-07,estimate based on partial data,10,7,13,9,11
North East and Yorkshire,2020-08-08,estimate based on partial data,9,7,12,8,10
North East and Yorkshire,2020-08-09,estimate based on partial data,9,6,12,8,10
North East and Yorkshire,2020-08-10,estimate based on partial data,8,5,12,7,10
North East and Yorkshire,2020-08-11,estimate based on partial data,8,5,12,6,9
North East and Yorkshire,2020-08-12,estimate based on partial data,7,4,11,6,9
North East and Yorkshire,2020-08-13,estimate based on partial data,7,3,11,5,8
North East and Yorkshire,2020-08-14,estimate based on partial data,6,2,11,4,8
North East and Yorkshire,2020-08-15,estimate based on partial data,6,2,11,4,7
North East and Yorkshire,2020-08-16,estimate based on partial data,6,1,11,3,7
North East and Yorkshire,2020-08-17,estimate based on partial data,5,1,11,3,7
North West,2020-03-08,estimate,7,6,8,6,7
North West,2020-03-09,estimate,15,12,17,14,16
North West,2020-03-10,estimate,25,21,29,23,26
North West,2020-03-11,estimate,36,31,43,34,39
North West,2020-03-12,estimate,49,40,57,45,51
North West,2020-03-13,estimate,66,55,77,61,70
North West,2020-03-14,estimate,92,78,107,85,98
North West,2020-03-15,estimate,110,93,128,103,118
North West,2020-03-16,estimate,133,110,152,123,141
North West,2020-03-17,estimate,153,128,177,142,162
North West,2020-03-18,estimate,169,144,197,158,181
North West,2020-03-19,estimate,206,183,233,197,217
North West,2020-03-20,estimate,242,211,274,228,254
North West,2020-03-21,estimate,280,244,321,260,291
North West,2020-03-22,estimate,320,278,367,301,337
North West,2020-03-23,estimate,361,311,410,336,377
North West,2020-03-24,estimate,400,345,453,377,421
North West,2020-03-25,estimate,434,381,493,408,454
North West,2020-03-26,estimate,461,401,517,433,479
North West,2020-03-27,estimate,481,418,537,457,505
North West,2020-03-28,estimate,491,431,548,465,513
North West,2020-03-29,estimate,492,431,549,465,512
North West,2020-03-30,estimate,484,431,549,458,505
North West,2020-03-31,estimate,470,415,530,442,488
North West,2020-04-01,estimate,450,398,508,426,471
North West,2020-04-02,estimate,427,375,481,403,446
North West,2020-04-03,estimate,401,352,453,381,422
North West,2020-04-04,estimate,374,330,426,354,393
North West,2020-04-05,estimate,349,306,398,328,365
North West,2020-04-06,estimate,324,281,368,304,339
North West,2020-04-07,estimate,302,260,342,284,317
North West,2020-04-08,estimate,282,241,319,267,298
North West,2020-04-09,estimate,264,227,301,248,277
North West,2020-04-10,estimate,248,215,284,232,260
North West,2020-04-11,estimate,235,204,270,220,246
North West,2020-04-12,estimate,224,195,257,211,236
North West,2020-04-13,estimate,215,187,246,202,226
North West,2020-04-14,estimate,208,177,235,194,218
North West,2020-04-15,estimate,202,175,231,192,215
North West,2020-04-16,estimate,198,171,226,186,209
North West,2020-04-17,estimate,196,170,223,182,204
North West,2020-04-18,estimate,194,167,220,182,204
North West,2020-04-19,estimate,193,168,221,184,205
North West,2020-04-20,estimate,193,167,219,183,204
North West,2020-04-21,estimate,193,167,218,182,204
North West,2020-04-22,estimate,194,168,220,182,203
North West,2020-04-23,estimate,195,168,221,183,204
North West,2020-04-24,estimate,196,169,221,182,203
North West,2020-04-25,estimate,196,171,223,184,206
North West,2020-04-26,estimate,197,172,223,187,209
North West,2020-04-27,estimate,197,171,223,187,209
North West,2020-04-28,estimate,197,171,223,185,206
North West,2020-04-29,estimate,197,171,223,187,208
North West,2020-04-30,estimate,196,173,224,184,205
North West,2020-05-01,estimate,195,170,221,183,204
North West,2020-05-02,estimate,193,169,219,182,203
North West,2020-05-03,estimate,192,169,217,180,200
North West,2020-05-04,estimate,189,165,214,177,197
North West,2020-05-05,estimate,187,164,211,176,195
North West,2020-05-06,estimate,185,160,207,173,192
North West,2020-05-07,estimate,182,160,206,170,189
North West,2020-05-08,estimate,179,156,201,168,186
North West,2020-05-09,estimate,176,155,200,166,184
North West,2020-05-10,estimate,173,152,196,162,179
North West,2020-05-11,estimate,170,148,192,159,177
North West,2020-05-12,estimate,166,144,188,156,174
North West,2020-05-13,estimate,163,141,183,153,170
North West,2020-05-14,estimate,159,138,180,150,167
North West,2020-05-15,estimate,155,134,176,145,162
North West,2020-05-16,estimate,151,132,172,140,156
North West,2020-05-17,estimate,147,128,167,138,153
North West,2020-05-18,estimate,142,125,163,133,149
North West,2020-05-19,estimate,138,121,157,130,145
North West,2020-05-20,estimate,134,116,152,126,141
North West,2020-05-21,estimate,129,113,148,120,134
North West,2020-05-22,estimate,125,109,142,116,130
North West,2020-05-23,estimate,120,105,137,111,124
North West,2020-05-24,estimate,116,101,133,108,121
North West,2020-05-25,estimate,112,98,129,105,117
North West,2020-05-26,estimate,108,93,123,101,113
North West,2020-05-27,estimate,105,90,119,99,111
North West,2020-05-28,estimate,101,87,115,94,106
North West,2020-05-29,estimate,98,85,113,93,104
North West,2020-05-30,estimate,96,83,110,90,101
North West,2020-05-31,estimate,93,80,107,88,99
North West,2020-06-01,estimate,91,78,104,85,96
North West,2020-06-02,estimate,89,77,102,84,94
North West,2020-06-03,estimate,88,76,101,81,91
North West,2020-06-04,estimate,86,74,98,80,89
North West,2020-06-05,estimate,84,72,95,79,88
North West,2020-06-06,estimate,82,70,93,77,86
North West,2020-06-07,estimate,80,69,92,75,84
North West,2020-06-08,estimate,78,67,89,73,82
North West,2020-06-09,estimate,76,65,87,70,79
North West,2020-06-10,estimate,73,63,84,69,77
North West,2020-06-11,estimate,70,60,80,65,74
North West,2020-06-12,estimate,67,57,77,63,71
North West,2020-06-13,estimate,63,54,73,59,67
North West,2020-06-14,estimate,60,51,69,55,62
North West,2020-06-15,estimate,56,48,65,52,59
North West,2020-06-16,estimate,52,44,60,48,54
North West,2020-06-17,estimate,48,41,56,44,50
North West,2020-06-18,estimate,44,37,51,41,46
North West,2020-06-19,estimate,40,33,46,37,42
North West,2020-06-20,estimate,37,31,43,34,39
North West,2020-06-21,estimate,33,28,39,31,35
North West,2020-06-22,estimate,30,25,36,28,32
North West,2020-06-23,estimate,28,23,33,25,29
North West,2020-06-24,estimate,25,21,30,23,27
North West,2020-06-25,estimate,23,19,27,22,25
North West,2020-06-26,estimate,21,17,25,20,23
North West,2020-06-27,estimate,20,16,24,19,22
North West,2020-06-28,estimate,19,15,22,17,20
North West,2020-06-29,estimate,18,14,21,16,19
North West,2020-06-30,estimate,17,13,20,15,18
North West,2020-07-01,estimate,16,13,19,15,17
North West,2020-07-02,estimate,15,12,19,14,17
North West,2020-07-03,estimate,15,12,18,14,16
North West,2020-07-04,estimate,15,12,18,14,16
North West,2020-07-05,estimate,15,12,18,14,16
North West,2020-07-06,estimate,15,12,18,13,16
North West,2020-07-07,estimate,15,12,18,14,16
North West,2020-07-08,estimate,15,12,18,14,16
North West,2020-07-09,estimate,16,13,19,14,17
North West,2020-07-10,estimate,16,13,19,15,17
North West,2020-07-11,estimate,16,14,20,15,17
North West,2020-07-12,estimate,17,14,20,15,18
North West,2020-07-13,estimate,17,14,21,16,18
North West,2020-07-14,estimate,18,15,21,16,19
North West,2020-07-15,estimate,18,15,22,17,19
North West,2020-07-16,estimate,19,15,22,17,20
North West,2020-07-17,estimate,19,16,22,17,20
North West,2020-07-18,estimate,19,16,22,17,20
North West,2020-07-19,estimate,19,16,23,18,20
North West,2020-07-20,estimate,19,16,23,18,21
North West,2020-07-21,estimate,19,16,23,18,20
North West,2020-07-22,estimate,19,16,22,17,20
North West,2020-07-23,estimate,19,15,22,17,20
North West,2020-07-24,estimate,18,15,22,17,20
North West,2020-07-25,estimate,18,15,21,16,19
North West,2020-07-26,estimate,17,14,20,16,19
North West,2020-07-27,estimate,17,14,20,15,18
North West,2020-07-28,estimate,16,13,19,15,17
North West,2020-07-29,estimate,16,13,19,14,17
North West,2020-07-30,estimate,15,12,18,14,16
North West,2020-07-31,estimate,14,12,17,13,15
North West,2020-08-01,estimate,14,11,16,12,15
North West,2020-08-02,estimate,13,10,15,11,14
North West,2020-08-03,estimate,12,9,14,11,13
North West,2020-08-04,estimate,11,9,14,10,12
North West,2020-08-05,estimate,10,8,13,9,12
North West,2020-08-06,estimate,10,7,12,9,11
North West,2020-08-07,estimate based on partial data,9,6,12,8,10
North West,2020-08-08,estimate based on partial data,8,6,11,7,9
North West,2020-08-09,estimate based on partial data,8,5,11,6,9
North West,2020-08-10,estimate based on partial data,7,4,10,6,8
North West,2020-08-11,estimate based on partial data,6,3,10,5,7
North West,2020-08-12,estimate based on partial data,6,2,9,4,6
North West,2020-08-13,estimate based on partial data,5,2,8,3,6
North West,2020-08-14,estimate based on partial data,4,1,8,3,5
North West,2020-08-15,estimate based on partial data,4,1,8,2,5
North West,2020-08-16,estimate based on partial data,4,1,8,2,4
North West,2020-08-17,estimate based on partial data,3,0,7,1,4
South East,2020-03-08,estimate,15,12,17,14,16
South East,2020-03-09,estimate,28,23,32,25,29
South East,2020-03-10,estimate,41,34,48,38,43
South East,2020-03-11,estimate,54,45,63,50,57
South East,2020-03-12,estimate,71,60,83,65,75
South East,2020-03-13,estimate,89,75,104,83,94
South East,2020-03-14,estimate,109,92,128,101,116
South East,2020-03-15,estimate,115,97,135,106,122
South East,2020-03-16,estimate,136,112,157,125,143
South East,2020-03-17,estimate,159,136,187,147,168
South East,2020-03-18,estimate,185,153,215,170,195
South East,2020-03-19,estimate,203,181,225,193,211
South East,2020-03-20,estimate,228,199,254,215,236
South East,2020-03-21,estimate,252,220,286,237,263
South East,2020-03-22,estimate,276,240,315,260,290
South East,2020-03-23,estimate,298,258,340,282,314
South East,2020-03-24,estimate,318,275,362,301,335
South East,2020-03-25,estimate,334,290,380,311,347
South East,2020-03-26,estimate,346,305,393,327,362
South East,2020-03-27,estimate,354,311,398,335,370
South East,2020-03-28,estimate,357,317,401,337,372
South East,2020-03-29,estimate,358,318,399,341,374
South East,2020-03-30,estimate,354,315,393,336,369
South East,2020-03-31,estimate,347,307,385,328,360
South East,2020-04-01,estimate,338,299,376,320,351
South East,2020-04-02,estimate,328,290,367,313,344
South East,2020-04-03,estimate,316,280,357,303,334
South East,2020-04-04,estimate,304,267,341,289,319
South East,2020-04-05,estimate,291,253,327,277,307
South East,2020-04-06,estimate,279,244,315,262,291
South East,2020-04-07,estimate,267,234,301,252,279
South East,2020-04-08,estimate,256,223,288,243,270
South East,2020-04-09,estimate,246,216,277,233,258
South East,2020-04-10,estimate,236,207,266,224,249
South East,2020-04-11,estimate,227,199,255,215,238
South East,2020-04-12,estimate,219,192,247,206,228
South East,2020-04-13,estimate,212,186,239,198,219
South East,2020-04-14,estimate,205,180,230,194,214
South East,2020-04-15,estimate,198,174,223,186,205
South East,2020-04-16,estimate,192,171,218,181,200
South East,2020-04-17,estimate,187,165,210,177,195
South East,2020-04-18,estimate,181,161,205,171,188
South East,2020-04-19,estimate,175,154,197,167,184
South East,2020-04-20,estimate,170,149,192,162,178
South East,2020-04-21,estimate,165,144,186,155,172
South East,2020-04-22,estimate,159,140,180,150,166
South East,2020-04-23,estimate,154,135,173,145,160
South East,2020-04-24,estimate,149,130,167,140,154
South East,2020-04-25,estimate,143,127,162,134,148
South East,2020-04-26,estimate,138,122,156,131,144
South East,2020-04-27,estimate,133,118,151,127,140
South East,2020-04-28,estimate,129,114,146,122,135
South East,2020-04-29,estimate,124,109,140,117,129
South East,2020-04-30,estimate,120,105,135,114,126
South East,2020-05-01,estimate,116,102,131,110,122
South East,2020-05-02,estimate,112,98,127,105,117
South East,2020-05-03,estimate,109,95,123,103,114
South East,2020-05-04,estimate,106,92,119,101,112
South East,2020-05-05,estimate,103,90,117,98,108
South East,2020-05-06,estimate,101,88,114,95,105
South East,2020-05-07,estimate,99,86,111,93,103
South East,2020-05-08,estimate,97,84,109,92,102
South East,2020-05-09,estimate,95,82,107,90,100
South East,2020-05-10,estimate,93,81,105,89,98
South East,2020-05-11,estimate,92,79,103,87,97
South East,2020-05-12,estimate,90,78,101,85,94
South East,2020-05-13,estimate,88,77,100,83,92
South East,2020-05-14,estimate,87,75,98,81,90
South East,2020-05-15,estimate,85,74,96,80,89
South East,2020-05-16,estimate,83,72,94,78,87
South East,2020-05-17,estimate,81,70,92,76,84
South East,2020-05-18,estimate,79,68,89,74,83
South East,2020-05-19,estimate,76,66,86,71,79
South East,2020-05-20,estimate,73,64,84,69,77
South East,2020-05-21,estimate,71,62,81,66,74
South East,2020-05-22,estimate,68,59,78,63,70
South East,2020-05-23,estimate,64,57,74,60,67
South East,2020-05-24,estimate,61,53,70,58,65
South East,2020-05-25,estimate,58,50,66,55,61
South East,2020-05-26,estimate,55,48,63,52,58
South East,2020-05-27,estimate,52,45,59,49,55
South East,2020-05-28,estimate,49,43,56,46,52
South East,2020-05-29,estimate,47,40,53,44,49
South East,2020-05-30,estimate,44,38,51,42,47
South East,2020-05-31,estimate,42,36,48,39,44
South East,2020-06-01,estimate,40,34,46,37,42
South East,2020-06-02,estimate,38,32,44,36,40
South East,2020-06-03,estimate,37,31,42,34,39
South East,2020-06-04,estimate,35,30,40,33,37
South East,2020-06-05,estimate,34,29,39,32,36
South East,2020-06-06,estimate,33,27,37,31,35
South East,2020-06-07,estimate,32,27,37,30,34
South East,2020-06-08,estimate,31,26,36,29,33
South East,2020-06-09,estimate,30,26,35,28,32
South East,2020-06-10,estimate,30,26,35,28,32
South East,2020-06-11,estimate,29,25,34,27,31
South East,2020-06-12,estimate,29,25,34,27,31
South East,2020-06-13,estimate,29,25,33,27,30
South East,2020-06-14,estimate,28,24,32,27,30
South East,2020-06-15,estimate,28,24,32,26,30
South East,2020-06-16,estimate,28,24,32,26,29
South East,2020-06-17,estimate,27,24,32,26,29
South East,2020-06-18,estimate,27,23,31,25,28
South East,2020-06-19,estimate,27,23,31,25,28
South East,2020-06-20,estimate,26,23,30,24,28
South East,2020-06-21,estimate,26,22,30,24,27
South East,2020-06-22,estimate,25,21,29,23,26
South East,2020-06-23,estimate,24,21,28,23,26
South East,2020-06-24,estimate,24,20,27,22,25
South East,2020-06-25,estimate,23,20,26,21,24
South East,2020-06-26,estimate,22,19,26,21,23
South East,2020-06-27,estimate,22,18,25,20,23
South East,2020-06-28,estimate,21,18,24,19,22
South East,2020-06-29,estimate,20,17,23,19,21
South East,2020-06-30,estimate,19,16,22,18,20
South East,2020-07-01,estimate,19,16,21,17,20
South East,2020-07-02,estimate,18,15,21,17,19
South East,2020-07-03,estimate,17,14,20,16,18
