region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Midlands,2020-03-28,estimate,1.04,1.47,1.17,1.02,1.03,1,1.05,1,4.56
Midlands,2020-03-29,estimate,1.02,1.46,1.16,1.01,1.02,0.99,1.04,0.98,4.54
Midlands,2020-03-30,estimate,1.01,1.44,1.16,1,1.01,0.98,1.03,0.96,4.53
Midlands,2020-03-31,estimate,1,1.43,1.17,0.98,1,0.97,1.02,0.95,4.52
Midlands,2020-04-01,estimate,0.98,1.42,1.17,0.98,1,0.95,1,0.93,4.51
Midlands,2020-04-02,estimate,0.97,1.4,1.17,0.96,0.98,0.94,0.99,0.92,4.51
Midlands,2020-04-03,estimate,0.95,1.39,1.18,0.94,0.96,0.93,0.98,0.9,4.52
Midlands,2020-04-04,estimate,0.94,1.38,1.19,0.94,0.95,0.91,0.96,0.89,4.53
Midlands,2020-04-05,estimate,0.93,1.37,1.2,0.91,0.93,0.9,0.95,0.88,4.54
Midlands,2020-04-06,estimate,0.92,1.37,1.21,0.91,0.94,0.88,0.94,0.86,4.56
Midlands,2020-04-07,estimate,0.91,1.36,1.22,0.9,0.92,0.87,0.93,0.85,4.58
Midlands,2020-04-08,estimate,0.9,1.35,1.23,0.89,0.91,0.86,0.92,0.84,4.6
Midlands,2020-04-09,estimate,0.89,1.35,1.24,0.88,0.9,0.86,0.92,0.83,4.62
Midlands,2020-04-10,estimate,0.88,1.34,1.25,0.86,0.88,0.85,0.91,0.83,4.65
Midlands,2020-04-11,estimate,0.87,1.34,1.26,0.86,0.88,0.84,0.9,0.82,4.67
Midlands,2020-04-12,estimate,0.87,1.34,1.27,0.86,0.88,0.83,0.89,0.82,4.69
Midlands,2020-04-13,estimate,0.86,1.34,1.28,0.85,0.87,0.83,0.88,0.81,4.71
Midlands,2020-04-14,estimate,0.86,1.34,1.28,0.85,0.86,0.83,0.88,0.81,4.73
Midlands,2020-04-15,estimate,0.86,1.34,1.29,0.84,0.86,0.83,0.88,0.81,4.75
Midlands,2020-04-16,estimate,0.86,1.34,1.29,0.84,0.85,0.83,0.88,0.81,4.76
Midlands,2020-04-17,estimate,0.86,1.34,1.3,0.84,0.85,0.83,0.88,0.81,4.77
Midlands,2020-04-18,estimate,0.85,1.34,1.3,0.83,0.85,0.83,0.88,0.81,4.78
Midlands,2020-04-19,estimate,0.85,1.34,1.3,0.84,0.85,0.83,0.88,0.81,4.78
Midlands,2020-04-20,estimate,0.86,1.34,1.3,0.84,0.86,0.82,0.87,0.81,4.78
Midlands,2020-04-21,estimate,0.86,1.34,1.3,0.85,0.87,0.83,0.88,0.81,4.77
Midlands,2020-04-22,estimate,0.86,1.34,1.29,0.85,0.86,0.83,0.88,0.81,4.76
Midlands,2020-04-23,estimate,0.86,1.34,1.29,0.85,0.87,0.83,0.88,0.81,4.76
Midlands,2020-04-24,estimate,0.86,1.34,1.29,0.84,0.86,0.83,0.88,0.81,4.75
Midlands,2020-04-25,estimate,0.86,1.34,1.28,0.84,0.86,0.83,0.88,0.82,4.74
Midlands,2020-04-26,estimate,0.86,1.34,1.28,0.84,0.86,0.83,0.88,0.82,4.73
Midlands,2020-04-27,estimate,0.86,1.34,1.28,0.84,0.86,0.83,0.88,0.82,4.72
Midlands,2020-04-28,estimate,0.87,1.34,1.28,0.84,0.86,0.84,0.89,0.82,4.72
Midlands,2020-04-29,estimate,0.87,1.34,1.28,0.84,0.86,0.83,0.89,0.82,4.72
Midlands,2020-04-30,estimate,0.87,1.34,1.28,0.84,0.86,0.83,0.89,0.82,4.72
Midlands,2020-05-01,estimate,0.87,1.34,1.28,0.84,0.86,0.82,0.88,0.82,4.72
Midlands,2020-05-02,estimate,0.87,1.34,1.28,0.84,0.87,0.82,0.88,0.82,4.73
Midlands,2020-05-03,estimate,0.87,1.35,1.28,0.85,0.87,0.82,0.88,0.82,4.74
Midlands,2020-05-04,estimate,0.87,1.35,1.29,0.84,0.86,0.83,0.89,0.82,4.75
Midlands,2020-05-05,estimate,0.87,1.35,1.29,0.84,0.86,0.83,0.89,0.82,4.77
Midlands,2020-05-06,estimate,0.87,1.35,1.3,0.84,0.86,0.83,0.89,0.82,4.78
Midlands,2020-05-07,estimate,0.87,1.35,1.3,0.84,0.86,0.83,0.88,0.82,4.8
Midlands,2020-05-08,estimate,0.86,1.35,1.31,0.85,0.87,0.83,0.88,0.82,4.82
Midlands,2020-05-09,estimate,0.86,1.36,1.31,0.85,0.87,0.83,0.88,0.82,4.83
Midlands,2020-05-10,estimate,0.86,1.36,1.32,0.86,0.87,0.83,0.89,0.82,4.85
Midlands,2020-05-11,estimate,0.87,1.36,1.32,0.85,0.87,0.83,0.88,0.82,4.86
Midlands,2020-05-12,estimate,0.87,1.36,1.33,0.85,0.87,0.84,0.89,0.82,4.87
Midlands,2020-05-13,estimate,0.87,1.36,1.33,0.85,0.87,0.83,0.89,0.82,4.88
Midlands,2020-05-14,estimate,0.87,1.36,1.33,0.85,0.87,0.83,0.89,0.82,4.89
Midlands,2020-05-15,estimate,0.87,1.36,1.33,0.85,0.87,0.83,0.89,0.82,4.89
Midlands,2020-05-16,estimate,0.87,1.36,1.33,0.85,0.87,0.83,0.88,0.82,4.89
Midlands,2020-05-17,estimate,0.87,1.37,1.33,0.85,0.87,0.83,0.89,0.82,4.88
Midlands,2020-05-18,estimate,0.87,1.37,1.33,0.86,0.88,0.83,0.89,0.82,4.88
Midlands,2020-05-19,estimate,0.87,1.36,1.32,0.86,0.88,0.84,0.9,0.82,4.87
Midlands,2020-05-20,estimate,0.87,1.36,1.32,0.86,0.88,0.84,0.9,0.82,4.85
Midlands,2020-05-21,estimate,0.87,1.36,1.31,0.86,0.89,0.84,0.9,0.82,4.84
Midlands,2020-05-22,estimate,0.87,1.36,1.31,0.85,0.87,0.84,0.89,0.82,4.83
Midlands,2020-05-23,estimate,0.87,1.36,1.31,0.86,0.88,0.84,0.89,0.82,4.82
Midlands,2020-05-24,estimate,0.87,1.36,1.3,0.86,0.88,0.84,0.89,0.82,4.81
Midlands,2020-05-25,estimate,0.87,1.36,1.3,0.86,0.88,0.83,0.89,0.82,4.8
Midlands,2020-05-26,estimate,0.87,1.36,1.3,0.85,0.86,0.83,0.89,0.82,4.79
Midlands,2020-05-27,estimate,0.87,1.36,1.3,0.85,0.87,0.84,0.9,0.82,4.79
Midlands,2020-05-28,estimate,0.87,1.36,1.3,0.84,0.86,0.84,0.9,0.82,4.78
Midlands,2020-05-29,estimate,0.87,1.36,1.3,0.84,0.86,0.83,0.89,0.82,4.78
Midlands,2020-05-30,estimate,0.87,1.35,1.3,0.85,0.87,0.83,0.89,0.82,4.79
Midlands,2020-05-31,estimate,0.87,1.35,1.3,0.85,0.87,0.83,0.89,0.82,4.79
Midlands,2020-06-01,estimate,0.86,1.35,1.3,0.84,0.86,0.83,0.89,0.81,4.8
Midlands,2020-06-02,estimate,0.86,1.35,1.31,0.84,0.86,0.82,0.88,0.81,4.81
Midlands,2020-06-03,estimate,0.86,1.35,1.31,0.83,0.85,0.82,0.88,0.81,4.82
Midlands,2020-06-04,estimate,0.85,1.35,1.32,0.84,0.86,0.82,0.88,0.8,4.83
Midlands,2020-06-05,estimate,0.85,1.35,1.32,0.83,0.85,0.82,0.87,0.8,4.85
Midlands,2020-06-06,estimate,0.85,1.34,1.33,0.83,0.85,0.81,0.87,0.8,4.86
Midlands,2020-06-07,estimate,0.84,1.34,1.33,0.82,0.84,0.81,0.86,0.79,4.87
Midlands,2020-06-08,estimate,0.84,1.34,1.34,0.83,0.85,0.8,0.86,0.79,4.88
Midlands,2020-06-09,estimate,0.83,1.33,1.34,0.83,0.85,0.79,0.85,0.78,4.88
Midlands,2020-06-10,estimate,0.83,1.33,1.34,0.82,0.84,0.79,0.85,0.78,4.88
Midlands,2020-06-11,estimate,0.82,1.33,1.35,0.81,0.83,0.8,0.86,0.77,4.89
Midlands,2020-06-12,estimate,0.82,1.32,1.35,0.81,0.83,0.79,0.85,0.76,4.88
Midlands,2020-06-13,estimate,0.81,1.32,1.35,0.8,0.83,0.78,0.85,0.76,4.88
Midlands,2020-06-14,estimate,0.81,1.31,1.35,0.79,0.81,0.77,0.83,0.75,4.88
Midlands,2020-06-15,estimate,0.81,1.31,1.35,0.79,0.81,0.77,0.83,0.75,4.87
Midlands,2020-06-16,estimate,0.8,1.3,1.34,0.79,0.81,0.77,0.83,0.75,4.86
Midlands,2020-06-17,estimate,0.8,1.3,1.34,0.79,0.81,0.77,0.83,0.74,4.85
Midlands,2020-06-18,estimate,0.8,1.3,1.34,0.8,0.82,0.76,0.82,0.74,4.84
Midlands,2020-06-19,estimate,0.8,1.29,1.34,0.79,0.81,0.76,0.82,0.74,4.84
Midlands,2020-06-20,estimate,0.79,1.29,1.34,0.79,0.81,0.76,0.82,0.73,4.83
Midlands,2020-06-21,estimate,0.79,1.29,1.34,0.78,0.8,0.75,0.81,0.73,4.83
Midlands,2020-06-22,estimate,0.79,1.29,1.34,0.78,0.8,0.75,0.81,0.73,4.83
Midlands,2020-06-23,estimate,0.79,1.29,1.34,0.78,0.8,0.75,0.82,0.73,4.83
Midlands,2020-06-24,estimate,0.79,1.29,1.34,0.77,0.79,0.75,0.81,0.73,4.84
Midlands,2020-06-25,estimate,0.79,1.29,1.34,0.77,0.79,0.75,0.81,0.73,4.85
Midlands,2020-06-26,estimate,0.79,1.29,1.35,0.77,0.79,0.75,0.82,0.73,4.86
Midlands,2020-06-27,estimate,0.79,1.3,1.35,0.78,0.81,0.75,0.82,0.73,4.87
Midlands,2020-06-28,estimate,0.8,1.3,1.36,0.79,0.81,0.75,0.82,0.73,4.89
Midlands,2020-06-29,estimate,0.8,1.3,1.36,0.77,0.8,0.76,0.82,0.73,4.91
Midlands,2020-06-30,estimate,0.8,1.31,1.37,0.79,0.82,0.76,0.83,0.74,4.93
Midlands,2020-07-01,estimate,0.8,1.32,1.38,0.79,0.82,0.76,0.83,0.74,4.95
Midlands,2020-07-02,estimate,0.81,1.32,1.38,0.78,0.8,0.76,0.83,0.74,4.98
Midlands,2020-07-03,estimate,0.81,1.33,1.39,0.8,0.82,0.76,0.83,0.75,5
Midlands,2020-07-04,estimate,0.81,1.33,1.39,0.8,0.82,0.77,0.84,0.75,5.02
Midlands,2020-07-05,estimate,0.82,1.34,1.4,0.78,0.81,0.78,0.85,0.75,5.03
Midlands,2020-07-06,estimate,0.82,1.34,1.4,0.79,0.82,0.77,0.84,0.76,5.05
Midlands,2020-07-07,estimate,0.82,1.35,1.4,0.81,0.83,0.78,0.85,0.76,5.06
Midlands,2020-07-08,estimate,0.83,1.35,1.4,0.81,0.83,0.78,0.85,0.77,5.07
Midlands,2020-07-09,estimate,0.83,1.36,1.4,0.81,0.83,0.79,0.86,0.77,5.07
Midlands,2020-07-10,estimate,0.84,1.36,1.4,0.82,0.84,0.79,0.86,0.77,5.07
Midlands,2020-07-11,estimate,0.84,1.36,1.4,0.83,0.85,0.79,0.86,0.77,5.07
Midlands,2020-07-12,estimate,0.84,1.36,1.4,0.82,0.84,0.8,0.87,0.78,5.07
Midlands,2020-07-13,estimate,0.84,1.37,1.4,0.82,0.84,0.8,0.87,0.78,5.06
Midlands,2020-07-14,estimate,0.85,1.37,1.39,0.82,0.85,0.8,0.87,0.78,5.06
Midlands,2020-07-15,estimate,0.85,1.37,1.39,0.83,0.86,0.81,0.88,0.78,5.05
Midlands,2020-07-16,estimate,0.86,1.37,1.39,0.84,0.86,0.81,0.88,0.79,5.04
Midlands,2020-07-17,estimate,0.86,1.37,1.38,0.84,0.87,0.81,0.89,0.79,5.04
Midlands,2020-07-18,estimate,0.86,1.38,1.38,0.83,0.86,0.81,0.89,0.79,5.03
Midlands,2020-07-19,estimate,0.87,1.38,1.38,0.83,0.86,0.82,0.9,0.79,5.03
Midlands,2020-07-20,estimate,0.87,1.38,1.38,0.84,0.87,0.83,0.91,0.8,5.03
Midlands,2020-07-21,estimate,0.87,1.39,1.38,0.85,0.88,0.83,0.91,0.8,5.03
Midlands,2020-07-22,estimate,0.88,1.39,1.38,0.85,0.88,0.84,0.92,0.8,5.04
Midlands,2020-07-23,estimate,0.89,1.4,1.38,0.87,0.9,0.84,0.92,0.81,5.05
Midlands,2020-07-24,estimate,0.89,1.4,1.38,0.86,0.89,0.85,0.93,0.81,5.06
Midlands,2020-07-25,estimate,0.9,1.41,1.39,0.87,0.89,0.86,0.94,0.82,5.08
Midlands,2020-07-26,estimate,0.9,1.42,1.39,0.89,0.92,0.86,0.94,0.82,5.1
Midlands,2020-07-27,estimate,0.91,1.43,1.4,0.89,0.92,0.86,0.94,0.83,5.12
Midlands,2020-07-28,estimate,0.92,1.44,1.4,0.9,0.93,0.87,0.96,0.84,5.14
Midlands,2020-07-29,estimate,0.93,1.44,1.4,0.91,0.94,0.87,0.95,0.85,5.16
Midlands,2020-07-30,estimate,0.93,1.45,1.41,0.91,0.94,0.88,0.97,0.86,5.18
Midlands,2020-07-31,estimate,0.94,1.47,1.41,0.92,0.95,0.88,0.97,0.86,5.2
Midlands,2020-08-01,estimate,0.95,1.48,1.42,0.93,0.96,0.9,0.98,0.87,5.22
Midlands,2020-08-02,estimate,0.96,1.49,1.42,0.94,0.96,0.9,0.99,0.88,5.24
Midlands,2020-08-03,estimate,0.97,1.5,1.42,0.95,0.98,0.91,1,0.89,5.25
Midlands,2020-08-04,estimate,0.98,1.51,1.42,0.96,0.98,0.92,1,0.9,5.26
Midlands,2020-08-05,estimate,0.99,1.52,1.42,0.96,0.99,0.93,1.02,0.91,5.27
Midlands,2020-08-06,estimate,1,1.53,1.42,0.98,1.01,0.94,1.03,0.92,5.27
Midlands,2020-08-07,estimate,1.01,1.53,1.41,0.98,1.01,0.95,1.04,0.93,5.27
Midlands,2020-08-08,estimate,1.02,1.54,1.41,0.99,1.02,0.97,1.06,0.94,5.27
Midlands,2020-08-09,estimate,1.03,1.55,1.4,0.99,1.03,0.97,1.06,0.95,5.26
Midlands,2020-08-10,estimate,1.04,1.56,1.4,1,1.03,0.98,1.07,0.96,5.25
Midlands,2020-08-11,estimate,1.05,1.57,1.39,1.02,1.05,0.99,1.08,0.97,5.24
Midlands,2020-08-12,estimate,1.06,1.57,1.38,1.04,1.07,1,1.1,0.98,5.23
Midlands,2020-08-13,estimate,1.07,1.58,1.38,1.03,1.06,1,1.1,0.99,5.22
Midlands,2020-08-14,estimate,1.08,1.59,1.37,1.03,1.07,1.02,1.11,0.99,5.21
Midlands,2020-08-15,estimate,1.09,1.59,1.36,1.05,1.08,1.03,1.12,1,5.2
Midlands,2020-08-16,estimate,1.1,1.6,1.36,1.06,1.09,1.02,1.12,1.01,5.18
Midlands,2020-08-17,estimate,1.1,1.6,1.35,1.07,1.11,1.04,1.14,1.02,5.17
Midlands,2020-08-18,estimate,1.11,1.61,1.34,1.07,1.11,1.04,1.14,1.02,5.16
Midlands,2020-08-19,estimate,1.12,1.62,1.34,1.08,1.11,1.05,1.15,1.03,5.15
Midlands,2020-08-20,estimate,1.13,1.62,1.33,1.09,1.13,1.05,1.16,1.03,5.14
Midlands,2020-08-21,estimate,1.14,1.63,1.32,1.1,1.14,1.07,1.18,1.04,5.13
Midlands,2020-08-22,estimate,1.14,1.63,1.32,1.11,1.15,1.08,1.19,1.05,5.12
Midlands,2020-08-23,estimate,1.15,1.64,1.31,1.13,1.17,1.09,1.2,1.05,5.11
Midlands,2020-08-24,estimate,1.16,1.64,1.31,1.13,1.17,1.08,1.2,1.05,5.1
Midlands,2020-08-25,estimate,1.16,1.64,1.3,1.14,1.19,1.09,1.21,1.06,5.09
Midlands,2020-08-26,estimate,1.17,1.65,1.3,1.15,1.19,1.08,1.21,1.06,5.08
Midlands,2020-08-27,estimate,1.18,1.65,1.29,1.12,1.16,1.1,1.23,1.06,5.06
Midlands,2020-08-28,estimate based on partial data,1.18,1.65,1.28,1.13,1.17,1.11,1.24,1.06,5.05
Midlands,2020-08-29,estimate based on partial data,1.19,1.66,1.28,1.13,1.18,1.1,1.23,1.06,5.03
Midlands,2020-08-30,estimate based on partial data,1.19,1.66,1.27,1.12,1.17,1.1,1.24,1.06,5.01
Midlands,2020-08-31,estimate based on partial data,1.2,1.66,1.26,1.11,1.16,1.1,1.26,1.06,4.99
Midlands,2020-09-01,estimate based on partial data,1.2,1.66,1.25,1.18,1.25,1.1,1.26,1.05,4.97
Midlands,2020-09-02,estimate based on partial data,1.21,1.66,1.25,1.18,1.24,1.1,1.27,1.05,4.94
Midlands,2020-09-03,estimate based on partial data,1.21,1.66,1.24,1.18,1.25,1.1,1.29,1.05,4.92
Midlands,2020-09-04,estimate based on partial data,1.21,1.66,1.23,1.16,1.24,1.07,1.27,1.04,4.89
Midlands,2020-09-05,estimate based on partial data,1.22,1.66,1.22,1.16,1.24,1.07,1.28,1.04,4.87
Midlands,2020-09-06,estimate based on partial data,1.22,1.66,1.21,1.16,1.23,1.06,1.28,1.03,4.85
Midlands,2020-09-07,estimate based on partial data,1.22,1.66,1.2,1.15,1.22,1.05,1.28,1.03,4.82
Midlands,2020-09-08,estimate based on partial data,1.22,1.66,1.2,1.15,1.23,1.05,1.29,1.02,4.8
Midlands,2020-09-09,estimate based on partial data,1.22,1.66,1.19,1.14,1.23,1.06,1.31,1.01,4.78
Midlands,2020-09-10,estimate based on partial data,1.23,1.66,1.19,1.13,1.22,1.07,1.32,1.01,4.77
Midlands,2020-09-11,estimate based on partial data,1.23,1.65,1.18,1.12,1.22,1.06,1.33,1,4.75
Midlands,2020-09-12,estimate based on partial data,1.23,1.65,1.18,1.13,1.23,1.04,1.32,0.99,4.74
Midlands,2020-09-13,estimate based on partial data,1.23,1.65,1.18,1.13,1.23,1.05,1.33,0.99,4.73
Midlands,2020-09-14,estimate based on partial data,1.23,1.65,1.18,1.13,1.23,1.05,1.34,0.98,4.73
Midlands,2020-09-15,estimate based on partial data,1.23,1.65,1.18,1.12,1.22,1.04,1.34,0.98,4.73
Midlands,2020-09-16,estimate based on partial data,1.23,1.66,1.18,1.13,1.23,1.06,1.37,0.97,4.72
North East and Yorkshire,2020-03-19,estimate,1.14,1.14,0.07,1.12,1.15,1.09,1.18,1.03,1.25
North East and Yorkshire,2020-03-20,estimate,1.14,1.14,0.06,1.12,1.15,1.1,1.18,1.04,1.24
North East and Yorkshire,2020-03-21,estimate,1.14,1.14,0.06,1.13,1.15,1.11,1.18,1.05,1.23
North East and Yorkshire,2020-03-22,estimate,1.14,1.14,0.05,1.13,1.15,1.11,1.17,1.05,1.21
North East and Yorkshire,2020-03-23,estimate,1.14,1.14,0.04,1.13,1.15,1.11,1.17,1.07,1.2
North East and Yorkshire,2020-03-24,estimate,1.13,1.13,0.04,1.13,1.15,1.11,1.16,1.07,1.2
North East and Yorkshire,2020-03-25,estimate,1.13,1.13,0.04,1.12,1.14,1.1,1.14,1.07,1.19
North East and Yorkshire,2020-03-26,estimate,1.12,1.12,0.03,1.11,1.12,1.09,1.14,1.07,1.18
North East and Yorkshire,2020-03-27,estimate,1.12,1.12,0.03,1.1,1.12,1.1,1.14,1.06,1.17
North East and Yorkshire,2020-03-28,estimate,1.11,1.11,0.03,1.1,1.12,1.09,1.13,1.05,1.16
North East and Yorkshire,2020-03-29,estimate,1.1,1.1,0.03,1.09,1.1,1.07,1.12,1.05,1.15
North East and Yorkshire,2020-03-30,estimate,1.09,1.09,0.03,1.08,1.1,1.07,1.11,1.04,1.14
North East and Yorkshire,2020-03-31,estimate,1.08,1.08,0.04,1.07,1.09,1.06,1.1,1.02,1.14
North East and Yorkshire,2020-04-01,estimate,1.07,1.07,0.04,1.05,1.07,1.04,1.09,1.01,1.12
North East and Yorkshire,2020-04-02,estimate,1.06,1.06,0.04,1.04,1.06,1.03,1.08,1,1.12
North East and Yorkshire,2020-04-03,estimate,1.04,1.04,0.04,1.03,1.05,1.02,1.07,0.98,1.11
North East and Yorkshire,2020-04-04,estimate,1.03,1.03,0.04,1.02,1.04,1.01,1.06,0.97,1.09
North East and Yorkshire,2020-04-05,estimate,1.02,1.02,0.04,1,1.02,0.99,1.04,0.95,1.07
North East and Yorkshire,2020-04-06,estimate,1,1,0.04,0.99,1.01,0.98,1.03,0.94,1.07
North East and Yorkshire,2020-04-07,estimate,0.99,0.99,0.04,0.98,0.99,0.97,1.02,0.93,1.06
North East and Yorkshire,2020-04-08,estimate,0.98,0.98,0.04,0.97,0.99,0.96,1.01,0.92,1.05
North East and Yorkshire,2020-04-09,estimate,0.97,0.97,0.04,0.96,0.98,0.95,1,0.9,1.03
North East and Yorkshire,2020-04-10,estimate,0.96,0.96,0.04,0.95,0.97,0.93,0.98,0.89,1.02
North East and Yorkshire,2020-04-11,estimate,0.95,0.95,0.04,0.94,0.96,0.93,0.97,0.88,1.01
North East and Yorkshire,2020-04-12,estimate,0.94,0.94,0.04,0.93,0.95,0.91,0.96,0.87,1
North East and Yorkshire,2020-04-13,estimate,0.93,0.93,0.04,0.93,0.95,0.91,0.95,0.87,0.99
North East and Yorkshire,2020-04-14,estimate,0.92,0.92,0.04,0.92,0.94,0.9,0.95,0.85,0.98
North East and Yorkshire,2020-04-15,estimate,0.92,0.91,0.04,0.91,0.93,0.9,0.94,0.85,0.98
North East and Yorkshire,2020-04-16,estimate,0.91,0.91,0.04,0.9,0.92,0.89,0.94,0.85,0.96
North East and Yorkshire,2020-04-17,estimate,0.9,0.9,0.04,0.9,0.91,0.88,0.93,0.84,0.96
North East and Yorkshire,2020-04-18,estimate,0.9,0.9,0.04,0.89,0.91,0.87,0.92,0.84,0.96
North East and Yorkshire,2020-04-19,estimate,0.89,0.89,0.04,0.88,0.9,0.87,0.92,0.83,0.95
North East and Yorkshire,2020-04-20,estimate,0.89,0.89,0.04,0.88,0.9,0.87,0.91,0.83,0.95
North East and Yorkshire,2020-04-21,estimate,0.89,0.89,0.04,0.88,0.9,0.87,0.91,0.83,0.95
North East and Yorkshire,2020-04-22,estimate,0.88,0.88,0.04,0.88,0.9,0.86,0.91,0.83,0.95
North East and Yorkshire,2020-04-23,estimate,0.88,0.88,0.04,0.88,0.89,0.86,0.91,0.83,0.95
North East and Yorkshire,2020-04-24,estimate,0.88,0.88,0.04,0.87,0.89,0.86,0.91,0.82,0.94
North East and Yorkshire,2020-04-25,estimate,0.88,0.88,0.04,0.87,0.89,0.86,0.9,0.82,0.94
North East and Yorkshire,2020-04-26,estimate,0.88,0.88,0.04,0.87,0.89,0.86,0.9,0.81,0.93
North East and Yorkshire,2020-04-27,estimate,0.87,0.88,0.04,0.86,0.88,0.85,0.9,0.82,0.93
North East and Yorkshire,2020-04-28,estimate,0.87,0.87,0.04,0.86,0.88,0.85,0.89,0.81,0.93
North East and Yorkshire,2020-04-29,estimate,0.87,0.87,0.04,0.86,0.88,0.85,0.89,0.81,0.92
North East and Yorkshire,2020-04-30,estimate,0.87,0.87,0.04,0.86,0.87,0.84,0.89,0.81,0.92
North East and Yorkshire,2020-05-01,estimate,0.87,0.87,0.04,0.85,0.87,0.84,0.89,0.81,0.93
North East and Yorkshire,2020-05-02,estimate,0.86,0.87,0.04,0.85,0.86,0.84,0.89,0.81,0.93
North East and Yorkshire,2020-05-03,estimate,0.86,0.86,0.04,0.85,0.86,0.84,0.89,0.8,0.92
North East and Yorkshire,2020-05-04,estimate,0.86,0.86,0.04,0.84,0.86,0.84,0.88,0.8,0.92
North East and Yorkshire,2020-05-05,estimate,0.86,0.86,0.04,0.84,0.86,0.83,0.88,0.8,0.92
North East and Yorkshire,2020-05-06,estimate,0.86,0.86,0.04,0.84,0.86,0.83,0.88,0.8,0.92
North East and Yorkshire,2020-05-07,estimate,0.85,0.85,0.04,0.83,0.85,0.83,0.88,0.79,0.91
North East and Yorkshire,2020-05-08,estimate,0.85,0.85,0.04,0.83,0.85,0.82,0.87,0.79,0.91
North East and Yorkshire,2020-05-09,estimate,0.85,0.85,0.04,0.83,0.85,0.82,0.87,0.78,0.91
North East and Yorkshire,2020-05-10,estimate,0.84,0.84,0.04,0.83,0.85,0.82,0.87,0.78,0.9
North East and Yorkshire,2020-05-11,estimate,0.84,0.84,0.04,0.84,0.86,0.82,0.86,0.78,0.9
North East and Yorkshire,2020-05-12,estimate,0.83,0.84,0.04,0.82,0.84,0.81,0.86,0.77,0.9
North East and Yorkshire,2020-05-13,estimate,0.83,0.83,0.04,0.82,0.83,0.81,0.85,0.77,0.89
North East and Yorkshire,2020-05-14,estimate,0.83,0.83,0.04,0.81,0.83,0.8,0.85,0.77,0.89
North East and Yorkshire,2020-05-15,estimate,0.82,0.82,0.04,0.81,0.82,0.8,0.84,0.76,0.89
North East and Yorkshire,2020-05-16,estimate,0.82,0.82,0.04,0.82,0.83,0.8,0.85,0.76,0.88
North East and Yorkshire,2020-05-17,estimate,0.82,0.82,0.04,0.8,0.82,0.79,0.84,0.75,0.87
North East and Yorkshire,2020-05-18,estimate,0.81,0.81,0.04,0.8,0.82,0.79,0.84,0.76,0.88
North East and Yorkshire,2020-05-19,estimate,0.81,0.81,0.04,0.79,0.81,0.79,0.84,0.75,0.87
North East and Yorkshire,2020-05-20,estimate,0.81,0.81,0.04,0.79,0.81,0.79,0.84,0.75,0.87
North East and Yorkshire,2020-05-21,estimate,0.81,0.81,0.04,0.79,0.81,0.78,0.83,0.75,0.87
North East and Yorkshire,2020-05-22,estimate,0.8,0.8,0.04,0.79,0.81,0.78,0.83,0.74,0.86
North East and Yorkshire,2020-05-23,estimate,0.8,0.8,0.04,0.79,0.8,0.78,0.83,0.74,0.86
North East and Yorkshire,2020-05-24,estimate,0.8,0.8,0.04,0.78,0.8,0.78,0.82,0.73,0.86
North East and Yorkshire,2020-05-25,estimate,0.79,0.8,0.04,0.78,0.8,0.77,0.82,0.73,0.85
North East and Yorkshire,2020-05-26,estimate,0.79,0.79,0.04,0.78,0.8,0.77,0.82,0.73,0.86
North East and Yorkshire,2020-05-27,estimate,0.79,0.79,0.04,0.78,0.8,0.77,0.82,0.73,0.85
North East and Yorkshire,2020-05-28,estimate,0.79,0.79,0.04,0.79,0.81,0.76,0.81,0.73,0.85
North East and Yorkshire,2020-05-29,estimate,0.79,0.79,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-05-30,estimate,0.79,0.79,0.04,0.77,0.79,0.77,0.82,0.72,0.85
North East and Yorkshire,2020-05-31,estimate,0.79,0.79,0.04,0.78,0.79,0.77,0.81,0.72,0.84
North East and Yorkshire,2020-06-01,estimate,0.79,0.79,0.04,0.78,0.8,0.76,0.81,0.72,0.84
North East and Yorkshire,2020-06-02,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-03,estimate,0.78,0.78,0.04,0.77,0.79,0.77,0.81,0.72,0.84
North East and Yorkshire,2020-06-04,estimate,0.78,0.78,0.04,0.77,0.79,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-05,estimate,0.78,0.78,0.04,0.77,0.79,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-06,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.8,0.72,0.84
North East and Yorkshire,2020-06-07,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-08,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-09,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-10,estimate,0.78,0.78,0.04,0.78,0.8,0.76,0.81,0.72,0.85
North East and Yorkshire,2020-06-11,estimate,0.79,0.78,0.04,0.79,0.8,0.76,0.81,0.71,0.85
North East and Yorkshire,2020-06-12,estimate,0.79,0.79,0.04,0.78,0.8,0.76,0.81,0.71,0.84
