region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-08-03,estimate based on partial data,0.51,0.16,0.91,0.27,0.62
Wales,2020-08-04,estimate based on partial data,0.5,0.14,0.9,0.24,0.6
Wales,2020-08-05,estimate based on partial data,0.49,0.13,0.9,0.22,0.59
Wales,2020-08-06,estimate based on partial data,0.48,0.12,0.9,0.25,0.62
Wales,2020-08-07,estimate based on partial data,0.48,0.12,0.91,0.17,0.55
Wales,2020-08-08,estimate based on partial data,0.48,0.11,0.91,0.22,0.61
Wales,2020-08-09,estimate based on partial data,0.48,0.1,0.91,0.22,0.62
Wales,2020-08-10,estimate based on partial data,0.48,0.09,0.9,0.23,0.64
Wales,2020-08-11,estimate based on partial data,0.48,0.07,0.9,0.19,0.61
Wales,2020-08-12,estimate based on partial data,0.49,0.07,0.91,0.18,0.61
Wales,2020-08-13,estimate based on partial data,0.49,0.06,0.91,0.2,0.64
Wales,2020-08-14,estimate based on partial data,0.5,0.04,0.91,0.17,0.62
Wales,2020-08-15,estimate based on partial data,0.5,0.04,0.93,0.11,0.57
Wales,2020-08-16,estimate based on partial data,0.51,0.04,0.95,0.11,0.58
Wales,2020-08-17,estimate based on partial data,0.51,0.04,0.96,0.1,0.58
Wales,2020-08-18,estimate based on partial data,0.51,0.02,0.96,0.09,0.58
Wales,2020-08-19,estimate based on partial data,0.51,0.02,0.96,0.1,0.59
Wales,2020-08-20,estimate based on partial data,0.51,0.02,0.99,0.04,0.54
